Ticker,SmartScore,Market Capitalization,Sector,Industry
ITT,7,13951859619.000004,Producer Manufacturing,Auto Parts: OEM
ITRI,1,4314947264.0,Electronic Technology,Electronic Equipment/Instruments
ITGR,2,2387167829.0000005,Health Technology,Medical Specialties
IT,9,16154651631.0,Technology Services,Internet Software/Services
ISRG,10,195763354075.00003,Health Technology,Medical Specialties
IRTC,6,5467588454.0,Health Technology,Medical Specialties
IRT,2,4102214523.0,Finance,Real Estate Investment Trusts
IRS,6,1243508469.070842,Finance,Real Estate Development
IRON,8,3410726917.9999995,Health Technology,Biotechnology
IRMD,6,1113228399.0,Health Technology,Medical Specialties
IRM,6,24533929169.0,Finance,Real Estate Investment Trusts
IREN,6,12285630913.000002,Technology Services,Data Processing Services
IRDM,8,1659171735.9999998,Communications,Specialty Telecommunications
IR,8,29451530517.0,Producer Manufacturing,Industrial Machinery
IQV,5,36973833767.0,Health Technology,Biotechnology
IQ,7,2108879726.0,Technology Services,Internet Software/Services
IPX,4,1061023889.9711798,Non-Energy Minerals,Precious Metals
IPGP,5,3052339868.9999995,Electronic Technology,Semiconductors
IPG,2,8919726169.0,Commercial Services,Advertising/Marketing Services
IPAR,8,2597563666.0,Consumer Non-Durables,Household/Personal Care
IP,2,18798163745.0,Process Industries,Pulp & Paper
IOT,1,20094421167.0,Technology Services,Packaged Software
IOSP,1,1749792921.0,Process Industries,Chemicals: Major Diversified
IONS,8,11843568262.0,Health Technology,Pharmaceuticals: Major
IONQ,7,14525463684.0,Electronic Technology,Computer Processing Hardware
INVX,5,1508139939.0,Industrial Services,Oilfield Services/Equipment
INVH,4,17133925367.0,Finance,Real Estate Investment Trusts
INVA,9,1582113422.0,Health Technology,Pharmaceuticals: Major
INTU,7,177721455212.0,Technology Services,Packaged Software
INTR,6,3688887344.0,Finance,Major Banks
INTC,4,160367394904.99997,Electronic Technology,Semiconductors
INTA,6,3282794155.0000005,Technology Services,Packaged Software
INSW,5,2618404019.0,Transportation,Marine Shipping
INSP,7,2419529055.0,Health Technology,Medical Specialties
INSM,6,42577915025.00001,Health Technology,Pharmaceuticals: Major
INOD,7,1665371896.0,Technology Services,Data Processing Services
INGR,6,6784383293.0,Consumer Non-Durables,Food: Specialty/Candy
INGM,7,4727311383.000001,Technology Services,Information Technology Services
ING,9,72896360121.28238,Finance,Major Banks
INFY,6,71938025359.9497,Technology Services,Information Technology Services
INDV,6,3966608368.0,Health Technology,Pharmaceuticals: Major
INDB,7,3311851708.0000005,Finance,Regional Banks
INCY,8,19977799199.0,Health Technology,Pharmaceuticals: Major
INBX,4,1161172018.0,Health Technology,Biotechnology
IMVT,5,3994552394.0,Health Technology,Biotechnology
IMTX,9,1227656772.0000002,Health Technology,Biotechnology
IMOS,7,1062333814.656392,Electronic Technology,Semiconductors
IMO,2,48647661682.511215,Energy Minerals,Integrated Oil
IMNM,7,1605846913.9999998,Health Technology,Biotechnology
IMKTA,6,1369346157.0,Retail Trade,Food Retail
IMCR,10,1968754801.0,Health Technology,Biotechnology
IMAX,6,1904482379.0,Consumer Durables,Electronics/Appliances
ILMN,9,18222928690.0,Health Technology,Medical Specialties
IIPR/PA,5,1249264233.0,Finance,Real Estate Investment Trusts
IIPR,5,1249264233.0,Finance,Real Estate Investment Trusts
IHS,9,2100678039.0,Industrial Services,Engineering & Construction
IHG,4,18818152657.0282,Consumer Services,Hotels/Resorts/Cruise lines
IGIC,5,1028634326.0,Finance,Financial Conglomerates
IFS,8,4516314129.756194,Finance,Regional Banks
IFF,7,16533581312.999998,Consumer Non-Durables,Food: Specialty/Candy
IEX,7,12200457726.0,Producer Manufacturing,Industrial Machinery
IESC,7,7106706741.0,Industrial Services,Engineering & Construction
IEP,5,4603599211.0,Energy Minerals,Oil Refining/Marketing
IE,6,1758284555.0000002,Non-Energy Minerals,Other Metals/Minerals
IDYA,5,2907017967.0,Health Technology,Pharmaceuticals: Major
IDXX,7,55045509620.99999,Health Technology,Medical Specialties
IDT,1,1210063806.0000002,Communications,Major Telecommunications
IDCC,10,8427994063.0,Technology Services,Packaged Software
IDA,7,6851312767.999999,Utilities,Electric Utilities
ICUI,4,3316159185.9999995,Health Technology,Medical Specialties
ICLR,10,12297329270.0,Commercial Services,Miscellaneous Commercial Services
ICL,3,6814752283.000001,Process Industries,Chemicals: Agricultural
ICFI,6,1410164411.0,Commercial Services,Miscellaneous Commercial Services
ICE,4,86473286876.0,Finance,Investment Banks/Brokers
IBRX,6,1989629705.0,Health Technology,Pharmaceuticals: Major
IBP,2,6605295455.000001,Industrial Services,Engineering & Construction
IBOC,5,4011435554.000001,Finance,Regional Banks
IBN,1,111357060068.73988,Finance,Regional Banks
IBM,10,271447087215.0,Technology Services,Information Technology Services
IBKR,7,104409984862.8,Finance,Investment Banks/Brokers
IAS,1,1715473423.0,Technology Services,Packaged Software
IAG,7,7352334216.778271,Non-Energy Minerals,Precious Metals
IAC,9,2440673918.9999995,Technology Services,Internet Software/Services
HYT,,1457817651.9,Miscellaneous,Investment Trusts/Mutual Funds
HXL,7,5616194591.0,Electronic Technology,Aerospace & Defense
HWM/P,8,79576160943.0,Electronic Technology,Aerospace & Defense
HWM,8,79576160943.0,Electronic Technology,Aerospace & Defense
HWKN,5,2510379839.0,Process Industries,Chemicals: Specialty
HWCPZ,,4754242547.0,Finance,Regional Banks
HWC,10,4754242547.0,Finance,Regional Banks
HUT,10,3647316855.309098,Technology Services,Data Processing Services
HURN,7,2809669811.0000005,Commercial Services,Miscellaneous Commercial Services
HUN,5,1417808439.9999998,Process Industries,Chemicals: Major Diversified
HUM,5,26855773281.000004,Health Services,Managed Health Care
HUBS,9,18717881262.0,Technology Services,Packaged Software
HUBG,2,2158107376.0,Transportation,Air Freight/Couriers
HUBB,9,21649045601.0,Producer Manufacturing,Electrical Products
HTZ,2,1511225513.0000002,Finance,Finance/Rental/Leasing
HTO,3,1591894182.0,Utilities,Water Utilities
HTHT,10,13266262317.72483,Consumer Services,Hotels/Resorts/Cruise lines
HTH,6,2030587897.0,Finance,Regional Banks
HTGC,9,3143722621.0,Finance,Investment Managers
HTFL,-1,2356341782.4,Technology Services,Information Technology Services
HSY,5,37040780555.0,Consumer Non-Durables,Food: Specialty/Candy
HST,7,11560060366.0,Finance,Real Estate Investment Trusts
HSII,5,1222326604.0,Commercial Services,Personnel Services
HSIC,4,8379651851.0,Distribution Services,Medical Distributors
HSBC,10,234429386832.3869,Finance,Major Banks
HSAI,9,1941024700.8,Producer Manufacturing,Auto Parts: OEM
HROW,9,1394830463.0,Health Technology,Pharmaceuticals: Major
HRMY,8,1923142400.0,Health Technology,Pharmaceuticals: Major
HRL,4,12275964412.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,5,3992365723.0,Finance,Finance/Rental/Leasing
HRB,5,5478008837.0,Consumer Services,Other Consumer Services
HR,2,6157018488.0,Finance,Real Estate Investment Trusts
HQY,6,8678527805.0,Finance,Investment Managers
HQH,,1002375542.0,Miscellaneous,Investment Trusts/Mutual Funds
HPQ,1,21133610627.0,Technology Services,Information Technology Services
HPE/PC,2,26415388626.0,Electronic Technology,Computer Processing Hardware
HPE,2,26415388626.0,Electronic Technology,Computer Processing Hardware
HP,7,2595379721.0,Industrial Services,Contract Drilling
HOUS,6,1376964862.0,Finance,Real Estate Development
HOPE,5,1278016782.0,Finance,Major Banks
HOOD,8,95502848217.00002,Finance,Investment Banks/Brokers
HON,6,119447678743.0,Electronic Technology,Aerospace & Defense
HOMB,3,5290920714.0,Finance,Regional Banks
HOLX,6,16521736086.0,Health Technology,Medical Specialties
HOG,6,2631019298.0000005,Consumer Durables,Motor Vehicles
HNI,7,1803490581.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,7,3543588239.0000005,Technology Services,Packaged Software
HMY,6,10708265847.1104,Non-Energy Minerals,Precious Metals
HMN,2,1869067330.0,Finance,Property/Casualty Insurance
HMC,8,39264051393.06703,Consumer Durables,Motor Vehicles
HLT,5,61437264622.00001,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,6,6744998083.0,Finance,Investment Managers
HLN,4,43017820534.5434,Health Technology,Pharmaceuticals: Major
HLMN,6,1590154600.0000002,Distribution Services,Wholesale Distributors
HLIO,8,1661062490.9999998,Producer Manufacturing,Industrial Machinery
HLI,5,11987861057.999998,Finance,Investment Banks/Brokers
HL/PB,8,8852003771.0,Non-Energy Minerals,Precious Metals
HL,6,8852003771.0,Non-Energy Minerals,Precious Metals
HIW,4,2986917426.0,Finance,Real Estate Investment Trusts
HIMX,6,1208591970.0,Electronic Technology,Semiconductors
HIMS,8,7653542740.0,Health Services,Medical/Nursing Services
HII,8,11844240951.0,Electronic Technology,Aerospace & Defense
HIG/PG,4,37553697884.0,Finance,Property/Casualty Insurance
HIG,4,37553697884.0,Finance,Property/Casualty Insurance
HI,4,2230130678.9999995,Producer Manufacturing,Industrial Conglomerates
HHH,7,4914007961.0,Finance,Real Estate Development
HGV,3,3164239073.0000005,Finance,Real Estate Development
HGTY,10,4539190103.0,Finance,Property/Casualty Insurance
HG,7,2531824990.9999995,Finance,Multi-Line Insurance
HESM,3,6770226713.0,Energy Minerals,Integrated Oil
HEI.A,6,36672414667.0,Electronic Technology,Aerospace & Defense
HEI,9,36672414667.0,Electronic Technology,Aerospace & Defense
HE,8,1962694703.0,Utilities,Electric Utilities
HDL,3,1039002923.16369,Consumer Services,Restaurants
HDB,5,174788918443.27603,Finance,Major Banks
HD,5,330846601865.0,Retail Trade,Home Improvement Chains
HCXY,,3143722621.0,Finance,Investment Managers
HCSG,7,1220289332.0,Commercial Services,Miscellaneous Commercial Services
HCM,3,2556070319.4975896,Health Technology,Pharmaceuticals: Major
HCI,10,2208260736.0,Finance,Property/Casualty Insurance
HCC,8,3841301290.0,Energy Minerals,Coal
HCA,5,108684194553.0,Health Services,Hospital/Nursing Management
HBNB,3,1627359063.0,Finance,Real Estate Development
HBM,7,5775847145.9298935,Non-Energy Minerals,Other Metals/Minerals
HBI,8,2299714005.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,24085741840.0,Finance,Major Banks
HBANM,,24085741840.0,Finance,Major Banks
HBANL,,24085741840.0,Finance,Major Banks
HBAN,5,24085741840.0,Finance,Major Banks
HAYW,2,3276803414.0,Consumer Durables,Recreational Products
HASI,8,4069836200.0,Finance,Investment Managers
HAS,6,10772270022.0,Consumer Durables,Recreational Products
HALO,10,8110665242.0,Health Technology,Biotechnology
HAL,10,21562475427.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,3184504191.9745226,Transportation,Marine Shipping
HAE,8,3516342787.9999995,Health Technology,Medical Specialties
H,1,14190277593.000002,Consumer Services,Hotels/Resorts/Cruise lines
GXO,7,5290734647.0,Transportation,Air Freight/Couriers
GWW,4,43990268880.00001,Distribution Services,Wholesale Distributors
GWRE,7,17768327367.0,Technology Services,Information Technology Services
GVA,10,4470176502.0,Industrial Services,Engineering & Construction
GTY,7,1621432863.0,Finance,Real Estate Investment Trusts
GTX,8,3041706577.0,Producer Manufacturing,Auto Parts: OEM
GTM,9,2826144146.0,Technology Services,Packaged Software
GTLS/PB,2,9143880403.0,Producer Manufacturing,Industrial Machinery
GTLS,2,9143880403.0,Producer Manufacturing,Industrial Machinery
GTLB,7,7089647221.000001,Technology Services,Packaged Software
GTES,4,5470378856.000001,Producer Manufacturing,Industrial Machinery
GT,5,2186269384.0,Consumer Durables,Automotive Aftermarket
GSL/PB,6,1207974960.0,Transportation,Marine Shipping
GSL,6,1207974960.0,Transportation,Marine Shipping
GSK,8,92930779400.0642,Health Technology,Pharmaceuticals: Major
GSHD,1,2536701098.0,Finance,Insurance Brokers/Services
GSBD,5,1079509841.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,6,7186030362.999999,Communications,Wireless Telecommunications
GS/PD,7,232054682033.0,Finance,Investment Banks/Brokers
GS/PC,6,232054682033.0,Finance,Investment Banks/Brokers
GS/PA,6,232054682033.0,Finance,Investment Banks/Brokers
GS,6,232054682033.0,Finance,Investment Banks/Brokers
GRP.U,,3221925795.408,Finance,Real Estate Investment Trusts
GRND,1,2536399532.0,Technology Services,Internet Software/Services
GRMN,5,35985843816.0,Electronic Technology,Telecommunications Equipment
GRFS,7,7135553188.24194,Health Technology,Pharmaceuticals: Major
GRDN,8,1750182236.0000002,Retail Trade,Drugstore Chains
GRC,6,1148555568.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,5,2700164742.0,Consumer Durables,Homebuilding
GRBK,5,2700164742.0,Consumer Durables,Homebuilding
GRAL,9,3338827503.0000005,Health Technology,Medical Specialties
GRAB,6,20293500078.0,Transportation,Air Freight/Couriers
GPOR,7,3930393030.0,Energy Minerals,Oil & Gas Production
GPN,6,16920073484.000002,Commercial Services,Miscellaneous Commercial Services
GPK,4,4477018032.0,Process Industries,Containers/Packaging
GPI,4,4899163839.0,Retail Trade,Specialty Stores
GPCR,6,2083671083.0,Health Technology,Pharmaceuticals: Major
GPC,7,17392986164.000004,Distribution Services,Wholesale Distributors
GOOS,7,1195912466.8765078,Consumer Non-Durables,Apparel/Footwear
GOOGL,10,3495659000702.0,Technology Services,Internet Software/Services
GOOG,5,3495659000702.0005,Technology Services,Internet Software/Services
GOLF,7,4549186116.0,Consumer Durables,Recreational Products
GOF,,1945623880.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,2,1005906607.0,Retail Trade,Food Retail
GNW,4,3366778194.0,Finance,Multi-Line Insurance
GNTX,2,4779523859.0,Producer Manufacturing,Auto Parts: OEM
GNRC,7,8228679914.0,Producer Manufacturing,Electrical Products
GNL/PE,9,1707816754.0,Finance,Real Estate Investment Trusts
GNL/PD,9,1707816754.0,Finance,Real Estate Investment Trusts
GNL/PB,9,1707816754.0,Finance,Real Estate Investment Trusts
GNL/PA,9,1707816754.0,Finance,Real Estate Investment Trusts
GNL,9,1707816754.0,Finance,Real Estate Investment Trusts
GMED,10,12857835291.999998,Health Technology,Medical Specialties
GME,2,8931299546.0,Retail Trade,Electronics/Appliance Stores
GMAB,10,18551209065.004,Health Technology,Pharmaceuticals: Major
GM,6,63471885619.99999,Consumer Durables,Motor Vehicles
GLXY,5,9386365660.828169,Finance,Investment Banks/Brokers
GLW,7,66899827186.0,Electronic Technology,Electronic Components
GLPI,4,12115587052.0,Finance,Real Estate Investment Trusts
GLPG,3,2014429949.35875,Health Technology,Biotechnology
GLP/PB,7,1457748447.0,Distribution Services,Wholesale Distributors
GLP,7,1457748447.0000002,Distribution Services,Wholesale Distributors
GLOB,7,2614544405.0,Technology Services,Information Technology Services
GLNG,5,3804073243.0,Industrial Services,Oil & Gas Pipelines
GLBE,5,5996315800.000001,Retail Trade,Internet Retail
GL/PD,6,10378207342.0,Finance,Multi-Line Insurance
GL,6,10378207342.0,Finance,Multi-Line Insurance
GKOS,4,5467786897.0,Health Technology,Medical Specialties
GIS,6,25502640866.000004,Consumer Non-Durables,Food: Major Diversified
GILD,8,155072536232.99997,Health Technology,Biotechnology
GIL,7,8321327052.25918,Consumer Non-Durables,Apparel/Footwear
GIII,6,1144039339.0,Consumer Non-Durables,Apparel/Footwear
GIC,4,1027019307.0,Retail Trade,Internet Retail
GIB,5,18659920161.24245,Technology Services,Information Technology Services
GHLD,5,1236783533.0,Finance,Finance/Rental/Leasing
GHC,3,4581591092.0,Consumer Services,Other Consumer Services
GH,7,12976254737.0,Health Services,Medical/Nursing Services
GGG,1,13210476203.0,Producer Manufacturing,Industrial Machinery
GGB,7,6547734935.5643,Non-Energy Minerals,Steel
GGAL,4,8225770039.592742,Finance,Regional Banks
GFS,3,17825910948.0,Electronic Technology,Semiconductors
GFL,2,16591525475.187971,Industrial Services,Environmental Services
GFI,9,35601744885.69601,Non-Energy Minerals,Precious Metals
GFF,7,3143714157.0000005,Producer Manufacturing,Building Products
GEV,7,151404967082.0,Producer Manufacturing,Electrical Products
GEO,6,2069863097.0,Commercial Services,Miscellaneous Commercial Services
GENI,4,2200588593.0,Technology Services,Internet Software/Services
GEN,9,16071621901.000002,Technology Services,Packaged Software
GEMI,7,1244776303.9999998,Finance,Investment Banks/Brokers
GEL,7,1850435849.0,Process Industries,Chemicals: Specialty
GEHC,8,34050240082.0,Health Technology,Medical Specialties
GEF.B,4,2991380651.0,Process Industries,Containers/Packaging
GEF,5,2991380651.0,Process Industries,Containers/Packaging
GE,8,306549993836.0,Electronic Technology,Aerospace & Defense
GDV,,2330897030.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,7,6213913916.276429,Technology Services,Data Processing Services
GDDY,4,16788639720.0,Technology Services,Data Processing Services
GD,10,91689676826.0,Electronic Technology,Aerospace & Defense
GCT,7,1172290072.9999998,Distribution Services,Wholesale Distributors
GCMG,5,2081785767.0,Finance,Investment Managers
GBX,2,1305648175.0000002,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,5,3575683379.9999995,Consumer Services,Other Consumer Services
GBDC,4,3564715601.0,Finance,Investment Managers
GBCI,9,5250930357.000001,Finance,Regional Banks
GATX,4,5497443314.000001,Transportation,Railroads
GAP,4,8556348480.000001,Retail Trade,Apparel/Footwear Retail
GAM,,1328341945.788,Miscellaneous,Investment Trusts/Mutual Funds
GABC,4,1429187314.9999998,Finance,Regional Banks
GAB,,1815817950.0,Miscellaneous,Investment Trusts/Mutual Funds
G,5,7539682889.0,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9465280027.0,Communications,Major Telecommunications
FWONK,6,30457926342.0,Technology Services,Internet Software/Services
FWONA,5,30457926342.0,Technology Services,Internet Software/Services
FUTU,10,21398352065.0,Finance,Investment Banks/Brokers
FUN,6,1301915901.9999998,Consumer Services,Movies/Entertainment
FULTP,,3118854936.0,Finance,Major Banks
FULT,6,3118854936.0,Finance,Major Banks
FUL,7,2997065391.0,Process Industries,Industrial Specialties
FUBO,8,1110426749.0,Technology Services,Internet Software/Services
FTV,5,16147375484.999998,Electronic Technology,Electronic Equipment/Instruments
FTS,6,26012937576.579994,Utilities,Electric Utilities
FTNT,3,58034300926.99999,Technology Services,Information Technology Services
FTI,6,17592578983.0,Industrial Services,Oilfield Services/Equipment
FTDR,4,3571045565.0,Consumer Durables,Homebuilding
FTAIN,,16156260342.0,Electronic Technology,Aerospace & Defense
FTAIM,,16156260342.0,Electronic Technology,Aerospace & Defense
FTAI,10,16156260342.0,Electronic Technology,Aerospace & Defense
FSV,4,6942774136.096436,Finance,Real Estate Development
FSS,7,6455438915.0,Consumer Durables,Motor Vehicles
FSM,4,2477167156.033392,Non-Energy Minerals,Precious Metals
FSLY,4,1574675930.0,Technology Services,Information Technology Services
FSLR,6,26380633634.0,Electronic Technology,Semiconductors
FSK,6,4271013161.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,5,8355074572.0,Finance,Real Estate Investment Trusts
FRT,5,8355074572.0,Finance,Real Estate Investment Trusts
FRSH,7,3284970698.0,Technology Services,Packaged Software
FRPT,5,2577080015.9999995,Consumer Non-Durables,Food: Specialty/Candy
FROG,10,7010035515.0,Technology Services,Packaged Software
FRO,8,5563346077.0,Transportation,Marine Shipping
FRMI,-1,9462131414.0,Finance,Real Estate Investment Trusts
FRMEP,,2041223156.0,Finance,Major Banks
FRME,7,2041223156.0,Finance,Major Banks
FRHC,3,8145891384.0,Finance,Investment Banks/Brokers
FR,5,7545798648.0,Finance,Real Estate Investment Trusts
FPF,,1121424954.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXA,7,27389509063.0,Consumer Services,Broadcasting
FOX,4,27389509063.0,Consumer Services,Broadcasting
FOUR/PA,6,5813421868.0,Commercial Services,Miscellaneous Commercial Services
FOUR,6,5813421868.000001,Commercial Services,Miscellaneous Commercial Services
FORTY,6,2301549619.5216,Technology Services,Information Technology Services
FORM,7,3776633084.0,Electronic Technology,Semiconductors
FOR,3,1180553042.9999998,Finance,Real Estate Development
FOLD,9,2915642171.0,Health Technology,Pharmaceuticals: Major
FNV,8,36619936839.15986,Non-Energy Minerals,Precious Metals
FNF,6,15557012702.0,Finance,Specialty Insurance
FND,2,6194899888.0,Retail Trade,Home Improvement Chains
FNB,10,5579768149.0,Finance,Major Banks
FN,9,13873012095.999998,Electronic Technology,Semiconductors
FMX,8,19364106645.4584,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,6,13270009895.885822,Health Services,Medical/Nursing Services
FMC,3,1521526452.0,Process Industries,Chemicals: Agricultural
FLYW,5,1599862813.0,Commercial Services,Miscellaneous Commercial Services
FLY,-1,2694529119.6,Electronic Technology,Aerospace & Defense
FLUT,-1,33740383453.000004,Consumer Services,Casinos/Gaming
FLS,10,8397250216.000001,Producer Manufacturing,Industrial Machinery
FLR,6,6535950054.0,Industrial Services,Engineering & Construction
FLOC,6,1436272215.0,Industrial Services,Oilfield Services/Equipment
FLO,1,2215259507.0000005,Consumer Non-Durables,Food: Specialty/Candy
FLNG,5,1423102092.0,Transportation,Marine Shipping
FLNC,6,2830670948.0,Producer Manufacturing,Electrical Products
FLG,3,4544212003.0,Finance,Major Banks
FLEX,8,20155421444.0,Electronic Technology,Electronic Production Equipment
FIZZ,2,3140022910.0000005,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,9,30904929753.0,Industrial Services,Engineering & Construction
FIVN,7,1390681544.0,Technology Services,Packaged Software
FIVE,8,8227151615.999999,Retail Trade,Discount Stores
FITBP,,27286565463.0,Finance,Regional Banks
FITBO,,27286565463.0,Finance,Regional Banks
FITBI,,27286565463.0,Finance,Regional Banks
FITB,7,27286565463.0,Finance,Regional Banks
FISV,8,32147406377.0,Commercial Services,Miscellaneous Commercial Services
FISK,2,1824933572.7294688,Finance,Real Estate Investment Trusts
FIS,10,32303531526.0,Technology Services,Packaged Software
FINV,6,1208784111.0,Finance,Finance/Rental/Leasing
FIHL,7,1947284182.0,Finance,Multi-Line Insurance
FIGS,9,1498583086.0000002,Consumer Non-Durables,Apparel/Footwear
FIGR,-1,7537040924.19,Finance,Finance/Rental/Leasing
FIG,5,16637013278.0,Technology Services,Packaged Software
FICO,7,40792602520.0,Commercial Services,Financial Publishing/Services
FIBK,4,3148452931.0,Finance,Regional Banks
FHN/PF,7,10487994040.0,Finance,Regional Banks
FHN/PE,9,10487994040.0,Finance,Regional Banks
FHN/PC,9,10487994040.0,Finance,Regional Banks
FHN,9,10487994040.0,Finance,Regional Banks
FHI,5,3687353357.0,Finance,Investment Managers
FHB,6,2979167699.0,Finance,Regional Banks
FGSN,,4135512095.0,Finance,Multi-Line Insurance
FGN,,4135512095.0,Finance,Multi-Line Insurance
FG,6,4135512095.000001,Finance,Multi-Line Insurance
FFIV,1,12973294564.0,Technology Services,Packaged Software
FFIN,5,4343441479.0,Finance,Major Banks
FFBC,7,2333183175.0,Finance,Regional Banks
FERG,-1,45446328419.0,Distribution Services,Wholesale Distributors
FER,9,44968567447.72612,Industrial Services,Engineering & Construction
FELE,5,4054005820.0,Producer Manufacturing,Industrial Machinery
FE,7,26901886275.0,Utilities,Electric Utilities
FDX,9,62079886874.0,Transportation,Air Freight/Couriers
FDS,8,10227449229.0,Technology Services,Data Processing Services
FDP,4,1649185305.0,Process Industries,Agricultural Commodities/Milling
FCX,9,56905933751.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,7,2501413929.0,Finance,Real Estate Investment Trusts
FCNCP,,22400612622.0,Finance,Regional Banks
FCNCO,,22400612622.0,Finance,Regional Banks
FCNCA,4,22400612622.0,Finance,Regional Banks
FCN,5,5002540997.0,Commercial Services,Miscellaneous Commercial Services
FCFS,7,6534060693.000001,Finance,Finance/Rental/Leasing
FCF,3,1616674016.0,Finance,Regional Banks
FBYD,6,1538697942.9999998,Industrial Services,Engineering & Construction
FBP,7,3117674767.9999995,Finance,Regional Banks
