Ticker,SmartScore,Market Capitalization,Sector,Industry
GOOG,4,2266968724564.0,Technology Services,Internet Software/Services
BRK.B,6,1034061704375.0,Finance,Property/Casualty Insurance
BRK.A,4,1034061704375.0,Finance,Property/Casualty Insurance
AVGO,8,1092341400756.0,Electronic Technology,Semiconductors
AMZN,9,2423488479332.9995,Retail Trade,Internet Retail
AAPL,-1,3674399206727.0,Electronic Technology,Telecommunications Equipment
