Ticker,SmartScore,Market Capitalization,Sector,Industry
IPGP,6,3648645176.0,Electronic Technology,Semiconductors
IPG,5,9647456714.0,Commercial Services,Advertising/Marketing Services
IPAR,4,3083289551.0,Consumer Non-Durables,Household/Personal Care
IP,4,24625085601.0,Process Industries,Pulp & Paper
IOT,5,20891772983.0,Technology Services,Packaged Software
IOSP,1,1842372231.0,Process Industries,Chemicals: Major Diversified
IONS,10,11646717518.0,Health Technology,Pharmaceuticals: Major
IONQ,6,22787805843.0,Electronic Technology,Computer Processing Hardware
INVX,5,1221517889.0,Industrial Services,Oilfield Services/Equipment
INVH,4,17440084888.0,Finance,Real Estate Investment Trusts
INVA,7,1087112511.9999998,Health Technology,Pharmaceuticals: Major
INTU,5,180384039489.0,Technology Services,Packaged Software
INTR,6,3926312725.0,Finance,Major Banks
INTC,7,172052442431.00003,Electronic Technology,Semiconductors
INTA,5,2990955401.9999995,Technology Services,Packaged Software
INSW,7,2207166145.0,Transportation,Marine Shipping
INSP,3,2287277493.0,Health Technology,Medical Specialties
INSM,10,34494251905.0,Health Technology,Pharmaceuticals: Major
INOD,8,2595099596.0,Technology Services,Data Processing Services
INMD,4,1058682977.0,Health Technology,Medical Specialties
INGR,3,7732514197.0,Consumer Non-Durables,Food: Specialty/Candy
INGM,7,5096114852.0,Technology Services,Information Technology Services
ING,9,73324766374.08714,Finance,Major Banks
INFY,2,69511081204.25752,Technology Services,Information Technology Services
INFA,5,8663580406.999998,Technology Services,Packaged Software
INDV,10,3080566950.9999995,Health Technology,Pharmaceuticals: Major
INDI,8,1191115010.0,Electronic Technology,Semiconductors
INDB,8,3208924686.0,Finance,Regional Banks
INCY,7,17049559159.0,Health Technology,Pharmaceuticals: Major
IMVT,3,3034856310.0,Health Technology,Biotechnology
IMTX,10,1239811720.0,Health Technology,Biotechnology
IMO,3,43105928268.56174,Energy Minerals,Integrated Oil
IMNM,6,1435372126.0,Health Technology,Biotechnology
IMKTA,9,1365999935.0,Retail Trade,Food Retail
IMCR,9,1688975379.0,Health Technology,Biotechnology
IMAX,6,1697376312.0,Consumer Durables,Electronics/Appliances
ILMN,6,14741367270.0,Health Technology,Medical Specialties
IIPR/PA,5,1505099157.0,Finance,Real Estate Investment Trusts
IIPR,5,1505099157.0,Finance,Real Estate Investment Trusts
IIIV,7,1033917057.0,Technology Services,Packaged Software
IHS,10,2264064027.9999995,Industrial Services,Engineering & Construction
IHG,4,18160727320.2069,Consumer Services,Hotels/Resorts/Cruise lines
IFS,7,4631761584.373561,Finance,Regional Banks
IFF,9,16043570745.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,9,12424660527.0,Producer Manufacturing,Industrial Machinery
IESC,5,7616569220.999999,Industrial Services,Engineering & Construction
IEP,1,4638966762.000001,Energy Minerals,Oil Refining/Marketing
IE,4,2138357457.0,Non-Energy Minerals,Other Metals/Minerals
IDYA,9,2426853667.0,Health Technology,Pharmaceuticals: Major
IDXX,9,50990192597.0,Health Technology,Medical Specialties
IDT,2,1208550027.0,Communications,Major Telecommunications
IDCC,9,9479270638.0,Technology Services,Packaged Software
IDA,8,7340372626.0,Utilities,Electric Utilities
ICUI,5,2875638855.0,Health Technology,Medical Specialties
ICLR,7,14656936683.0,Commercial Services,Miscellaneous Commercial Services
ICL,5,8027984107.0,Process Industries,Chemicals: Agricultural
ICFI,4,1594985838.0,Commercial Services,Miscellaneous Commercial Services
ICE,6,87786796946.00002,Finance,Investment Banks/Brokers
IBRX,3,2391494362.9999995,Health Technology,Pharmaceuticals: Major
IBP,5,6975062333.0,Industrial Services,Engineering & Construction
IBOC,3,4024626821.0,Finance,Regional Banks
IBN,1,115028469462.50336,Finance,Regional Banks
IBM,9,257071361957.0,Technology Services,Information Technology Services
IBKR,10,116205511354.68,Finance,Investment Banks/Brokers
IAS,6,1693206130.0000002,Technology Services,Packaged Software
IART,7,1138276607.9999998,Health Technology,Medical Specialties
IAG,9,8419463704.924722,Non-Energy Minerals,Precious Metals
IAC,4,2633166327.0,Technology Services,Internet Software/Services
HXL,10,4870072388.999999,Electronic Technology,Aerospace & Defense
HWM/P,9,77271248581.0,Electronic Technology,Aerospace & Defense
HWM,8,77271248581.00002,Electronic Technology,Aerospace & Defense
HWKN,6,3509028134.0000005,Process Industries,Chemicals: Specialty
HWCPZ,,4620841241.0,Finance,Regional Banks
HWC,7,4620841241.000001,Finance,Regional Banks
HUT,9,5147652369.935861,Technology Services,Data Processing Services
HURN,8,2548092851.0,Commercial Services,Miscellaneous Commercial Services
HUN,6,1459517750.0,Process Industries,Chemicals: Major Diversified
HUM,8,32146251921.0,Health Services,Managed Health Care
HUBS,6,22800308304.0,Technology Services,Packaged Software
HUBG,3,2244309904.0,Transportation,Air Freight/Couriers
HUBB,9,22787498199.0,Producer Manufacturing,Electrical Products
HTZ,3,1796344266.0000002,Finance,Finance/Rental/Leasing
HTO,5,1763295374.0000002,Utilities,Water Utilities
HTHT,5,11147715595.97376,Consumer Services,Hotels/Resorts/Cruise lines
HTH,5,1955574644.0,Finance,Regional Banks
HTGC,7,3117554806.9999995,Finance,Investment Managers
HTFL,-1,2791267467.0,Technology Services,Information Technology Services
HSY,9,37868936242.0,Consumer Non-Durables,Food: Specialty/Candy
HST,10,11131319055.0,Finance,Real Estate Investment Trusts
HSII,6,1208096997.0,Commercial Services,Personnel Services
HSIC,7,7522278834.0,Distribution Services,Medical Distributors
HSBC,8,228587001929.0088,Finance,Major Banks
HSAI,8,2936720006.4,Producer Manufacturing,Auto Parts: OEM
HROW,9,1403120938.0,Health Technology,Pharmaceuticals: Major
HRMY,5,1492971024.0,Health Technology,Pharmaceuticals: Major
HRL,8,13062462311.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,2,4299149839.0,Finance,Finance/Rental/Leasing
HRB,5,6563460564.0,Consumer Services,Other Consumer Services
HR,2,6448465059.0,Finance,Real Estate Investment Trusts
HQY,6,7843672719.0,Finance,Investment Managers
HQH,,1024997666.0,Miscellaneous,Investment Trusts/Mutual Funds
HPQ,6,25423892510.000004,Technology Services,Information Technology Services
HPP/PC,6,1006323204.0,Finance,Real Estate Investment Trusts
HPP,4,1006323204.0,Finance,Real Estate Investment Trusts
HPE/PC,9,29687623901.0,Electronic Technology,Computer Processing Hardware
HPE,9,29687623901.0,Electronic Technology,Computer Processing Hardware
HP,3,2299049059.0,Industrial Services,Contract Drilling
HOUS,5,1093352499.0,Finance,Real Estate Development
HOPE,4,1290770182.0,Finance,Major Banks
HOOD,6,116807458770.0,Finance,Investment Banks/Brokers
HON,10,128991929967.99998,Electronic Technology,Aerospace & Defense
HOMB,5,5226526128.0,Finance,Regional Banks
HOLX,8,15235720749.0,Health Technology,Medical Specialties
HOG,5,3257615847.0,Consumer Durables,Motor Vehicles
HNI,6,2020641415.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,6,3979804554.0,Technology Services,Packaged Software
HMY,8,13904745829.4948,Non-Energy Minerals,Precious Metals
HMN,5,1772706147.0000002,Finance,Property/Casualty Insurance
HMC,1,42023154768.99426,Consumer Durables,Motor Vehicles
HLT,8,60555336670.99999,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,6,6552713591.0,Finance,Investment Managers
HLN,3,41278684897.5864,Health Technology,Pharmaceuticals: Major
HLMN,5,1863737916.0,Distribution Services,Wholesale Distributors
HLIT,9,1170585472.0,Electronic Technology,Telecommunications Equipment
HLIO,9,1762126599.0,Producer Manufacturing,Industrial Machinery
HLI,6,13256066599.000002,Finance,Investment Banks/Brokers
HL/PB,6,10210550560.0,Non-Energy Minerals,Precious Metals
HL,6,10210550560.0,Non-Energy Minerals,Precious Metals
HIW,5,3211929881.0,Finance,Real Estate Investment Trusts
HIVE,7,1352101031.7268293,Technology Services,Information Technology Services
HIMX,8,1622850033.0,Electronic Technology,Semiconductors
HIMS,5,13369058236.999998,Health Services,Medical/Nursing Services
HII,8,11091756930.999998,Electronic Technology,Aerospace & Defense
HIG/PG,6,34862473693.0,Finance,Property/Casualty Insurance
HIG,6,34862473693.0,Finance,Property/Casualty Insurance
HI,8,2206792886.0000005,Producer Manufacturing,Industrial Conglomerates
HHH,5,4731717734.0,Finance,Real Estate Development
HGV,5,3856738903.0,Finance,Real Estate Development
HGTY,7,3912206855.0,Finance,Property/Casualty Insurance
HG,7,2339599383.0,Finance,Multi-Line Insurance
HESM,5,6883790322.0,Energy Minerals,Integrated Oil
HEI.A,7,37079809819.0,Electronic Technology,Aerospace & Defense
HEI,6,37079809819.0,Electronic Technology,Aerospace & Defense
HE,7,1945335766.0,Utilities,Electric Utilities
HDL,3,1099737986.32128,Consumer Services,Restaurants
HDB,3,173542944536.43588,Finance,Major Banks
HD,4,385602828269.0,Retail Trade,Home Improvement Chains
HCXY,,3117554807.0,Finance,Investment Managers
HCSG,4,1189016988.9999998,Commercial Services,Miscellaneous Commercial Services
HCM,4,2744246686.22016,Health Technology,Pharmaceuticals: Major
HCI,8,2466767151.0,Finance,Property/Casualty Insurance
HCC,4,3500067245.0,Energy Minerals,Coal
HCA,6,98183673926.0,Health Services,Hospital/Nursing Management
HBM,10,6825479744.4180765,Non-Energy Minerals,Other Metals/Minerals
HBI,10,2430428507.0000005,Consumer Non-Durables,Apparel/Footwear
HBANP,,22530673071.0,Finance,Major Banks
HBANM,,22530673071.0,Finance,Major Banks
HBANL,,22530673071.0,Finance,Major Banks
HBAN,10,22530673071.0,Finance,Major Banks
HAYW,6,3304775013.0,Consumer Durables,Recreational Products
HASI,9,3718424759.0,Finance,Investment Managers
HAS,10,10433301484.0,Consumer Durables,Recreational Products
HALO,7,7822685987.0,Health Technology,Biotechnology
HAL,10,18603777820.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,2967148958.1209726,Transportation,Marine Shipping
HAE,8,2397782130.0000005,Health Technology,Medical Specialties
H,7,13821513515.000002,Consumer Services,Hotels/Resorts/Cruise lines
GXO,6,6251385992.0,Transportation,Air Freight/Couriers
GWW,2,45658743908.0,Distribution Services,Wholesale Distributors
GWRE,7,20609400165.0,Technology Services,Information Technology Services
GVA,10,4622942398.999999,Industrial Services,Engineering & Construction
GTY,6,1519510970.0,Finance,Real Estate Investment Trusts
GTX,6,2584197268.0,Producer Manufacturing,Auto Parts: OEM
GTM,7,3238881743.0,Technology Services,Packaged Software
GTLS/PB,2,8997367011.0,Producer Manufacturing,Industrial Machinery
GTLS,2,8997367011.0,Producer Manufacturing,Industrial Machinery
GTLB,8,8050277302.000001,Technology Services,Packaged Software
GTES,9,6666277248.0,Producer Manufacturing,Industrial Machinery
GT,9,1953697425.0,Consumer Durables,Automotive Aftermarket
GSL/PB,8,1013382590.0,Transportation,Marine Shipping
GSL,8,1013382590.0000002,Transportation,Marine Shipping
GSK,10,88250924652.0396,Health Technology,Pharmaceuticals: Major
GSHD,4,2448778614.0,Finance,Insurance Brokers/Services
GSBD,7,1104614751.0000002,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,5,5609068983.0,Communications,Wireless Telecommunications
GS/PD,8,229489846718.0,Finance,Investment Banks/Brokers
GS/PC,8,229489846718.0,Finance,Investment Banks/Brokers
GS/PA,8,229489846718.0,Finance,Investment Banks/Brokers
GS,8,229489846718.0,Finance,Investment Banks/Brokers
GRP.U,,3318567707.7840004,Finance,Real Estate Investment Trusts
GRND,8,2443875538.0,Technology Services,Internet Software/Services
GRMN,3,47495956371.0,Electronic Technology,Telecommunications Equipment
GRFS,9,8499833987.81132,Health Technology,Pharmaceuticals: Major
GRDN,7,1542521300.0,Retail Trade,Drugstore Chains
GRC,7,1216968915.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,1,2918861553.0,Consumer Durables,Homebuilding
GRBK,1,2918861553.0000005,Consumer Durables,Homebuilding
GRAL,10,3114890699.9999995,Health Technology,Medical Specialties
GRAB,6,23273960155.0,Transportation,Air Freight/Couriers
GPOR,3,3100522374.0,Energy Minerals,Oil & Gas Production
GPN,7,20296512272.0,Commercial Services,Miscellaneous Commercial Services
GPK,6,5092515625.0,Process Industries,Containers/Packaging
GPI,4,5570655236.999999,Retail Trade,Specialty Stores
GPCR,9,1586537303.0,Health Technology,Pharmaceuticals: Major
GPC,8,18606377621.0,Distribution Services,Wholesale Distributors
GOOS,4,1265767349.1978142,Consumer Non-Durables,Apparel/Footwear
GOOGL,10,3043437911255.0,Technology Services,Internet Software/Services
GOOG,5,3043437911255.0,Technology Services,Internet Software/Services
GOLF,6,4709574073.0,Consumer Durables,Recreational Products
GOGO,7,1213861707.0,Communications,Wireless Telecommunications
GOF,,2341894520.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,2,1472530471.0,Retail Trade,Food Retail
GNW,4,3496897267.0,Finance,Multi-Line Insurance
GNTX,3,5748426577.000001,Producer Manufacturing,Auto Parts: OEM
GNRC,10,11303334798.0,Producer Manufacturing,Electrical Products
GNL/PE,9,1716923271.0,Finance,Real Estate Investment Trusts
GNL/PD,9,1716923271.0,Finance,Real Estate Investment Trusts
GNL/PB,9,1716923271.0,Finance,Real Estate Investment Trusts
GNL/PA,9,1716923271.0,Finance,Real Estate Investment Trusts
GNL,9,1716923271.0,Finance,Real Estate Investment Trusts
GMED,1,7909896366.0,Health Technology,Medical Specialties
GME,4,10279504810.0,Retail Trade,Electronics/Appliance Stores
GMAB,10,20504915855.1335,Health Technology,Pharmaceuticals: Major
GM,7,54592142333.99999,Consumer Durables,Motor Vehicles
GLXY,5,15198455509.501429,Finance,Investment Banks/Brokers
GLW,4,74285975870.0,Electronic Technology,Electronic Components
GLPI,7,12622167061.0,Finance,Real Estate Investment Trusts
GLPG,3,2291384808.35066,Health Technology,Biotechnology
GLP/PB,7,1492065262.0,Distribution Services,Wholesale Distributors
GLP,7,1492065261.9999998,Distribution Services,Wholesale Distributors
GLOB,1,2491657255.0,Technology Services,Information Technology Services
GLNG,6,3996578612.0,Industrial Services,Oil & Gas Pipelines
GLIBK,6,1036007322.0,Technology Services,Data Processing Services
GLIBA,-1,1036007322.0,Technology Services,Data Processing Services
GLBE,3,5686249505.0,Retail Trade,Internet Retail
GL/PD,9,10822883034.0,Finance,Multi-Line Insurance
GL,9,10822883034.0,Finance,Multi-Line Insurance
GKOS,5,4893674498.0,Health Technology,Medical Specialties
GIS,6,25449298001.0,Consumer Non-Durables,Food: Major Diversified
GILD,8,146229089476.0,Health Technology,Biotechnology
GIL,8,9021263747.402237,Consumer Non-Durables,Apparel/Footwear
GIII,8,1152482385.0,Consumer Non-Durables,Apparel/Footwear
GIC,5,1312017721.0,Retail Trade,Internet Retail
GIB,5,19215614484.59329,Technology Services,Information Technology Services
GHLD,3,1236352155.9999998,Finance,Finance/Rental/Leasing
GHC,5,4141180185.999999,Consumer Services,Other Consumer Services
GH,10,8413904278.0,Health Services,Medical/Nursing Services
GGG,4,13515674484.999998,Producer Manufacturing,Industrial Machinery
GGB,8,6154528101.5224,Non-Energy Minerals,Steel
GGAL,6,5541780250.351503,Finance,Regional Banks
GFS,4,19116961927.0,Electronic Technology,Semiconductors
GFL,2,16194278978.91998,Industrial Services,Environmental Services
GFI,7,41025019191.667,Non-Energy Minerals,Precious Metals
GFF,9,3489105132.0,Producer Manufacturing,Building Products
GEV,6,163878810669.0,Producer Manufacturing,Electrical Products
GEO,5,2369289288.0,Commercial Services,Miscellaneous Commercial Services
GENI,9,3022647568.0,Technology Services,Internet Software/Services
GEN,7,16302055728.999998,Technology Services,Packaged Software
GEMI,5,2408717649.0000005,Finance,Investment Banks/Brokers
GEL,7,1838189487.0,Process Industries,Chemicals: Specialty
GEHC,8,33502521405.0,Health Technology,Medical Specialties
GEF.B,2,2842140268.0,Process Industries,Containers/Packaging
GEF,7,2842140268.0,Process Industries,Containers/Packaging
GE,9,317962125140.0,Electronic Technology,Aerospace & Defense
GDV,,2387878470.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,9,6856820809.968,Technology Services,Data Processing Services
GDRX,6,1355055007.0,Technology Services,Internet Software/Services
GDDY,7,17721474609.0,Technology Services,Data Processing Services
GD,7,88926509655.0,Electronic Technology,Aerospace & Defense
GCT,7,1018866967.0,Distribution Services,Wholesale Distributors
GCMG,4,2239241849.0,Finance,Investment Managers
GBX,4,1404280636.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,7,3817758079.0,Consumer Services,Other Consumer Services
GBDC,5,3644029285.0,Finance,Investment Managers
GBCI,8,5340798875.0,Finance,Regional Banks
GATX,4,6209707473.0,Transportation,Railroads
GAP,3,7662124759.0,Retail Trade,Apparel/Footwear Retail
GAM,,1470853725.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,7,1411608636.0,Finance,Regional Banks
GAB,,1818890400.0,Miscellaneous,Investment Trusts/Mutual Funds
G,6,6787819771.0,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9389277546.0,Communications,Major Telecommunications
FWRG,1,1073411669.0,Consumer Services,Restaurants
FWONK,4,33037296296.0,Technology Services,Internet Software/Services
FWONA,8,33037296296.000004,Technology Services,Internet Software/Services
FUTU,8,21803027761.0,Finance,Investment Banks/Brokers
FUN,5,2153199172.0,Consumer Services,Movies/Entertainment
FULTP,,3057532029.0,Finance,Major Banks
FULT,4,3057532029.0000005,Finance,Major Banks
FUL,6,3173936086.0,Process Industries,Industrial Specialties
FUBO,6,1260160140.0,Technology Services,Internet Software/Services
FTV,8,16473595648.999998,Electronic Technology,Electronic Equipment/Instruments
FTS,7,25900148204.80974,Utilities,Electric Utilities
FTNT,8,63707359115.99999,Technology Services,Information Technology Services
FTI,8,14673288631.0,Industrial Services,Oilfield Services/Equipment
FTDR,4,4715542125.0,Consumer Durables,Homebuilding
FTAIN,,17403153924.0,Electronic Technology,Aerospace & Defense
FTAIM,,17403153924.0,Electronic Technology,Aerospace & Defense
FTAI,7,17403153923.999996,Electronic Technology,Aerospace & Defense
FSV,7,8333119112.943575,Finance,Real Estate Development
FSUN,3,1050773160.0,Finance,Major Banks
FSS,6,7277397913.0,Consumer Durables,Motor Vehicles
FSM,7,2919189494.017204,Non-Energy Minerals,Precious Metals
FSLY,5,1170355960.0,Technology Services,Information Technology Services
FSLR,10,25502418008.0,Electronic Technology,Semiconductors
FSK,4,4133780671.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,10,8516191310.0,Finance,Real Estate Investment Trusts
FRT,10,8516191310.0,Finance,Real Estate Investment Trusts
FRSH,6,3176572414.0000005,Technology Services,Packaged Software
FRPT,8,2617040255.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,6,5449505760.0,Technology Services,Packaged Software
FRO,7,5122552849.0,Transportation,Marine Shipping
FRMI,-1,17582376816.0,Utilities,Electric Utilities
FRMEP,,2042035974.0,Finance,Major Banks
FRME,5,2042035974.0,Finance,Major Banks
FRHC,4,10129127980.0,Finance,Investment Banks/Brokers
FR,5,7428859460.0,Finance,Real Estate Investment Trusts
FPF,,1145155596.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXA,7,24077848150.0,Consumer Services,Broadcasting
FOX,1,24077848150.000004,Consumer Services,Broadcasting
FOUR/PA,3,6550977418.0,Commercial Services,Miscellaneous Commercial Services
FOUR,2,6550977418.0,Commercial Services,Miscellaneous Commercial Services
FORTY,6,2210791459.42622,Technology Services,Information Technology Services
FORM,1,3231085602.0,Electronic Technology,Semiconductors
FORD,6,2086551785.0,Consumer Durables,Other Consumer Specialties
FOR,5,1310479205.0000002,Finance,Real Estate Development
FOLD,7,2499821265.0000005,Health Technology,Pharmaceuticals: Major
FNV,6,41457713703.11676,Non-Energy Minerals,Precious Metals
FNF,7,14966479360.999998,Finance,Specialty Insurance
FND,6,7633171446.0,Retail Trade,Home Improvement Chains
FNB,9,5261452045.0,Finance,Major Banks
FN,10,14737023804.0,Electronic Technology,Semiconductors
FMX,7,19660232572.125942,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,3,15780085756.83056,Health Services,Medical/Nursing Services
FMC,7,3744849200.0,Process Industries,Chemicals: Agricultural
FLYW,3,1560679958.0,Commercial Services,Miscellaneous Commercial Services
FLY,-1,4110426242.999999,Electronic Technology,Aerospace & Defense
FLUT,-1,43998477040.0,Consumer Services,Casinos/Gaming
FLS,10,6592732789.999999,Producer Manufacturing,Industrial Machinery
FLR,9,7834255110.0,Industrial Services,Engineering & Construction
FLOC,9,1310407358.0,Industrial Services,Oilfield Services/Equipment
FLO,3,2660845686.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,6,1310699755.0,Transportation,Marine Shipping
FLNC,4,3573471060.0,Producer Manufacturing,Electrical Products
FLG/PU,6,4629351774.0,Finance,Savings Banks
FLG/PA,6,4629351774.0,Finance,Savings Banks
FLG,6,4629351774.0,Finance,Savings Banks
FLEX,8,23773074733.0,Electronic Technology,Electronic Production Equipment
FIZZ,3,3421819673.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,8,29593377492.0,Industrial Services,Engineering & Construction
FIVN,5,1665783505.0,Technology Services,Packaged Software
FIVE,9,8379904780.999999,Retail Trade,Discount Stores
FITBP,,26713770543.0,Finance,Regional Banks
FITBO,,26713770543.0,Finance,Regional Banks
FITBI,,26713770543.0,Finance,Regional Banks
FITB,8,26713770543.0,Finance,Regional Banks
FISK,2,1950038310.0,Finance,Real Estate Investment Trusts
FIS,3,34377730445.0,Technology Services,Packaged Software
FINV,4,1626917006.0,Finance,Finance/Rental/Leasing
FIHL,4,1852908574.0,Finance,Multi-Line Insurance
FIGS,6,1255570948.0,Consumer Non-Durables,Apparel/Footwear
FIGR,-1,8563568542.339999,Finance,Finance/Rental/Leasing
FIG,-1,28304056161.31,Technology Services,Packaged Software
FICO,7,38889284211.0,Commercial Services,Financial Publishing/Services
FIBK,4,3073351301.0,Finance,Regional Banks
FI,7,64143997681.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,6,10124487807.0,Finance,Regional Banks
FHN/PE,7,10124487807.0,Finance,Regional Banks
FHN/PC,7,10124487807.0,Finance,Regional Banks
FHN,7,10124487807.0,Finance,Regional Banks
FHI,9,3974177786.000001,Finance,Investment Managers
FHB,2,2837769330.0,Finance,Regional Banks
FGSN,,3908854864.0,Finance,Multi-Line Insurance
FGN,,3908854864.0,Finance,Multi-Line Insurance
FG,3,3908854864.0,Finance,Multi-Line Insurance
FFIV,6,16967022086.000002,Technology Services,Packaged Software
FFIN,4,4484875200.000001,Finance,Major Banks
FFBC,4,2227236946.0,Finance,Regional Banks
FERG,-1,46213281281.00001,Distribution Services,Wholesale Distributors
FER,9,45320498943.71662,Industrial Services,Engineering & Construction
FELE,2,4283870428.0,Producer Manufacturing,Industrial Machinery
FE,9,27016730444.0,Utilities,Electric Utilities
FDX,5,55900212412.00001,Transportation,Air Freight/Couriers
FDS,3,10510661648.0,Technology Services,Data Processing Services
FDP,7,1587011145.0,Process Industries,Agricultural Commodities/Milling
FCX,9,59871783980.99999,Non-Energy Minerals,Other Metals/Minerals
