Ticker,SmartScore,Market Capitalization,Sector,Industry
IPAR,5,3445613820.9999995,Consumer Non-Durables,Household/Personal Care
IP,9,25142721699.0,Process Industries,Pulp & Paper
IOVA,6,1101665605.0,Health Technology,Biotechnology
IOT,6,22328743994.0,Technology Services,Packaged Software
IOSP,-1,2269048372.0,Process Industries,Chemicals: Major Diversified
IONS,2,4700588125.0,Health Technology,Pharmaceuticals: Major
IONQ,7,6326489306.999999,Electronic Technology,Computer Processing Hardware
INVX,6,1105727533.0,Industrial Services,Oilfield Services/Equipment
INVH,7,20758350541.0,Finance,Real Estate Investment Trusts
INVA,6,1153733730.0,Health Technology,Pharmaceuticals: Major
INTU,-1,171883116443.00003,Technology Services,Packaged Software
INTR,5,2686632786.9999995,Finance,Major Banks
INTC,1,93709106224.00002,Electronic Technology,Semiconductors
INTA,7,4319242748.0,Technology Services,Packaged Software
INSW,5,1634731817.0,Transportation,Marine Shipping
INSP,4,4707976727.0,Health Technology,Medical Specialties
INSM,-1,12538308591.000002,Health Technology,Pharmaceuticals: Major
INOD,9,1172487797.0,Technology Services,Data Processing Services
INMD,9,1121981289.0,Health Technology,Medical Specialties
INGR,3,8362820533.0,Consumer Non-Durables,Food: Specialty/Candy
INGM,7,4156412888.0,Technology Services,Information Technology Services
ING,6,58848441868.9296,Finance,Major Banks
INFY,-1,71678476317.04099,Technology Services,Information Technology Services
INFA,6,6395666491.999999,Technology Services,Packaged Software
INDV,10,1342406241.0,Health Technology,Pharmaceuticals: Major
INDB,8,2481821005.0,Finance,Regional Banks
INCY,7,11412130434.0,Health Technology,Pharmaceuticals: Major
IMVT,6,2559800505.0000005,Health Technology,Biotechnology
IMO,-1,34686324464.60336,Energy Minerals,Integrated Oil
IMKTA,6,1171166918.0,Retail Trade,Food Retail
IMCR,6,1519969180.0,Health Technology,Biotechnology
IMAX,8,1251652309.0,Consumer Durables,Electronics/Appliances
ILMN,5,12282792749.0,Health Technology,Biotechnology
IIPR/PA,7,1512353270.0,Finance,Real Estate Investment Trusts
IIPR,-1,1512353270.0,Finance,Real Estate Investment Trusts
IHS,10,1610519756.0,Industrial Services,Engineering & Construction
IHG,5,16060474455.9336,Consumer Services,Hotels/Resorts/Cruise lines
IGT,7,3297156413.0,Consumer Services,Casinos/Gaming
IGIC,7,1121859283.9999998,Finance,Financial Conglomerates
IFS,7,3680472602.6658144,Finance,Investment Managers
IFF,-1,19599530291.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,7,13128810919.0,Producer Manufacturing,Industrial Machinery
IESC,2,3915297419.0,Industrial Services,Engineering & Construction
IEP,5,4516442054.0,Energy Minerals,Oil Refining/Marketing
IDYA,6,1669338032.0000002,Health Technology,Pharmaceuticals: Major
IDXX,8,35736596577.99999,Health Technology,Medical Specialties
IDT,-1,1248669895.0,Communications,Major Telecommunications
IDCC,9,4922603214.0,Technology Services,Packaged Software
IDA,8,6345212952.0,Utilities,Electric Utilities
ICUI,5,3375528441.0,Health Technology,Medical Specialties
ICLR,6,11784040692.000002,Commercial Services,Miscellaneous Commercial Services
ICL,8,8607388392.999998,Process Industries,Chemicals: Agricultural
ICFI,-1,1582743087.0,Commercial Services,Miscellaneous Commercial Services
ICE,10,93631679278.0,Finance,Investment Banks/Brokers
IBTA,2,1430812248.0,Technology Services,Packaged Software
IBRX,8,2373835898.0,Health Technology,Pharmaceuticals: Major
IBP,3,4701305613.000001,Industrial Services,Engineering & Construction
IBOC,3,3830137255.0,Finance,Regional Banks
IBN,-1,117161104664.7754,Finance,Regional Banks
IBM,9,212649519541.0,Technology Services,Packaged Software
IBKR,6,71436317167.0,Finance,Investment Banks/Brokers
IAS,1,1128151315.0,Technology Services,Packaged Software
IART,1,1289317729.0000002,Health Technology,Medical Specialties
IAG,10,4132731619.986947,Non-Energy Minerals,Precious Metals
IAC,-1,2818420652.0,Technology Services,Internet Software/Services
HXL,1,4034234041.000001,Electronic Technology,Aerospace & Defense
HWM/P,8,53991867557.0,Electronic Technology,Aerospace & Defense
HWM,8,53991867557.0,Electronic Technology,Aerospace & Defense
HWKN,6,2626380751.0,Process Industries,Chemicals: Specialty
HWCPZ,,4504487066.0,Finance,Regional Banks
HWC,-1,4504487066.0,Finance,Regional Banks
HUT,3,1339738464.3088975,Technology Services,Data Processing Services
HURN,10,2410044667.9999995,Commercial Services,Miscellaneous Commercial Services
HUN,10,2321266304.0,Process Industries,Chemicals: Major Diversified
HUM,8,32325106700.0,Health Services,Managed Health Care
HUBS,10,31317924532.0,Technology Services,Packaged Software
HUBG,-1,2049969503.0,Transportation,Air Freight/Couriers
HUBB,3,19301410235.0,Producer Manufacturing,Electrical Products
HTZ,6,2663348293.0,Finance,Finance/Rental/Leasing
HTHT,10,10961308348.5327,Consumer Services,Hotels/Resorts/Cruise lines
HTH,4,1899874618.0,Finance,Regional Banks
HTGC,8,3146437633.0,Finance,Investment Managers
HSY,-1,33218346822.000004,Consumer Non-Durables,Food: Specialty/Candy
HSTM,4,1013744014.0,Technology Services,Packaged Software
HST,8,9656736350.0,Finance,Real Estate Investment Trusts
HSIC,1,8113966703.000001,Distribution Services,Medical Distributors
HSBC,10,194926678288.0428,Finance,Major Banks
HSAI,8,1971330421.0,Producer Manufacturing,Auto Parts: OEM
HRMY,-1,1688890251.9999998,Health Technology,Pharmaceuticals: Major
HRL,4,16601857932.000002,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,1,3176045166.0,Finance,Finance/Rental/Leasing
HRB,7,7871675072.000001,Consumer Services,Other Consumer Services
HR,9,5521169354.0,Finance,Real Estate Investment Trusts
HQY,9,7423990007.000001,Finance,Investment Managers
HPQ,-1,23878666992.0,Electronic Technology,Computer Processing Hardware
HPK,4,1191337248.0,Energy Minerals,Oil & Gas Production
HPE/PC,9,21253696438.0,Electronic Technology,Computer Processing Hardware
HPE,9,21253696438.0,Electronic Technology,Computer Processing Hardware
HP,8,2008441591.0,Industrial Services,Contract Drilling
HOPE,4,1309468174.0,Finance,Major Banks
HOOD,-1,42634930155.0,Finance,Investment Banks/Brokers
HON,3,129127417536.0,Distribution Services,Wholesale Distributors
HOMB,7,5523680126.999999,Finance,Regional Banks
HOLX,5,13079670145.000002,Health Technology,Medical Specialties
HOG,7,2930533422.9999995,Consumer Durables,Motor Vehicles
HNI,7,1986041163.0,Producer Manufacturing,Office Equipment/Supplies
HMY,-1,9952307023.032,Non-Energy Minerals,Precious Metals
HMN,5,1666427768.9999998,Finance,Property/Casualty Insurance
HMC,2,48171502250.363365,Consumer Durables,Motor Vehicles
HLT,2,52561730185.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,1,8436845826.999999,Finance,Investment Managers
HLN,6,45291011317.9128,Health Technology,Pharmaceuticals: Major
HLMN,-1,1512915657.9999998,Distribution Services,Wholesale Distributors
HLIT,7,1061669580.0,Electronic Technology,Telecommunications Equipment
HLI,4,11215753747.0,Finance,Investment Banks/Brokers
HL/PB,9,3717985011.0,Non-Energy Minerals,Precious Metals
HL,9,3717985011.0,Non-Energy Minerals,Precious Metals
HIW,7,3049568728.0,Finance,Real Estate Investment Trusts
HIMX,-1,1186623718.0,Electronic Technology,Semiconductors
HIMS,10,6251739048.999999,Health Services,Medical/Nursing Services
HII,8,8706371675.000002,Electronic Technology,Aerospace & Defense
HIG/PG,5,34030548825.0,Finance,Property/Casualty Insurance
HIG,4,34030548825.0,Finance,Property/Casualty Insurance
HI,7,1586570685.9999998,Producer Manufacturing,Industrial Conglomerates
HHH,-1,3425530671.0,Finance,Real Estate Development
HGV,7,3265615883.0,Finance,Real Estate Development
HGTY,4,3114010869.0000005,Finance,Property/Casualty Insurance
HG,7,1848509849.0,Finance,Multi-Line Insurance
HESM,7,8886442657.0,Energy Minerals,Integrated Oil
HES,7,40946426668.0,Energy Minerals,Integrated Oil
HEI.A,-1,30291507034.0,Electronic Technology,Aerospace & Defense
HEI,9,30291507034.0,Electronic Technology,Aerospace & Defense
HEES,9,3306170107.9999995,Finance,Finance/Rental/Leasing
HE,6,1787040502.0,Utilities,Electric Utilities
HDL,5,1360766269.0568998,Consumer Services,Restaurants
HDB,8,172012263385.802,Finance,Major Banks
HD,-1,357456338604.99994,Retail Trade,Home Improvement Chains
HCXY,,3146437633.0,Finance,Investment Managers
HCM,7,2790799328.8944,Health Technology,Pharmaceuticals: Major
HCI,10,1538781621.0,Finance,Property/Casualty Insurance
HCC,9,2637424898.0,Energy Minerals,Coal
HCA,9,84056267112.0,Health Services,Hospital/Nursing Management
HBM,-1,2986192793.041148,Non-Energy Minerals,Other Metals/Minerals
HBI,9,1701985041.9999998,Consumer Non-Durables,Apparel/Footwear
HBANP,,21253971391.0,Finance,Major Banks
HBANM,,21253971391.0,Finance,Major Banks
HBANL,,21253971391.0,Finance,Major Banks
HBAN,6,21253971391.0,Finance,Major Banks
HAYW,2,2762904273.0000005,Consumer Durables,Recreational Products
HASI,7,2993061693.0000005,Finance,Financial Conglomerates
HAS,8,8445351639.000001,Consumer Durables,Recreational Products
HALO,10,7319348614.000001,Health Technology,Biotechnology
HAL,8,18282611426.0,Industrial Services,Oilfield Services/Equipment
HAFN,-1,2259481439.5882998,Transportation,Marine Shipping
HAE,5,3110703735.0,Health Technology,Medical Specialties
H,7,10769245361.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,8,4270475293.000001,Transportation,Air Freight/Couriers
GWW,3,49093912715.99999,Distribution Services,Wholesale Distributors
GWRE,7,16769432272.999998,Technology Services,Information Technology Services
GVA,-1,3474766541.0,Industrial Services,Engineering & Construction
GTY,8,1517113526.0,Finance,Real Estate Investment Trusts
GTX,7,1875695139.0,Producer Manufacturing,Auto Parts: OEM
GTLS/PB,8,5987301968.0,Producer Manufacturing,Industrial Machinery
GTLS,8,5987301968.0,Producer Manufacturing,Industrial Machinery
GTLB,5,7489879977.999999,Technology Services,Packaged Software
GTES,-1,4638738098.0,Producer Manufacturing,Industrial Machinery
GT,9,3124854952.0,Consumer Durables,Automotive Aftermarket
GSK,8,75265529959.60681,Health Technology,Pharmaceuticals: Major
GSHD,5,3489846360.0,Finance,Insurance Brokers/Services
GSBD,4,1262118096.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,3,2474679808.0,Communications,Wireless Telecommunications
GS/PD,-1,169495745163.0,Finance,Investment Banks/Brokers
GS/PC,7,169495745163.0,Finance,Investment Banks/Brokers
GS/PA,7,169495745163.0,Finance,Investment Banks/Brokers
GS,7,169495745163.0,Finance,Investment Banks/Brokers
GRP.U,,2837116801.57419,Finance,Real Estate Investment Trusts
GRND,10,4337772474.0,Technology Services,Internet Software/Services
GRMN,-1,38309516369.99999,Electronic Technology,Telecommunications Equipment
GRFS,6,5931940647.9536,Health Technology,Pharmaceuticals: Major
GRDN,5,1524587639.0000002,Retail Trade,Drugstore Chains
GRBK/PA,7,2579560235.0,Consumer Durables,Homebuilding
GRBK,6,2579560234.9999995,Consumer Durables,Homebuilding
GRAL,10,1330338595.0,Health Technology,Medical Specialties
GRAB,-1,19066965516.0,Transportation,Air Freight/Couriers
GPOR,4,3064271669.0,Energy Minerals,Oil & Gas Production
GPN,8,17689139454.0,Commercial Services,Miscellaneous Commercial Services
GPK,7,7643435698.000001,Process Industries,Containers/Packaging
GPI,5,5304739558.0,Retail Trade,Specialty Stores
GPCR,2,1354829645.0,Health Technology,Biotechnology
GPC,-1,16250878712.999998,Distribution Services,Wholesale Distributors
GOOGL,7,1953661628540.0,Technology Services,Internet Software/Services
GOOG,4,1953661628540.0,Technology Services,Internet Software/Services
GOLF,5,3780220443.0,Consumer Durables,Recreational Products
GOLD,7,33382443932.249447,Non-Energy Minerals,Precious Metals
GOGL,7,1543381417.0000002,Transportation,Marine Shipping
GOF,-1,2324029860.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,4,1552400380.0,Retail Trade,Food Retail
GNW,4,2819662175.0,Finance,Multi-Line Insurance
GNTX,4,4970978522.0,Producer Manufacturing,Auto Parts: OEM
GNRC,4,6784672053.000001,Producer Manufacturing,Electrical Products
GNL/PE,6,1713190359.0,Finance,Real Estate Investment Trusts
GNL/PD,-1,1713190359.0,Finance,Real Estate Investment Trusts
GNL/PB,6,1713190359.0,Finance,Real Estate Investment Trusts
GNL/PA,6,1713190359.0,Finance,Real Estate Investment Trusts
GNL,6,1713190359.0,Finance,Real Estate Investment Trusts
GMS,3,2822748728.9999995,Distribution Services,Wholesale Distributors
GMED,9,11689134864.0,Health Technology,Medical Specialties
GME,-1,12107033436.0,Retail Trade,Electronics/Appliance Stores
GMAB,6,12531359790.729818,Health Technology,Pharmaceuticals: Major
GM,4,45299231696.00001,Consumer Durables,Motor Vehicles
GLW,8,37595374690.0,Electronic Technology,Electronic Components
GLPI,9,13475036601.0,Finance,Real Estate Investment Trusts
GLPG,2,1724198695.7866,Health Technology,Biotechnology
GLP/PB,-1,1789186544.0,Distribution Services,Wholesale Distributors
GLP,4,1789186544.0,Distribution Services,Wholesale Distributors
GLOB,5,5212791832.0,Technology Services,Information Technology Services
GLNG,10,4202684616.0,Transportation,Marine Shipping
GLBE,7,6155585413.0,Retail Trade,Internet Retail
GL/PD,8,10315442630.0,Finance,Multi-Line Insurance
GL,8,10315442630.0,Finance,Multi-Line Insurance
GKOS,4,5447719406.0,Health Technology,Medical Specialties
GIS,5,30879196707.0,Consumer Non-Durables,Food: Major Diversified
GILD,8,132330256358.00002,Health Technology,Biotechnology
GIL,5,6447640013.924894,Consumer Non-Durables,Apparel/Footwear
GIII,-1,1119460579.9999998,Consumer Non-Durables,Apparel/Footwear
GIB,6,23711441701.191776,Technology Services,Information Technology Services
GHC,4,4001855697.000001,Consumer Services,Other Consumer Services
GH,8,5851410457.0,Health Services,Medical/Nursing Services
GGG,6,13454195091.0,Producer Manufacturing,Industrial Machinery
GGB,5,5430439167.022401,Non-Energy Minerals,Steel
GGAL,-1,10515718323.410042,Finance,Regional Banks
GFS,4,19374066483.0,Electronic Technology,Semiconductors
GFL,6,19201044394.166645,Industrial Services,Environmental Services
GFI,6,19822538011.0032,Non-Energy Minerals,Precious Metals
GFF,7,3192596593.0,Producer Manufacturing,Building Products
GEV,8,98390246594.00002,Producer Manufacturing,Electrical Products
GEO,-1,4280806668.0,Commercial Services,Miscellaneous Commercial Services
GENI,9,2727832960.0000005,Technology Services,Packaged Software
GEN,6,15444512544.0,Technology Services,Packaged Software
GEL,8,1757363054.0,Process Industries,Chemicals: Specialty
GEHC,9,30712122740.0,Health Technology,Medical Specialties
GEF.B,3,2644644633.0,Process Industries,Containers/Packaging
GEF,-1,2644644633.0,Process Industries,Containers/Packaging
GE,10,210515381956.0,Electronic Technology,Aerospace & Defense
GDYN,9,1174575387.0,Technology Services,Information Technology Services
GDV,-1,2068248205.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,8,4284905806.3026,Technology Services,Data Processing Services
GDRX,5,1841324838.0,Technology Services,Internet Software/Services
GDDY,-1,25698212847.0,Technology Services,Data Processing Services
GD,4,72925915265.0,Electronic Technology,Aerospace & Defense
GCMG,9,2399881659.0,Finance,Investment Managers
GBX,2,1345349969.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,6,3257989970.0,Consumer Services,Other Consumer Services
GBDC,4,3839109711.000001,Finance,Investment Managers
GBCI,-1,4833275729.0,Finance,Regional Banks
GB,7,1485043893.0,Technology Services,Data Processing Services
GATX,4,5142680696.000001,Transportation,Railroads
GAP,9,7810761258.0,Retail Trade,Apparel/Footwear Retail
GAM,-1,1172698197.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,7,1384765762.0,Finance,Regional Banks
GAB,-1,1646833200.0,Miscellaneous,Investment Trusts/Mutual Funds
G,7,8362327623.0,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9041673127.0,Communications,Major Telecommunications
FWRG,1,1180963335.0,Consumer Services,Restaurants
FWONK,2,27847327303.0,Consumer Services,Broadcasting
FWONA,8,27847327303.0,Consumer Services,Broadcasting
FUTU,-1,4172847731.0,Finance,Investment Banks/Brokers
FUN,5,3614161537.0,Consumer Services,Movies/Entertainment
FULTP,,3024586382.0,Finance,Major Banks
FULT,7,3024586381.9999995,Finance,Major Banks
FUL,3,2981491353.0,Process Industries,Industrial Specialties
FUBO,8,1021015016.0,Technology Services,Internet Software/Services
FTV,-1,23424270612.0,Electronic Technology,Electronic Equipment/Instruments
FTS,7,24352415415.847816,Utilities,Electric Utilities
FTNT,9,77451068268.0,Technology Services,Information Technology Services
FTI,5,11565718002.0,Industrial Services,Oilfield Services/Equipment
FTDR,9,2991208279.9999995,Consumer Durables,Homebuilding
FTAIN,,10395593085.0,Electronic Technology,Aerospace & Defense
FTAIM,-1,10395593085.0,Electronic Technology,Aerospace & Defense
FTAI,4,10395593085.0,Electronic Technology,Aerospace & Defense
FSV,4,7809011189.407258,Finance,Real Estate Development
FSS,5,4687367485.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
FSM,5,1879017855.1823528,Non-Energy Minerals,Precious Metals
FSLR,10,14631882822.999998,Electronic Technology,Semiconductors
FSK,-1,5612531649.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,7,8250957743.999999,Finance,Real Estate Investment Trusts
FRT,7,8250957743.999999,Finance,Real Estate Investment Trusts
FRSH,8,4125340290.000001,Technology Services,Packaged Software
FRPT,8,3659742891.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,7,3806876836.0,Technology Services,Packaged Software
FRO,-1,3626527152.000001,Transportation,Marine Shipping
FRMEP,,2136527077.0,Finance,Major Banks
FRME,7,2136527077.0,Finance,Major Banks
FRHC,4,8633531648.0,Finance,Investment Banks/Brokers
FR,4,6500497858.0,Finance,Real Estate Investment Trusts
FPF,,1056926286.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXA,-1,21454328259.0,Consumer Services,Broadcasting
FOX,8,21454328259.000004,Consumer Services,Broadcasting
FOUR,8,7183973906.0,Commercial Services,Miscellaneous Commercial Services
FORTY,6,1408290097.2751198,Technology Services,Information Technology Services
FORM,4,2174303457.0,Electronic Technology,Semiconductors
FOR,8,1007327683.0,Finance,Real Estate Development
FOLD,-1,2212126772.0000005,Health Technology,Pharmaceuticals: Major
FNV,8,33001415921.808823,Non-Energy Minerals,Precious Metals
FNF,5,17359981571.0,Finance,Specialty Insurance
FND,5,7856281631.0,Retail Trade,Home Improvement Chains
FNB,8,4820377665.0,Finance,Major Banks
FN,4,7130221985.000001,Electronic Technology,Semiconductors
FMX,-1,21817659735.35816,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,5,14181719883.7448,Health Services,Medical/Nursing Services
FMC,9,5094831446.0,Process Industries,Chemicals: Agricultural
FLYW,4,1074959790.0,Finance,Regional Banks
FLUT,-1,40714863898.00001,Consumer Services,Casinos/Gaming
FLS,6,5874988540.000001,Producer Manufacturing,Industrial Machinery
FLR,-1,5981492883.0,Industrial Services,Engineering & Construction
FLOC,9,1810061264.0,Industrial Services,Oilfield Services/Equipment
FLO,5,3798224896.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,8,1261840604.0,Transportation,Marine Shipping
FLG/PU,5,4673897011.0,Finance,Savings Banks
FLG/PA,5,4673897011.0,Finance,Savings Banks
FLG,-1,4673897011.0,Finance,Savings Banks
FLEX,5,13278351927.0,Electronic Technology,Electronic Production Equipment
FL,4,1139452515.0,Retail Trade,Apparel/Footwear Retail
FIZZ,4,4117418080.000001,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,9,13290769207.0,Industrial Services,Engineering & Construction
FIVN,6,1877870758.0,Technology Services,Packaged Software
FIVE,-1,4187604674.0,Retail Trade,Discount Stores
FITBP,,23907920394.0,Finance,Regional Banks
FITBO,,23907920394.0,Finance,Regional Banks
FITBI,,23907920394.0,Finance,Regional Banks
FITB,4,23907920394.000004,Finance,Regional Banks
FISK,2,1812309838.5166783,Finance,Real Estate Investment Trusts
FIS,-1,42306468697.0,Technology Services,Packaged Software
FINV,7,1955091065.0,Finance,Finance/Rental/Leasing
FIHL,4,1840906805.0,Finance,Multi-Line Insurance
FICO,3,47293296267.0,Technology Services,Packaged Software
FIBK,6,2922175458.0,Finance,Regional Banks
FI,7,98811765090.0,Finance,Regional Banks
FHN/PF,-1,9009390232.0,Finance,Regional Banks
FHN/PE,8,9009390232.0,Finance,Regional Banks
FHN/PC,8,9009390232.0,Finance,Regional Banks
FHN/PB,8,9009390232.0,Finance,Regional Banks
FHN,8,9009390232.0,Finance,Regional Banks
FHI,6,3114248423.0,Finance,Investment Managers
FHB,-1,2912783670.0,Finance,Regional Banks
FGSN,,4761553341.0,Finance,Multi-Line Insurance
FGN,,4761553341.0,Finance,Multi-Line Insurance
FG,6,4761553340.999999,Finance,Multi-Line Insurance
FFIV,4,15460029183.000002,Technology Services,Packaged Software
FFIN,7,4829981602.0,Finance,Major Banks
FFBC,-1,2286624206.9999995,Finance,Regional Banks
FERG,-1,33683652785.0,Distribution Services,Wholesale Distributors
FER,9,34063643813.94064,Industrial Services,Engineering & Construction
FELE,2,4090937875.0,Producer Manufacturing,Industrial Machinery
FE,9,24400893326.0,Utilities,Electric Utilities
FDX,8,51679092228.0,Transportation,Air Freight/Couriers
FDS,-1,16247033350.0,Technology Services,Data Processing Services
FDP,2,1662569618.0,Process Industries,Agricultural Commodities/Milling
FCX,6,54077058451.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,9,2785220197.0,Finance,Real Estate Investment Trusts
FCNCP,,24055620996.0,Finance,Regional Banks
FCNCO,,24055620996.0,Finance,Regional Banks
FCNCA,-1,24055620996.0,Finance,Regional Banks
FCN,4,5728415631.0,Commercial Services,Miscellaneous Commercial Services
FCFS,4,5895885518.0,Finance,Finance/Rental/Leasing
FCF,10,1551675264.0,Finance,Regional Banks
FBP,6,3194008999.0,Finance,Regional Banks
FBNC,4,1672194242.0,Finance,Regional Banks
FBK,-1,1971928780.0,Finance,Major Banks
FBIN,3,6557268999.0,Producer Manufacturing,Building Products
FAST,9,47094250834.0,Distribution Services,Wholesale Distributors
FANG,10,40042335110.0,Energy Minerals,Oil & Gas Production
FAF,7,6453318989.000001,Finance,Specialty Insurance
FA,4,2477759935.0,Commercial Services,Miscellaneous Commercial Services
F/PD,-1,40004070853.0,Consumer Durables,Motor Vehicles
F/PC,4,40004070853.0,Consumer Durables,Motor Vehicles
F/PB,4,40004070853.0,Consumer Durables,Motor Vehicles
F,4,40004070853.0,Consumer Durables,Motor Vehicles
EXTR,7,1639527941.0,Electronic Technology,Computer Peripherals
EXR,5,30106289281.0,Finance,Real Estate Investment Trusts
EXPO,-1,4009325451.0,Industrial Services,Engineering & Construction
EXPI,4,1366568718.0,Finance,Real Estate Development
EXPE,4,20559075039.0,Consumer Services,Other Consumer Services
EXPD,7,15288238874.0,Transportation,Air Freight/Couriers
EXP,9,7366221548.0,Non-Energy Minerals,Construction Materials
EXOD,8,1292943385.0000002,Technology Services,Packaged Software
EXLS,-1,7274495360.0,Technology Services,Data Processing Services
EXG,,2407407960.0,Miscellaneous,Investment Trusts/Mutual Funds
EXEL,4,10254478671.0,Health Technology,Pharmaceuticals: Major
EXE,10,24293873664.0,Energy Minerals,Integrated Oil
EXC,9,46771788260.0,Utilities,Electric Utilities
EXAS,6,8470446029.999998,Health Technology,Medical Specialties
EWTX,-1,1619166760.0,Health Technology,Biotechnology
EWBC,7,11846791051.0,Finance,Regional Banks
EW,6,44007808593.0,Health Technology,Medical Specialties
EVV,,1135303310.0,Miscellaneous,Investment Trusts/Mutual Funds
EVTC,3,2127653195.0,Finance,Regional Banks
