Ticker,SmartScore,Market Capitalization,Sector,Industry
ITT,8,14264640380.999998,Producer Manufacturing,Auto Parts: OEM
ITRI,5,5535984419.0,Electronic Technology,Electronic Equipment/Instruments
ITGR,2,3645722945.0,Health Technology,Medical Specialties
IT,3,19162670939.000004,Technology Services,Internet Software/Services
ISRG,10,156234808820.0,Health Technology,Medical Specialties
IRTC,2,5667336993.000001,Health Technology,Medical Specialties
IRT,3,4090284167.0,Finance,Real Estate Investment Trusts
IRON,7,2177368503.0,Health Technology,Biotechnology
IRM,3,29215843954.0,Finance,Real Estate Investment Trusts
IREN,9,9847738818.000002,Technology Services,Data Processing Services
IRDM,7,1989636040.0,Communications,Specialty Telecommunications
IR,7,32404303034.0,Producer Manufacturing,Industrial Machinery
IQV,10,32333999481.0,Health Technology,Biotechnology
IQ,5,2532273505.0,Technology Services,Internet Software/Services
IPX,3,1427414656.39612,Non-Energy Minerals,Precious Metals
IPGP,6,3490742775.0,Electronic Technology,Semiconductors
IPG,7,9530251582.0,Commercial Services,Advertising/Marketing Services
IPAR,7,3345690280.0,Consumer Non-Durables,Household/Personal Care
IP,8,24873237840.000004,Process Industries,Pulp & Paper
IOT,6,22928177749.0,Technology Services,Packaged Software
IOSP,1,2038554046.0,Process Industries,Chemicals: Major Diversified
IONS,10,9840815138.0,Health Technology,Pharmaceuticals: Major
IONQ,6,19888160655.0,Electronic Technology,Computer Processing Hardware
INVX,6,1184377080.0,Industrial Services,Oilfield Services/Equipment
INVH,2,18096003518.0,Finance,Real Estate Investment Trusts
INVA,7,1253487953.0,Health Technology,Pharmaceuticals: Major
INTU,6,188182223983.0,Technology Services,Packaged Software
INTR,7,3913122123.0,Finance,Major Banks
INTC,7,142769899317.0,Electronic Technology,Semiconductors
INTA,3,3722501258.0,Technology Services,Packaged Software
INSW,9,2410061569.0,Transportation,Marine Shipping
INSP,6,2466498002.0,Health Technology,Medical Specialties
INSM,8,30831126470.0,Health Technology,Pharmaceuticals: Major
INOD,9,2226327487.9999995,Technology Services,Data Processing Services
INMD,1,1055205030.0,Health Technology,Medical Specialties
INGR,2,7960998020.0,Consumer Non-Durables,Food: Specialty/Candy
INGM,8,4997480357.0,Technology Services,Information Technology Services
ING,5,75416638717.97688,Finance,Major Banks
INFY,3,72517627784.85721,Technology Services,Information Technology Services
INFA,5,8660092574.000002,Technology Services,Packaged Software
INDV,10,2855981130.0,Health Technology,Pharmaceuticals: Major
INDB,5,3630036723.0,Finance,Regional Banks
INCY,5,16793747894.000002,Health Technology,Pharmaceuticals: Major
IMVT,2,2684479404.0,Health Technology,Biotechnology
IMO,7,47829865468.85736,Energy Minerals,Integrated Oil
IMKTA,9,1312832263.9999998,Retail Trade,Food Retail
IMCR,9,1683182698.0,Health Technology,Biotechnology
IMAX,7,1737713304.9999998,Consumer Durables,Electronics/Appliances
ILMN,6,15835710497.999998,Health Technology,Medical Specialties
IIPR/PA,5,1632602417.0,Finance,Real Estate Investment Trusts
IIPR,5,1632602417.0,Finance,Real Estate Investment Trusts
IIIV,8,1040708537.0,Technology Services,Packaged Software
IHS,8,2307411388.9999995,Industrial Services,Engineering & Construction
IHG,5,17921777636.3472,Consumer Services,Hotels/Resorts/Cruise lines
IGIC,8,1090734093.9999998,Finance,Financial Conglomerates
IFS,9,4548639381.986888,Finance,Regional Banks
IFF,8,16338301276.999998,Consumer Non-Durables,Food: Specialty/Candy
IEX,8,12201057199.0,Producer Manufacturing,Industrial Machinery
IESC,4,7495060000.0,Industrial Services,Engineering & Construction
IEP,4,4719245192.0,Energy Minerals,Oil Refining/Marketing
IE,6,1236528469.0000002,Non-Energy Minerals,Other Metals/Minerals
IDYA,10,2298017344.0,Health Technology,Pharmaceuticals: Major
IDXX,9,52443876485.0,Health Technology,Medical Specialties
IDT,6,1713364739.0000002,Communications,Major Telecommunications
IDCC,10,8752417849.0,Technology Services,Packaged Software
IDA,7,6787075219.000001,Utilities,Electric Utilities
ICUI,3,3283693878.0,Health Technology,Medical Specialties
ICLR,8,13954653232.0,Commercial Services,Miscellaneous Commercial Services
ICL,5,7898916957.000002,Process Industries,Chemicals: Agricultural
ICFI,4,1801753375.0,Commercial Services,Miscellaneous Commercial Services
ICE,7,97958756718.0,Finance,Investment Banks/Brokers
IBRX,5,2693975804.0000005,Health Technology,Pharmaceuticals: Major
IBP,7,7206243401.0,Industrial Services,Engineering & Construction
IBOC,4,4409996303.0,Finance,Regional Banks
IBN,5,115089609443.86018,Finance,Regional Banks
IBM,8,246852594910.00003,Technology Services,Information Technology Services
IBKR,10,110100142982.28,Finance,Investment Banks/Brokers
IAS,6,1435652811.0,Technology Services,Packaged Software
IART,7,1198267951.0,Health Technology,Medical Specialties
IAG,10,6331850651.591447,Non-Energy Minerals,Precious Metals
IAC,5,3045976411.0,Technology Services,Internet Software/Services
HXL,6,4972709179.0,Electronic Technology,Aerospace & Defense
HWM/P,10,77335750267.0,Electronic Technology,Aerospace & Defense
HWM,10,77335750266.99998,Electronic Technology,Aerospace & Defense
HWKN,8,3706316954.0,Process Industries,Chemicals: Specialty
HWCPZ,,5450592195.0,Finance,Regional Banks
HWC,8,5450592195.0,Finance,Regional Banks
HUT,10,3944634208.633191,Technology Services,Data Processing Services
HURN,9,2486653350.0000005,Commercial Services,Miscellaneous Commercial Services
HUN,5,1787909318.0,Process Industries,Chemicals: Major Diversified
HUM,9,31855192502.0,Health Services,Managed Health Care
HUBS,6,27037887117.0,Technology Services,Packaged Software
HUBG,3,2273695276.0,Transportation,Air Freight/Couriers
HUBB,10,23386917413.0,Producer Manufacturing,Electrical Products
HTZ,2,2094698875.0,Finance,Finance/Rental/Leasing
HTO,5,1726243833.0000002,Utilities,Water Utilities
HTHT,8,11299717649.00147,Consumer Services,Hotels/Resorts/Cruise lines
HTH,6,2200021294.0,Finance,Regional Banks
HTGC,8,3515424665.0,Finance,Investment Managers
HTFL,-1,2704067184.0,Health Technology,Biotechnology
HSY,9,38331147843.0,Consumer Non-Durables,Food: Specialty/Candy
HST,8,12100754364.0,Finance,Real Estate Investment Trusts
HSII,3,1063565017.0,Commercial Services,Personnel Services
HSIC,8,8312949334.000001,Distribution Services,Medical Distributors
HSBC,9,238665110712.952,Finance,Major Banks
HSAI,6,3126095320.92,Producer Manufacturing,Auto Parts: OEM
HROWM,,1679156982.0,Health Technology,Pharmaceuticals: Major
HROWL,,1679156982.0,Health Technology,Pharmaceuticals: Major
HROW,9,1679156982.0,Health Technology,Pharmaceuticals: Major
HRMY,8,1877288813.0,Health Technology,Pharmaceuticals: Major
HRL,7,13727959887.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,1,4262921598.0,Finance,Finance/Rental/Leasing
HRB,6,6756308359.999999,Consumer Services,Other Consumer Services
HR,2,6357047263.0,Finance,Real Estate Investment Trusts
HQY,9,8235683644.000001,Finance,Investment Managers
HPQ,5,26395981563.0,Technology Services,Information Technology Services
HPP/PC,5,1098505490.0,Finance,Real Estate Investment Trusts
HPP,5,1098505490.0,Finance,Real Estate Investment Trusts
HPE/PC,9,33302916466.000004,Electronic Technology,Computer Processing Hardware
HPE,9,33302916466.0,Electronic Technology,Computer Processing Hardware
HP,1,2111107643.0,Industrial Services,Contract Drilling
HOPE,5,1439458689.0,Finance,Major Banks
HOOD,7,107449710935.0,Finance,Investment Banks/Brokers
HON,8,133455251908.00002,Electronic Technology,Aerospace & Defense
HOMB,5,5865060939.0,Finance,Regional Banks
HOLX,9,15184563567.999998,Health Technology,Medical Specialties
HOG,4,3616196798.0,Consumer Durables,Motor Vehicles
HNI,4,2102237130.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,6,4463749883.0,Electronic Technology,Electronic Equipment/Instruments
HMY,6,9300108488.8712,Non-Energy Minerals,Precious Metals
HMN,5,1885433343.0,Finance,Property/Casualty Insurance
HMC,4,45265341915.5834,Consumer Durables,Motor Vehicles
HLT,9,62632094379.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,5,8412222262.999999,Finance,Investment Managers
HLN,4,41191776045.9744,Health Technology,Pharmaceuticals: Major
HLMN,6,1932911530.0,Distribution Services,Wholesale Distributors
HLIT,8,1193337354.0,Electronic Technology,Telecommunications Equipment
HLIO,8,1843685013.0,Producer Manufacturing,Industrial Machinery
HLI,6,14660659713.999998,Finance,Investment Banks/Brokers
HL/PB,5,7215724137.0,Non-Energy Minerals,Precious Metals
HL,5,7215724137.0,Non-Energy Minerals,Precious Metals
HIW,7,3476708640.0,Finance,Real Estate Investment Trusts
HIMX,7,1532109953.0,Electronic Technology,Semiconductors
HIMS,7,12702300316.0,Health Services,Medical/Nursing Services
HII,7,10779009054.0,Electronic Technology,Aerospace & Defense
HIG/PG,4,36948769051.0,Finance,Property/Casualty Insurance
HIG,4,36948769051.00001,Finance,Property/Casualty Insurance
HI,9,1783900598.0,Producer Manufacturing,Industrial Conglomerates
HHH,6,4969907054.0,Finance,Real Estate Development
HGV,6,3996546769.0,Finance,Real Estate Development
HGTY,7,4438850092.0,Finance,Property/Casualty Insurance
HG,7,2429086782.0,Finance,Multi-Line Insurance
HESM,5,8293318124.999999,Energy Minerals,Integrated Oil
HEI.A,6,39040655594.0,Electronic Technology,Aerospace & Defense
HEI,6,39040655594.00001,Electronic Technology,Aerospace & Defense
HE,4,2102412534.0,Utilities,Electric Utilities
HDL,3,1225325769.04465,Consumer Services,Restaurants
HDB,3,169926915654.21298,Finance,Major Banks
HD,5,415554007317.0,Retail Trade,Home Improvement Chains
HCXY,,3515424665.0,Finance,Investment Managers
HCSG,4,1157879494.0000002,Commercial Services,Miscellaneous Commercial Services
HCM,7,3069092351.68438,Health Technology,Pharmaceuticals: Major
HCI,8,2400672320.0,Finance,Property/Casualty Insurance
HCC,5,3353924323.0,Energy Minerals,Coal
HCA,4,93845432440.99998,Health Services,Hospital/Nursing Management
HBM,10,5306068832.583693,Non-Energy Minerals,Other Metals/Minerals
HBI,10,2225239515.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,26195390350.0,Finance,Major Banks
HBANM,,26195390350.0,Finance,Major Banks
HBANL,,26195390350.0,Finance,Major Banks
HBAN,10,26195390350.0,Finance,Major Banks
HAYW,6,3319944406.0,Consumer Durables,Recreational Products
HASI,9,3553629536.9999995,Finance,Investment Managers
HAS,10,10500612505.0,Consumer Durables,Recreational Products
HALO,6,8968953178.0,Health Technology,Biotechnology
HAL,8,19064183741.0,Industrial Services,Oilfield Services/Equipment
HAFN,8,3174394622.9440875,Transportation,Marine Shipping
HAE,8,2464266797.0000005,Health Technology,Medical Specialties
H,8,13683489842.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,5,5850729505.999999,Transportation,Air Freight/Couriers
GWW,4,48082402745.0,Distribution Services,Wholesale Distributors
GWRE,3,20848621858.0,Technology Services,Information Technology Services
GVA,7,4798962598.0,Industrial Services,Engineering & Construction
GTY,4,1572142092.0,Finance,Real Estate Investment Trusts
GTX,3,2733363249.9999995,Producer Manufacturing,Auto Parts: OEM
GTM,8,3868177631.000001,Technology Services,Packaged Software
GTLS/PB,3,8981187094.0,Producer Manufacturing,Industrial Machinery
GTLS,3,8981187094.0,Producer Manufacturing,Industrial Machinery
GTLB,9,8345470886.999999,Technology Services,Packaged Software
GTES,9,6661125938.999998,Producer Manufacturing,Industrial Machinery
GT,10,2462860079.9999995,Consumer Durables,Automotive Aftermarket
GSL/PB,9,1177352174.0,Transportation,Marine Shipping
GSL,9,1177352174.0,Transportation,Marine Shipping
GSK,8,80350509118.14081,Health Technology,Pharmaceuticals: Major
GSHD,1,3018157364.0,Finance,Insurance Brokers/Services
GSBD,9,1282631111.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,5,4377810233.0,Communications,Wireless Telecommunications
GS/PD,8,243481607084.0,Finance,Investment Banks/Brokers
GS/PC,8,243481607084.0,Finance,Investment Banks/Brokers
GS/PA,8,243481607084.0,Finance,Investment Banks/Brokers
GS,8,243481607084.0,Finance,Investment Banks/Brokers
GRP.U,,3341074244.3991003,Finance,Real Estate Investment Trusts
GRND,9,3044765640.0,Technology Services,Internet Software/Services
GRMN,5,45669187801.0,Electronic Technology,Telecommunications Equipment
GRFS,7,8432548957.957671,Health Technology,Pharmaceuticals: Major
GRDN,7,1672277861.0000002,Retail Trade,Drugstore Chains
GRC,5,1172237065.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,5,3164568678.0,Consumer Durables,Homebuilding
GRBK,3,3164568677.9999995,Consumer Durables,Homebuilding
GRAL,7,1427132486.0,Health Technology,Medical Specialties
GRAB,5,25882599611.000004,Transportation,Air Freight/Couriers
GPOR,3,3043095463.0,Energy Minerals,Oil & Gas Production
GPN,7,20881194460.0,Commercial Services,Miscellaneous Commercial Services
GPK,5,5913124145.0,Process Industries,Containers/Packaging
GPI,2,5964667794.0,Retail Trade,Specialty Stores
GPCR,8,1337273640.0,Health Technology,Pharmaceuticals: Major
GPC,9,19182219660.0,Distribution Services,Wholesale Distributors
GOOS,8,1344392465.3502352,Consumer Non-Durables,Apparel/Footwear
GOOGL,9,3049679821808.0,Technology Services,Internet Software/Services
GOOG,5,3049679821808.0,Technology Services,Internet Software/Services
GOLF,6,4433885700.0,Consumer Durables,Recreational Products
GOGO,6,1204503783.0,Communications,Wireless Telecommunications
GOF,,2413353160.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,1,1664812838.0,Retail Trade,Food Retail
GNW,5,3570775108.0,Finance,Multi-Line Insurance
GNTX,5,6376165874.999999,Producer Manufacturing,Auto Parts: OEM
GNRC,9,10798721278.0,Producer Manufacturing,Electrical Products
GNL/PE,7,1798681602.0,Finance,Real Estate Investment Trusts
GNL/PD,7,1798681602.0,Finance,Real Estate Investment Trusts
GNL/PB,7,1798681602.0,Finance,Real Estate Investment Trusts
GNL/PA,7,1798681602.0,Finance,Real Estate Investment Trusts
GNL,7,1798681602.0,Finance,Real Estate Investment Trusts
GMED,1,7664104851.0,Health Technology,Medical Specialties
GME,2,11585607956.0,Retail Trade,Electronics/Appliance Stores
GMAB,10,17209607324.0175,Health Technology,Pharmaceuticals: Major
GM,7,56420130005.0,Consumer Durables,Motor Vehicles
GLXY,7,12597467180.893951,Finance,Investment Banks/Brokers
GLW,5,68203984312.0,Electronic Technology,Electronic Components
GLPI,8,13349498151.0,Finance,Real Estate Investment Trusts
GLPG,3,2165207464.28724,Health Technology,Biotechnology
GLP/PB,5,1728674352.0,Distribution Services,Wholesale Distributors
GLP,5,1728674352.0,Distribution Services,Wholesale Distributors
GLOB,2,2521608248.9999995,Technology Services,Information Technology Services
GLNG,5,4186991484.000001,Industrial Services,Oil & Gas Pipelines
GLIBK,4,1023255217.0,Technology Services,Data Processing Services
GLIBA,-1,1023255217.0,Technology Services,Data Processing Services
GLBE,5,6235219573.0,Retail Trade,Internet Retail
GL/PD,9,11634538851.0,Finance,Multi-Line Insurance
GL,9,11634538850.999998,Finance,Multi-Line Insurance
GKOS,7,4922922676.999999,Health Technology,Medical Specialties
GIS,7,26590808863.0,Consumer Non-Durables,Food: Major Diversified
GILD,8,140980481655.00003,Health Technology,Biotechnology
GIL,9,8111982146.252697,Consumer Non-Durables,Apparel/Footwear
GIII,5,1153748879.0,Consumer Non-Durables,Apparel/Footwear
GIC,4,1401813620.0,Retail Trade,Internet Retail
GIB,6,20358665291.5624,Technology Services,Information Technology Services
GHLD,2,1243121025.0,Finance,Finance/Rental/Leasing
GHC,6,5057014720.999998,Consumer Services,Other Consumer Services
GH,9,7332704257.0,Health Services,Medical/Nursing Services
GGG,2,14090633504.0,Producer Manufacturing,Industrial Machinery
GGB,8,6129053417.500199,Non-Energy Minerals,Steel
GGAL,7,4568522991.064409,Finance,Regional Banks
GFS,4,18395410500.000004,Electronic Technology,Semiconductors
GFL,3,16761096908.32998,Industrial Services,Environmental Services
GFI,7,33267786112.4752,Non-Energy Minerals,Precious Metals
GFF,8,3565926615.0,Producer Manufacturing,Building Products
GEV,6,166328826110.99997,Producer Manufacturing,Electrical Products
GEO,5,3110930596.0,Commercial Services,Miscellaneous Commercial Services
GENI,8,3182000568.0,Technology Services,Internet Software/Services
GEN,5,17773983774.0,Technology Services,Packaged Software
GEMI,-1,2819571398.0,Technology Services,Packaged Software
GEL,9,2056176062.0,Process Industries,Chemicals: Specialty
GEHC,10,33785591125.0,Health Technology,Medical Specialties
GEF.B,4,2933513296.0000005,Process Industries,Containers/Packaging
GEF,5,2933513296.0,Process Industries,Containers/Packaging
GE,9,315045916980.0,Electronic Technology,Aerospace & Defense
GDV,,2419930530.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,10,7838519936.045111,Technology Services,Data Processing Services
GDRX,7,1469713478.0,Technology Services,Internet Software/Services
GDDY,9,20263398708.000004,Technology Services,Data Processing Services
GD,8,87307172660.0,Electronic Technology,Aerospace & Defense
GCT,7,1096835777.0,Distribution Services,Wholesale Distributors
GCMG,5,2556906301.0,Finance,Investment Managers
GBX,3,1452150305.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,8,3937512328.0,Consumer Services,Other Consumer Services
GBDC,7,3782544883.0,Finance,Investment Managers
GBCI,5,5943046789.0,Finance,Regional Banks
GATX,2,6147763823.0,Transportation,Railroads
GAP,5,8541506960.0,Retail Trade,Apparel/Footwear Retail
GAM,,1443897840.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,6,1554456584.0,Finance,Regional Banks
GAB,-1,1871122050.0,Miscellaneous,Investment Trusts/Mutual Funds
G,2,7197354193.999999,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9344221905.0,Communications,Major Telecommunications
FWRG,5,1009946683.0,Consumer Services,Restaurants
FWONK,4,34596020554.0,Technology Services,Internet Software/Services
FWONA,6,34596020554.0,Technology Services,Internet Software/Services
FUTU,9,24214447002.0,Finance,Investment Banks/Brokers
FUN,5,2310182100.0,Consumer Services,Movies/Entertainment
FULTP,,3545571367.0,Finance,Major Banks
FULT,3,3545571367.0,Finance,Major Banks
FUL,1,3324715065.0,Process Industries,Industrial Specialties
FUBO,7,1499864525.9999998,Technology Services,Internet Software/Services
FTV,7,16520963819.999998,Electronic Technology,Electronic Equipment/Instruments
FTS,7,24595823295.45147,Utilities,Electric Utilities
FTNT,8,62059885934.0,Technology Services,Information Technology Services
FTI,8,16124176302.0,Industrial Services,Oilfield Services/Equipment
FTDR,6,4886738112.000001,Consumer Durables,Homebuilding
FTAIN,,18275004045.0,Electronic Technology,Aerospace & Defense
FTAIM,,18275004045.0,Electronic Technology,Aerospace & Defense
FTAI,7,18275004045.0,Electronic Technology,Aerospace & Defense
FSV,6,9182098095.343412,Finance,Real Estate Development
FSUN,2,1098649480.0000002,Finance,Major Banks
FSS,10,7761301356.0,Consumer Durables,Motor Vehicles
FSM,8,2437262340.5948906,Non-Energy Minerals,Precious Metals
FSLY,4,1319229917.0,Technology Services,Information Technology Services
FSLR,8,22482325424.0,Electronic Technology,Semiconductors
FSK,3,4444654319.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,10,8706444090.0,Finance,Real Estate Investment Trusts
FRT,10,8706444090.0,Finance,Real Estate Investment Trusts
FRSH,6,3838115633.0,Technology Services,Packaged Software
FRPT,8,2542406923.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,5,5838255616.0,Technology Services,Packaged Software
FRO,8,5314008673.0,Transportation,Marine Shipping
FRMEP,,2364716510.0,Finance,Major Banks
FRME,6,2364716510.0,Finance,Major Banks
FRHC,7,10189124972.0,Finance,Investment Banks/Brokers
FR,3,7144919484.0,Finance,Real Estate Investment Trusts
FPF,,1196876226.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,4,1097264700.0,Producer Manufacturing,Auto Parts: OEM
FOXA,6,25289790723.0,Consumer Services,Broadcasting
FOX,2,25289790723.0,Consumer Services,Broadcasting
FOUR/PA,4,7631605794.0,Commercial Services,Miscellaneous Commercial Services
FOUR,4,7631605794.0,Commercial Services,Miscellaneous Commercial Services
FORTY,7,2109805769.4551504,Technology Services,Information Technology Services
FORM,1,2779196272.0,Electronic Technology,Semiconductors
FORD,7,2665985279.9999995,Consumer Durables,Other Consumer Specialties
FOR,5,1376562290.0,Finance,Real Estate Development
FOLD,5,2613869800.0000005,Health Technology,Pharmaceuticals: Major
FNV,9,39021973219.8847,Non-Energy Minerals,Precious Metals
FNF,6,16077823656.000002,Finance,Specialty Insurance
FND,3,9381004446.0,Retail Trade,Home Improvement Chains
FNB,7,5947416063.0,Finance,Major Banks
FN,9,13506140298.999998,Electronic Technology,Semiconductors
FMX,4,19138055722.497604,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,3,14772875524.03775,Health Services,Medical/Nursing Services
FMC,7,4647959887.0,Process Industries,Chemicals: Agricultural
FLYW,5,1658528252.9999998,Commercial Services,Miscellaneous Commercial Services
FLY,-1,6495807327.8,Electronic Technology,Aerospace & Defense
FLUT,-1,49718187425.99999,Consumer Services,Casinos/Gaming
FLS,9,7546135453.0,Producer Manufacturing,Industrial Machinery
FLR,6,6857802181.0,Industrial Services,Engineering & Construction
FLOC,6,1441719754.0,Industrial Services,Oilfield Services/Equipment
FLO,6,2808670402.0000005,Consumer Non-Durables,Food: Specialty/Candy
FLNG,6,1331942843.0,Transportation,Marine Shipping
FLNC,7,1445448987.0000002,Producer Manufacturing,Electrical Products
FLG/PU,8,5157114276.0,Finance,Savings Banks
FLG/PA,8,5157114276.0,Finance,Savings Banks
FLG,8,5157114276.0,Finance,Savings Banks
FLEX,5,21817632717.0,Electronic Technology,Electronic Production Equipment
FIZZ,5,3610932600.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,7,28203287415.0,Industrial Services,Engineering & Construction
FIVN,2,2053642233.0,Technology Services,Packaged Software
FIVE,9,8571810754.0,Retail Trade,Discount Stores
FITBP,,30632141958.0,Finance,Regional Banks
FITBO,,30632141958.0,Finance,Regional Banks
FITBI,,30632141958.0,Finance,Regional Banks
FITB,10,30632141958.0,Finance,Regional Banks
FIS,4,34602353375.99999,Technology Services,Packaged Software
FINV,7,2007037797.0,Finance,Finance/Rental/Leasing
FIHL,5,1862346154.0,Finance,Multi-Line Insurance
FIGS,6,1214752647.0,Consumer Non-Durables,Apparel/Footwear
FIGR,-1,9138212353.325,Technology Services,Information Technology Services
FIG,-1,28607716220.49,Technology Services,Packaged Software
FICO,8,36535964801.0,Commercial Services,Financial Publishing/Services
FIBK,5,3548352453.0,Finance,Regional Banks
FI,7,72227225921.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,3,11794976972.0,Finance,Regional Banks
FHN/PE,3,11794976972.0,Finance,Regional Banks
FHN/PC,3,11794976972.0,Finance,Regional Banks
FHN,3,11794976972.0,Finance,Regional Banks
FHI,7,4134727094.0,Finance,Investment Managers
FHB,1,3235331037.9999995,Finance,Regional Banks
FGSN,,4524199599.0,Finance,Multi-Line Insurance
FGN,,4524199599.0,Finance,Multi-Line Insurance
FG,4,4524199599.0,Finance,Multi-Line Insurance
FFIV,6,19060970390.0,Technology Services,Packaged Software
FFIN,5,5125980456.999999,Finance,Major Banks
FFBC,9,2524074234.0,Finance,Regional Banks
FERG,-1,45193891537.0,Distribution Services,Wholesale Distributors
FER,9,41793975295.31772,Industrial Services,Engineering & Construction
FELE,4,4278087209.000001,Producer Manufacturing,Industrial Machinery
FE,7,25076652885.0,Utilities,Electric Utilities
FDX,2,53442249207.0,Transportation,Air Freight/Couriers
FDS,1,11388534989.0,Technology Services,Data Processing Services
FDP,5,1740051140.9999998,Process Industries,Agricultural Commodities/Milling
FCX,9,64509333893.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,6,2658616761.0,Finance,Real Estate Investment Trusts
FCNCP,,24246793878.0,Finance,Regional Banks
FCNCO,,24246793878.0,Finance,Regional Banks
FCNCA,9,24246793878.0,Finance,Regional Banks
FCN,6,5311269931.0,Commercial Services,Miscellaneous Commercial Services
FCFS,8,6590799936.0,Finance,Finance/Rental/Leasing
FCF,8,1873335360.0,Finance,Regional Banks
FBYD,6,1630502992.0,Industrial Services,Engineering & Construction
FBP,7,3568844646.0,Finance,Regional Banks
FBNC,4,2277945166.0,Finance,Regional Banks
FBK,6,2923455993.0,Finance,Major Banks
FBIN,6,6902235126.0,Producer Manufacturing,Building Products
FAST,3,54191401496.0,Distribution Services,Wholesale Distributors
FANG,2,40713326967.00001,Energy Minerals,Oil & Gas Production
FAF,5,6852157957.0,Finance,Specialty Insurance
FA,2,2724692301.0000005,Technology Services,Packaged Software
