Ticker,SmartScore,Market Capitalization,Sector,Industry
CLSK,5,2434601798.0000005,Technology Services,Data Processing Services
ALAB,5,11415399137.000002,Electronic Technology,Semiconductors
PATK,3,2737430057.0,Consumer Durables,Homebuilding
LRN,10,6558954303.999999,Consumer Services,Other Consumer Services
VST,9,46703567295.00001,Utilities,Electric Utilities
SMG,-1,3066743211.9999995,Process Industries,Chemicals: Agricultural
CRDO,5,7732747885.0,Technology Services,Information Technology Services
ROAD,7,4858645740.0,Industrial Services,Engineering & Construction
AAON,7,7843894542.0,Producer Manufacturing,Industrial Machinery
SCL,6,1205109903.0000002,Process Industries,Chemicals: Specialty
CORZ,8,2521320118.9999995,Technology Services,Data Processing Services
SON,-1,4266507763.0,Process Industries,Containers/Packaging
H,5,11325600886.0,Consumer Services,Hotels/Resorts/Cruise lines
NBIS,10,5633246976.0,Technology Services,Internet Software/Services
MTZ,7,10595082374.999998,Industrial Services,Engineering & Construction
SHC,5,3434646479.9999995,Health Technology,Medical Specialties
BTE,4,1253215739.0707967,Energy Minerals,Integrated Oil
HAYW,-1,3030979655.0,Consumer Durables,Recreational Products
FIX,10,14746648572.999998,Industrial Services,Engineering & Construction
DFIN,4,1400736309.0,Technology Services,Packaged Software
LUNR,7,1549296588.0,Electronic Technology,Aerospace & Defense
MARA,8,4858726148.0,Technology Services,Data Processing Services
OII,8,1876087913.0,Producer Manufacturing,Industrial Machinery
EXTR,-1,1833350677.0,Electronic Technology,Computer Peripherals
ROCK,4,1637599668.9999998,Producer Manufacturing,Metal Fabrication
KIM,7,14235496109.0,Finance,Real Estate Investment Trusts
USLM,5,2804838215.0,Non-Energy Minerals,Construction Materials
SUI,7,16635229108.0,Finance,Real Estate Investment Trusts
MESO,6,1531688988.98385,Health Technology,Biotechnology
NAMS,8,2246778741.0,Health Technology,Pharmaceuticals: Major
AAMI,6,1045270533.0,Finance,Investment Managers
WHD,5,3165942862.0,Industrial Services,Oilfield Services/Equipment
NFE,8,1555023891.0000002,Utilities,Gas Distributors
CTRI,4,1662359175.0,Utilities,Gas Distributors
HURN,-1,2430592853.0,Commercial Services,Miscellaneous Commercial Services
APLS,5,2523699743.0,Health Technology,Pharmaceuticals: Major
CLS,9,10258434166.854424,Electronic Technology,Electronic Components
FLOC,9,1849450277.0,Industrial Services,Oilfield Services/Equipment
CCZ,,126273864640.0,Consumer Services,Cable/Satellite TV
EYE,5,1016306932.0,Retail Trade,Specialty Stores
MRVL,-1,52786603038.0,Electronic Technology,Semiconductors
POWL,5,2305930569.0,Producer Manufacturing,Electrical Products
APA,9,5905122705.0,Energy Minerals,Integrated Oil
HPK,5,1053923724.0,Energy Minerals,Oil & Gas Production
JHG,7,5460953863.0,Finance,Investment Managers
VAC,6,1977028922.0,Consumer Services,Other Consumer Services
RUN,-1,1626447767.0000002,Electronic Technology,Semiconductors
INMD,7,1022512436.0,Health Technology,Medical Specialties
IREN,6,1424061717.0,Technology Services,Data Processing Services
META,10,1444848401516.0,Technology Services,Internet Software/Services
AGIO,6,1791896297.0,Health Technology,Pharmaceuticals: Major
LITE,8,4257183844.0,Producer Manufacturing,Electrical Products
NRG,-1,23246546881.0,Utilities,Electric Utilities
APAM,6,3106339402.0,Finance,Investment Managers
CVS,10,87672558776.0,Retail Trade,Drugstore Chains
DDOG,2,36678809462.0,Technology Services,Packaged Software
BIO.B,,6507357512.188,Health Technology,Medical Specialties
DBRG,2,1644781009.0,Finance,Investment Managers
JCI,6,57597141724.0,Producer Manufacturing,Industrial Machinery
DINO,8,5891499309.0,Energy Minerals,Oil Refining/Marketing
ODD,10,3566869296.0000005,Technology Services,Packaged Software
HP,7,1951795814.0,Industrial Services,Contract Drilling
HWCPZ,,4539799476.0,Finance,Regional Banks
PTEN,-1,2261884048.0,Industrial Services,Contract Drilling
AVT,6,4223152709.0,Distribution Services,Electronics Distributors
CIVI,6,2620752540.9999995,Energy Minerals,Integrated Oil
OFG,5,1857598264.0,Finance,Major Banks
SM,8,2709314056.0000005,Energy Minerals,Oil & Gas Production
VYX,3,1230028129.9999998,Electronic Technology,Electronic Equipment/Instruments
AESI,6,1736273430.0,Industrial Services,Oilfield Services/Equipment
TLN,10,10164154265.2,Utilities,Alternative Power Generation
HLT,,55643130692.0,Consumer Services,Hotels/Resorts/Cruise lines
CHA,,6380193938.0,Miscellaneous,Miscellaneous
JBGS,2,1059999178.0,Finance,Real Estate Investment Trusts
INOD,9,1246003411.0,Technology Services,Data Processing Services
APP,10,94568954948.0,Technology Services,Packaged Software
SLM,10,6293596577.0,Finance,Finance/Rental/Leasing
NE,9,3580567303.0,Industrial Services,Contract Drilling
AGX,5,2165113137.0,Industrial Services,Engineering & Construction
VG,-1,21050640098.0,Industrial Services,Oil & Gas Pipelines
SNOW,7,55246777213.0,Technology Services,Packaged Software
SHCO,5,1211715585.0,Commercial Services,Miscellaneous Commercial Services
TALO,3,1272385163.0,Energy Minerals,Oil & Gas Production
TSM,10,732921519461.875,Electronic Technology,Semiconductors
AB,9,4518761447.0,Finance,Investment Managers
KVYO,5,8611318580.0,Technology Services,Packaged Software
FWRG,-1,1115117168.0,Consumer Services,Restaurants
DE,8,130284116703.00002,Producer Manufacturing,Trucks/Construction/Farm Machinery
W,3,3964607613.0,Retail Trade,Specialty Stores
BHE,5,1215337506.0,Electronic Technology,Electronic Production Equipment
OSK,6,5580503559.0,Consumer Durables,Motor Vehicles
LFUS,7,4663247999.999999,Electronic Technology,Electronic Production Equipment
SMTC,-1,2801382686.9999995,Electronic Technology,Semiconductors
GH,8,6054408689.0,Health Services,Medical/Nursing Services
KGS,7,3094421704.0,Industrial Services,Oilfield Services/Equipment
MEOH,7,2181583001.252512,Process Industries,Chemicals: Specialty
FSS,7,5136015082.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
LB,10,5729822238.0,Commercial Services,Miscellaneous Commercial Services
CRS,8,10071854490.0,Non-Energy Minerals,Other Metals/Minerals
EXOD,8,1154812128.9999998,Technology Services,Packaged Software
TEX,1,2412544845.9999995,Producer Manufacturing,Trucks/Construction/Farm Machinery
UMBF,4,7104227326.0,Finance,Major Banks
LBRT,6,1925635775.0,Industrial Services,Oilfield Services/Equipment
ORCL,7,407988003583.0,Technology Services,Packaged Software
KTOS,9,5354267610.0,Electronic Technology,Aerospace & Defense
AGM.A,,1863069132.0,Finance,Finance/Rental/Leasing
LZMH,-1,1484604000.0,Commercial Services,Advertising/Marketing Services
KEX,-1,5665803299.999999,Transportation,Marine Shipping
EXAS,8,8760224711.999998,Health Technology,Medical Specialties
CFR,3,7735760551.999999,Finance,Regional Banks
KALU,8,1075881355.0,Non-Energy Minerals,Aluminum
LNW,6,7450774349.999999,Consumer Services,Casinos/Gaming
ZETA,7,3206876020.0000005,Technology Services,Packaged Software
DY,8,4980517650.0,Industrial Services,Engineering & Construction
CRK,7,5527359436.999999,Energy Minerals,Oil & Gas Production
BLBD,6,1156319805.9999998,Consumer Durables,Motor Vehicles
TDW,6,1900390550.0,Transportation,Marine Shipping
SMR,3,4859594333.0,Producer Manufacturing,Electrical Products
IONS,1,5046934539.0,Health Technology,Pharmaceuticals: Major
CSGP,9,32298592653.0,Technology Services,Internet Software/Services
BOOT,9,3295781160.0,Retail Trade,Apparel/Footwear Retail
LMB,5,1148863050.0,Miscellaneous,Miscellaneous
NTNX,7,18909037120.0,Technology Services,Packaged Software
NOG,8,2475498286.0,Energy Minerals,Oil & Gas Production
IPGP,6,2640678577.0,Electronic Technology,Semiconductors
AX,4,3692437319.0,Finance,Major Banks
NFG,10,7171731571.999999,Energy Minerals,Integrated Oil
NYAX,-1,1554167167.0,Technology Services,Packaged Software
AMZN,8,2018471649450.0,Retail Trade,Internet Retail
TLX,-1,6033233118.7818,Health Technology,Biotechnology
NXT,9,6097068718.0,Electronic Technology,Electronic Equipment/Instruments
GEV,7,104340229216.00002,Producer Manufacturing,Electrical Products
OS,7,5280158363.0,Technology Services,Packaged Software
ESE,7,4161739228.000001,Electronic Technology,Electronic Equipment/Instruments
CVNA,10,53764707562.0,Retail Trade,Specialty Stores
AIR,6,1989319420.0000005,Electronic Technology,Aerospace & Defense
HI,7,1468964227.0,Producer Manufacturing,Industrial Conglomerates
STEP,-1,5977453936.0,Finance,Investment Managers
ROG,1,1180033985.0,Process Industries,Chemicals: Specialty
PAY,7,4274063597.000001,Commercial Services,Miscellaneous Commercial Services
RGTI,7,2623001862.0,Electronic Technology,Computer Processing Hardware
PI,7,2751368673.0,Electronic Technology,Semiconductors
FTI,7,12166040054.999998,Industrial Services,Oilfield Services/Equipment
CAH,-1,35155389750.00001,Distribution Services,Medical Distributors
CGON,3,2114394456.0,Health Technology,Biotechnology
AVDX,5,1711173270.0,Technology Services,Packaged Software
VNOM,10,9099308407.0,Energy Minerals,Integrated Oil
EME,9,18463571003.0,Industrial Services,Engineering & Construction
FORM,4,2232880954.0000005,Electronic Technology,Semiconductors
AAPG,-1,2184936853.5988703,Health Technology,Pharmaceuticals: Major
XHG,2,6144709960.0,Finance,Real Estate Development
FLEX,3,13542692511.0,Electronic Technology,Electronic Production Equipment
WFRD,8,3091617371.0,Industrial Services,Oilfield Services/Equipment
RBLX,7,46799495745.0,Technology Services,Packaged Software
HST,8,10072675773.0,Finance,Real Estate Investment Trusts
VRE,6,1490339793.0,Finance,Real Estate Investment Trusts
KNSA,7,2024214619.0,Health Technology,Pharmaceuticals: Major
WVE,7,1223472399.0000002,Health Technology,Biotechnology
HRB,9,8310700476.000001,Consumer Services,Other Consumer Services
GWW,-1,50745230702.0,Distribution Services,Wholesale Distributors
LAUR,9,3078516567.0,Commercial Services,Miscellaneous Commercial Services
MUR,6,3012736207.9999995,Energy Minerals,Oil & Gas Production
ZD,5,1302956087.0,Technology Services,Internet Software/Services
IHG,5,16961105960.987495,Consumer Services,Hotels/Resorts/Cruise lines
KC,7,3933193837.59232,Technology Services,Data Processing Services
PRK,-1,2493007913.0,Finance,Major Banks
FN,4,7551585659.999999,Electronic Technology,Semiconductors
OCUL,1,1358717178.0,Health Technology,Pharmaceuticals: Major
HOG,8,2850126266.0,Consumer Durables,Motor Vehicles
RES,5,1071943494.0,Industrial Services,Oilfield Services/Equipment
DEI,2,2379412641.0,Finance,Real Estate Investment Trusts
SMCI,-1,19532913733.0,Electronic Technology,Computer Processing Hardware
MGY,3,4092457222.0,Energy Minerals,Oil & Gas Production
RCL,6,59952382670.0,Consumer Services,Hotels/Resorts/Cruise lines
TBLA,5,1027259184.0,Technology Services,Internet Software/Services
DUOL,6,18175497351.000004,Technology Services,Packaged Software
NN,4,1685492807.0,Technology Services,Packaged Software
NVT,-1,9283804239.0,Electronic Technology,Electronic Components
INVH,7,21518326636.0,Finance,Real Estate Investment Trusts
EH,8,1236289572.0,Technology Services,Packaged Software
PRKS,1,2465851074.0,Consumer Services,Movies/Entertainment
ARLO,4,1046447455.0,Electronic Technology,Telecommunications Equipment
CRAI,5,1130454694.0,Commercial Services,Miscellaneous Commercial Services
DAN,7,2054924021.0,Producer Manufacturing,Auto Parts: OEM
AKR,4,2566834126.0,Finance,Real Estate Investment Trusts
OXY,6,38004806761.0,Energy Minerals,Integrated Oil
EFSCP,,1936121887.0,Finance,Regional Banks
TPC,6,1160509900.9999998,Industrial Services,Engineering & Construction
CRC,1,3209798482.0,Energy Minerals,Integrated Oil
HQY,9,7607362048.000001,Finance,Investment Managers
CVI,3,1945267177.0,Energy Minerals,Oil Refining/Marketing
LEU,9,1211179151.9999998,Non-Energy Minerals,Other Metals/Minerals
MMYT,-1,11806008994.0,Technology Services,Internet Software/Services
CBZ,8,3800077404.000001,Commercial Services,Miscellaneous Commercial Services
UI,5,20253978850.0,Electronic Technology,Telecommunications Equipment
HEI,5,31387829591.0,Electronic Technology,Aerospace & Defense
WBTN,6,1201497614.0000002,Technology Services,Internet Software/Services
FA,4,2510872790.0,Commercial Services,Miscellaneous Commercial Services
FLR,-1,6011736439.0,Industrial Services,Engineering & Construction
CLF,8,4178400611.0,Non-Energy Minerals,Steel
PR,6,9790681980.0,Energy Minerals,Integrated Oil
COLB,2,4807203830.0,Finance,Regional Banks
CRGY,4,2194439044.0,Energy Minerals,Integrated Oil
STR,5,2634670235.0000005,Miscellaneous,Investment Trusts/Mutual Funds
MTCH,8,7501489817.999999,Technology Services,Internet Software/Services
AVGO,10,927835551593.0,Electronic Technology,Semiconductors
ETN,7,118181152202.0,Producer Manufacturing,Electrical Products
ACA,7,4002051310.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
NVDA,7,2723284014893.0,Electronic Technology,Semiconductors
DVN,-1,20046138510.0,Energy Minerals,Integrated Oil
CWK,3,2220359268.0,Finance,Real Estate Development
SBUX,9,93196168430.0,Consumer Services,Restaurants
BTSGU,,3133766175.0,Health Services,Medical/Nursing Services
AVAV,10,4379846587.0,Electronic Technology,Aerospace & Defense
SE,8,80890968106.0,Retail Trade,Internet Retail
IRM,9,27092828783.0,Finance,Real Estate Investment Trusts
TT,6,87561328180.0,Producer Manufacturing,Industrial Machinery
STN,,10258044920.695768,Industrial Services,Engineering & Construction
SXI,8,1723436942.0,Electronic Technology,Electronic Equipment/Instruments
PSTG,4,15147004655.0,Electronic Technology,Computer Peripherals
VITL,5,1560530436.9999998,Process Industries,Agricultural Commodities/Milling
UHAL.B,,11120164535.0,Finance,Finance/Rental/Leasing
CUK,8,24188546790.848698,Consumer Services,Hotels/Resorts/Cruise lines
MTDR,10,5069459296.0,Energy Minerals,Integrated Oil
SATS,6,6596406234.000001,Communications,Specialty Telecommunications
TBBK,3,2372295313.0000005,Finance,Regional Banks
GSAT,2,2491135615.0,Communications,Wireless Telecommunications
OVV,-1,8949955312.0,Energy Minerals,Integrated Oil
MTSI,,7896375863.0,Electronic Technology,Semiconductors
CENX,9,1567388454.0,Non-Energy Minerals,Aluminum
VFC,5,4737212050.0,Consumer Non-Durables,Apparel/Footwear
REVG,,1729567778.0000002,Consumer Durables,Motor Vehicles
WTTR,,1044938880.0,Utilities,Water Utilities
DBD,-1,1707214264.0,Electronic Technology,Electronic Equipment/Instruments
NOV,,4463772637.0,Industrial Services,Oilfield Services/Equipment
NPO,2,3216641716.0,Producer Manufacturing,Industrial Machinery
HR,9,5577329020.0,Finance,Real Estate Investment Trusts
DGII,3,1026904533.0,Electronic Technology,Telecommunications Equipment
PNFP,3,7957880079.999999,Finance,Regional Banks
BST,,1187076800.0,Miscellaneous,Investment Trusts/Mutual Funds
TNL,3,2984716793.0,Consumer Services,Hotels/Resorts/Cruise lines
ARHS,4,1130740862.0,Consumer Durables,Home Furnishings
SMMT,9,18198557947.000004,Health Technology,Biotechnology
CAVA,8,10932945505.0,Consumer Services,Restaurants
CTSH,4,37083822938.0,Technology Services,Information Technology Services
MAR,-1,67177186941.99999,Consumer Services,Hotels/Resorts/Cruise lines
FLG/PA,7,4889575265.0,Finance,Savings Banks
SANM,6,4197443835.0,Electronic Technology,Electronic Production Equipment
PII,4,1951186614.0,Consumer Durables,Recreational Products
BKR,9,35855241139.0,Industrial Services,Contract Drilling
BWLP,,1525448936.05029,Transportation,Marine Shipping
FROG,5,3954661208.0,Technology Services,Packaged Software
LUV,,16286764054.0,Transportation,Airlines
HEI.A,1,31387829591.0,Electronic Technology,Aerospace & Defense
PPBI,7,2018326478.0,Finance,Regional Banks
VSEC,9,2419339182.0,Industrial Services,Engineering & Construction
SGRY,1,2875363400.0000005,Health Services,Hospital/Nursing Management
BV,8,1338910044.0,Commercial Services,Miscellaneous Commercial Services
ELME,5,1402604160.0,Finance,Real Estate Investment Trusts
APH,7,95110775569.0,Electronic Technology,Electronic Components
TIGR,7,1478002037.0,Finance,Investment Banks/Brokers
GDS,6,4928406393.440881,Technology Services,Data Processing Services
HCSG,8,1058778577.0,Commercial Services,Miscellaneous Commercial Services
ACT,1,5536380221.0,Finance,Multi-Line Insurance
INTA,-1,4401816274.0,Technology Services,Packaged Software
WLYB,,2325853393.578984,Consumer Services,Publishing: Books/Magazines
PAR,5,2416081152.9999995,Electronic Technology,Electronic Equipment/Instruments
AIV,5,1145072818.0,Finance,Real Estate Investment Trusts
BSTZ,-1,1277583216.0,Miscellaneous,Investment Trusts/Mutual Funds
GDDY,5,26570276898.000004,Technology Services,Data Processing Services
SF/PC,4,8911330300.0,Finance,Investment Managers
FANG,10,39651204252.00001,Energy Minerals,Oil & Gas Production
MTX,2,1671967899.0,Process Industries,Chemicals: Specialty
MBIN,5,1409485983.9999998,Finance,Regional Banks
MKSI,-1,4831240347.0,Producer Manufacturing,Industrial Machinery
SHOP,,125610552008.64706,Technology Services,Information Technology Services
BTSG,6,3133766175.0,Health Services,Medical/Nursing Services
PENN,6,2344252008.0,Consumer Services,Casinos/Gaming
M,6,3248176416.0,Retail Trade,Department Stores
ULS,9,11688467713.0,Technology Services,Packaged Software
DOCS,9,10896115758.0,Technology Services,Packaged Software
SYM,5,12962271667.999998,Producer Manufacturing,Industrial Machinery
VSCO,4,1532109807.0,Retail Trade,Apparel/Footwear Retail
AMPL,4,1236846057.0,Technology Services,Packaged Software
LOB,-1,1216303967.9999998,Finance,Regional Banks
BANR,7,2151866947.0,Finance,Regional Banks
DIOD,6,1820806618.0,Electronic Technology,Semiconductors
FLS,5,6034433192.0,Producer Manufacturing,Industrial Machinery
HUBS,9,32847672309.0,Technology Services,Packaged Software
SLGN,6,5639610383.999999,Process Industries,Containers/Packaging
CHRD,-1,5477791341.0,Energy Minerals,Integrated Oil
BRX,5,7780049040.0,Finance,Real Estate Investment Trusts
VNO,6,6910133423.0,Finance,Real Estate Investment Trusts
BLFS,8,1168500018.0,Health Technology,Medical Specialties
WSC,10,4690288282.0,Finance,Finance/Rental/Leasing
TFSL,1,3712168248.000001,Finance,Savings Banks
FBNC,5,1706092851.9999998,Finance,Regional Banks
VSH,4,1795856043.9999998,Electronic Technology,Electronic Production Equipment
AFYA,,1747938099.0,Consumer Services,Other Consumer Services
CE,7,5073640330.0,Process Industries,Chemicals: Specialty
ALGN,6,12939193622.0,Health Technology,Medical Specialties
NEOG,6,1117747106.0,Health Technology,Medical Specialties
EIX,7,20992704801.0,Utilities,Electric Utilities
USB/PH,5,63099425171.0,Finance,Major Banks
PFS,-1,2178060094.9999995,Finance,Savings Banks
RDN,4,4598137842.000001,Finance,Specialty Insurance
KRG,9,4851257430.0,Finance,Real Estate Investment Trusts
STLA,4,35445702962.24325,Consumer Durables,Motor Vehicles
TR,6,2252820453.0,Consumer Non-Durables,Food: Specialty/Candy
AM,6,8084424833.000001,Industrial Services,Oil & Gas Pipelines
TRIP,7,1781444032.0,Consumer Services,Other Consumer Services
BSM,5,3036161838.0,Miscellaneous,Investment Trusts/Mutual Funds
PAX,4,1653616644.0,Finance,Investment Managers
ESS,6,18315651554.0,Finance,Real Estate Investment Trusts
FITBO,,24111690774.0,Finance,Regional Banks
CGNX,-1,4711877456.999999,Electronic Technology,Electronic Equipment/Instruments
RDDT,10,21489627875.0,Technology Services,Internet Software/Services
HRI,1,3177755163.0,Finance,Finance/Rental/Leasing
VRTS,2,1084510134.0000002,Finance,Investment Managers
SPXC,7,6393256557.0,Producer Manufacturing,Building Products
LII,2,19765760114.0,Producer Manufacturing,Industrial Machinery
KARO,8,1340787323.0,Technology Services,Packaged Software
DOCN,5,2890310056.0,Technology Services,Packaged Software
TFC/PI,4,50535107911.0,Finance,Regional Banks
VMI,,5995401716.000001,Producer Manufacturing,Metal Fabrication
XMTR,6,1313871288.0000002,Producer Manufacturing,Metal Fabrication
EQT,9,30146804545.0,Energy Minerals,Integrated Oil
ASB,,3725741617.000001,Finance,Major Banks
SLG/PI,5,4042193485.0,Finance,Real Estate Investment Trusts
IEP,5,4605307270.0,Energy Minerals,Oil Refining/Marketing
SONO,8,1116995406.9999998,Consumer Durables,Electronics/Appliances
ACVA,6,2550742553.0,Retail Trade,Internet Retail
BWXT,6,10155780062.0,Electronic Technology,Aerospace & Defense
SITE,5,5238684798.999999,Producer Manufacturing,Trucks/Construction/Farm Machinery
PL,8,1012540924.0,Technology Services,Packaged Software
WAL,5,7851499492.0,Finance,Regional Banks
CMC,,5124576123.0,Non-Energy Minerals,Steel
UTI,10,1553399787.9999998,Commercial Services,Miscellaneous Commercial Services
UFPT,4,1636390221.0000002,Process Industries,Industrial Specialties
PX,7,1253204578.0,Finance,Investment Managers
SAIL,7,9723366146.999998,Technology Services,Packaged Software
ACHR,10,4655374827.0,Electronic Technology,Aerospace & Defense
SNV,-1,6139342770.0,Finance,Regional Banks
TFIN,4,1273565523.0,Finance,Savings Banks
TSEM,9,4045164184.000001,Electronic Technology,Semiconductors
OUT,5,2572182962.0,Finance,Real Estate Investment Trusts
CDRE,4,1206369862.0,Electronic Technology,Aerospace & Defense
HLN,4,46517081485.12879,Health Technology,Pharmaceuticals: Major
AMTD,2,1086917143.9594,Finance,Investment Banks/Brokers
FWONA,8,28512484005.0,Consumer Services,Broadcasting
ALIT,10,2820015342.0,Technology Services,Information Technology Services
STNG,5,1914299312.0,Transportation,Marine Shipping
SAH,7,2098110208.0,Retail Trade,Specialty Stores
FIBK,2,2750829259.0000005,Finance,Regional Banks
SLG,5,4042193485.0,Finance,Real Estate Investment Trusts
INVX,5,1065494039.0,Industrial Services,Oilfield Services/Equipment
SNDR,6,3836160864.0,Transportation,Trucking
UDR,2,14108343886.0,Finance,Real Estate Investment Trusts
COP,-1,114596595917.0,Energy Minerals,Oil & Gas Production
DASH,9,83140236550.0,Transportation,Air Freight/Couriers
FBK,10,2018080383.0,Finance,Major Banks
ABNB,5,78212842235.0,Consumer Services,Other Consumer Services
VIRT,7,6140174118.0,Finance,Investment Banks/Brokers
ICE,10,97998301444.00002,Finance,Investment Banks/Brokers
EWTX,9,1753746930.0000002,Health Technology,Biotechnology
ATMU,8,2914729863.0000005,Producer Manufacturing,Auto Parts: OEM
JOE,2,2505888566.0000005,Finance,Real Estate Development
FLYW,4,1166367939.0,Finance,Regional Banks
CVE,8,21828839669.696205,Energy Minerals,Integrated Oil
CHX,1,4696956025.0,Process Industries,Chemicals: Specialty
F,4,40481256114.0,Consumer Durables,Motor Vehicles
DAVE,10,1286409099.0,Finance,Major Banks
DYN,-1,1362469012.9999998,Health Technology,Biotechnology
RBCAA,5,1196489885.0,Finance,Regional Banks
IDYA,6,1791890347.0,Health Technology,Pharmaceuticals: Major
ESLT,7,18076710627.0,Electronic Technology,Aerospace & Defense
DAR,9,5176120376.999999,Consumer Non-Durables,Food: Specialty/Candy
SIMO,6,1681977576.0,Electronic Technology,Semiconductors
DBRG/PH,2,1644781009.0,Finance,Investment Managers
MASI,4,8842862978.999998,Health Technology,Medical Specialties
CTS,2,1155253897.9999998,Electronic Technology,Electronic Production Equipment
KN,6,1391600464.0,Electronic Technology,Electronic Components
TNK,9,1487717054.0,Transportation,Marine Shipping
ARIS,-1,1525216658.0,Utilities,Water Utilities
SLAB,7,3358678016.0,Electronic Technology,Semiconductors
QQQX,,1181608560.0,Miscellaneous,Investment Trusts/Mutual Funds
THC,6,13495261337.0,Health Services,Hospital/Nursing Management
KLC,7,1470358811.0,Consumer Services,Other Consumer Services
IQ,2,1800513787.0,Technology Services,Internet Software/Services
PPTA,-1,1066797314.0,Non-Energy Minerals,Precious Metals
SFBS,3,3952028915.000001,Finance,Regional Banks
VERA,5,1514578280.0,Health Technology,Biotechnology
NOVT,5,4344148814.0,Electronic Technology,Electronic Equipment/Instruments
DBRG/PI,2,1644781009.0,Finance,Investment Managers
ACM,6,13302137562.000002,Industrial Services,Engineering & Construction
BGM,6,1647479455.0,Health Technology,Pharmaceuticals: Major
TTE,5,121141270339.93266,Energy Minerals,Integrated Oil
NVST,,2769101948.0,Health Technology,Medical Specialties
DEC,10,1003514602.3693272,Energy Minerals,Integrated Oil
EXG,,2514608060.0,Miscellaneous,Investment Trusts/Mutual Funds
