Ticker,SmartScore,Market Capitalization,Sector,Industry
HCXY,,3548126345.0,Finance,Investment Managers
HCSG,3,1197706577.0,Commercial Services,Miscellaneous Commercial Services
HCM,6,2818536238.07365,Health Technology,Pharmaceuticals: Major
HCI,8,2364514384.0,Finance,Property/Casualty Insurance
HCC,6,3113682421.0,Energy Minerals,Coal
HCA,4,94264282805.0,Health Services,Hospital/Nursing Management
HBM,10,5369377566.0026655,Non-Energy Minerals,Other Metals/Minerals
HBI,10,2253541421.9999995,Consumer Non-Durables,Apparel/Footwear
HBANP,,26004823559.0,Finance,Major Banks
HBANM,,26004823559.0,Finance,Major Banks
HBANL,,26004823559.0,Finance,Major Banks
HBAN,10,26004823559.0,Finance,Major Banks
HAYW,5,3480307209.0,Consumer Durables,Recreational Products
HASI,10,3510262323.9999995,Finance,Investment Managers
HAS,10,11211591459.999998,Consumer Durables,Recreational Products
HALO,6,9068374102.0,Health Technology,Biotechnology
HAL,8,19021552659.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,3058134778.898929,Transportation,Marine Shipping
HAE,8,2576519711.0,Health Technology,Medical Specialties
H,8,13976790879.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,6,5902242570.0,Transportation,Air Freight/Couriers
GWW,6,48534896796.0,Distribution Services,Wholesale Distributors
GWRE,5,21317390129.0,Technology Services,Information Technology Services
GVA,8,4798087022.0,Industrial Services,Engineering & Construction
GTY,3,1612322777.0,Finance,Real Estate Investment Trusts
GTX,4,2693048006.0,Producer Manufacturing,Auto Parts: OEM
GTM,7,3743911522.0,Technology Services,Packaged Software
GTLS/PB,4,8984137551.0,Producer Manufacturing,Industrial Machinery
GTLS,4,8984137551.0,Producer Manufacturing,Industrial Machinery
GTLB,8,8295438216.0,Technology Services,Packaged Software
GTES,10,6710066571.0,Producer Manufacturing,Industrial Machinery
GT,10,2451418231.0,Consumer Durables,Automotive Aftermarket
GSL/PB,9,1138178247.0,Transportation,Marine Shipping
GSL,9,1138178247.0,Transportation,Marine Shipping
GSK,7,82928481300.06439,Health Technology,Pharmaceuticals: Major
GSHD,4,3041067740.0000005,Finance,Insurance Brokers/Services
GSBD,7,1304312659.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,5,3836917554.000001,Communications,Wireless Telecommunications
GS/PD,6,237554322776.0,Finance,Investment Banks/Brokers
GS/PC,6,237554322776.0,Finance,Investment Banks/Brokers
GS/PA,6,237554322776.0,Finance,Investment Banks/Brokers
GS,6,237554322776.00003,Finance,Investment Banks/Brokers
GRP.U,,3446513538.4738,Finance,Real Estate Investment Trusts
GRND,9,3073562399.0,Technology Services,Internet Software/Services
GRMN,5,46425687585.0,Electronic Technology,Telecommunications Equipment
GRFS,7,8658146966.619001,Health Technology,Pharmaceuticals: Major
GRDN,7,1917865926.0,Retail Trade,Drugstore Chains
GRC,6,1154870594.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,5,3278273610.0,Consumer Durables,Homebuilding
GRBK,5,3278273610.0,Consumer Durables,Homebuilding
GRAL,8,1393247601.0,Health Technology,Medical Specialties
GRAB,7,22540280855.000004,Transportation,Air Freight/Couriers
GPOR,3,3055915446.0,Energy Minerals,Oil & Gas Production
GPN,7,21029184950.0,Commercial Services,Miscellaneous Commercial Services
GPK,5,6238997848.0,Process Industries,Containers/Packaging
GPI,2,6317791358.000001,Retail Trade,Specialty Stores
GPCR,8,1201991952.0,Health Technology,Pharmaceuticals: Major
GPC,9,19858208325.0,Distribution Services,Wholesale Distributors
GOOS,8,1420105636.8189442,Consumer Non-Durables,Apparel/Footwear
GOOGL,9,2909261040832.9995,Technology Services,Internet Software/Services
GOOG,6,2909261040833.0,Technology Services,Internet Software/Services
GOLF,6,4473772508.0,Consumer Durables,Recreational Products
GOGO,7,1384978742.0,Communications,Wireless Telecommunications
GOF,,2436090000.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,3,1747219620.0000002,Retail Trade,Food Retail
GNW,4,3615923091.0,Finance,Multi-Line Insurance
GNTX,4,6235692815.0,Producer Manufacturing,Auto Parts: OEM
GNRC,9,11022863833.0,Producer Manufacturing,Electrical Products
GNL/PE,8,1840665476.0,Finance,Real Estate Investment Trusts
GNL/PD,8,1840665476.0,Finance,Real Estate Investment Trusts
GNL/PB,8,1840665476.0,Finance,Real Estate Investment Trusts
GNL/PA,8,1840665476.0,Finance,Real Estate Investment Trusts
GNL,8,1840665476.0,Finance,Real Estate Investment Trusts
GMED,3,8051699084.000001,Health Technology,Medical Specialties
GME,3,11124512034.0,Retail Trade,Electronics/Appliance Stores
GMAB,9,17567114218.2144,Health Technology,Pharmaceuticals: Major
GM,7,55896487930.0,Consumer Durables,Motor Vehicles
GLXY,7,10994222521.236534,Finance,Investment Banks/Brokers
GLW,6,64649015343.99999,Electronic Technology,Electronic Components
GLPI,9,13700428843.0,Finance,Real Estate Investment Trusts
GLPG,3,2135678561.8386,Health Technology,Biotechnology
GLP/PB,6,1759270411.0,Distribution Services,Wholesale Distributors
GLP,6,1759270411.0000002,Distribution Services,Wholesale Distributors
GLOB,1,2576665197.0,Technology Services,Information Technology Services
GLNG,5,4253949804.0,Industrial Services,Oil & Gas Pipelines
GLIBK,4,1047006408.0,Technology Services,Data Processing Services
GLIBA,-1,1047006408.0,Technology Services,Data Processing Services
GLBE,5,6209804663.0,Retail Trade,Internet Retail
GL/PD,8,11542194865.0,Finance,Multi-Line Insurance
GL,8,11542194865.0,Finance,Multi-Line Insurance
GKOS,7,5016403435.999999,Health Technology,Medical Specialties
GIS,8,27060451299.0,Consumer Non-Durables,Food: Major Diversified
GILD,8,146241500196.00003,Health Technology,Biotechnology
GIL,7,8232722882.007721,Consumer Non-Durables,Apparel/Footwear
GIII,6,1146994408.9999998,Consumer Non-Durables,Apparel/Footwear
GIC,4,1472038684.0000002,Retail Trade,Internet Retail
GIB,4,20799998402.6679,Technology Services,Information Technology Services
GHLD,4,1241876127.0,Finance,Finance/Rental/Leasing
GHC,6,5131132531.999999,Consumer Services,Other Consumer Services
GH,8,7082668882.0,Health Services,Medical/Nursing Services
GGG,5,14259641015.0,Producer Manufacturing,Industrial Machinery
GGB,7,6076436284.054799,Non-Energy Minerals,Steel
GGAL,7,5070469258.074319,Finance,Regional Banks
GFS,3,17787205107.999996,Electronic Technology,Semiconductors
GFL,4,17491420565.227257,Industrial Services,Environmental Services
GFI,6,33021023976.912403,Non-Energy Minerals,Precious Metals
GFF,7,3716776888.0,Producer Manufacturing,Building Products
GEV,6,172630816921.0,Producer Manufacturing,Electrical Products
GEO,5,3255295959.0,Commercial Services,Miscellaneous Commercial Services
GENI,8,3189588737.0,Technology Services,Internet Software/Services
GEN,6,18272837449.0,Technology Services,Packaged Software
GEL,8,2018211955.0,Process Industries,Chemicals: Specialty
GEHC,8,35593576395.0,Health Technology,Medical Specialties
GEF.B,4,2980865118.0,Process Industries,Containers/Packaging
GEF,6,2980865118.0000005,Process Industries,Containers/Packaging
GE,9,298577295463.0,Electronic Technology,Aerospace & Defense
GDV,,2419040195.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,9,6923888918.856549,Technology Services,Data Processing Services
GDRX,3,1466238898.0,Technology Services,Internet Software/Services
GDDY,8,20572139432.0,Technology Services,Data Processing Services
GD,7,88665585780.0,Electronic Technology,Aerospace & Defense
GCT,8,1083123058.9999998,Distribution Services,Wholesale Distributors
GCMG,4,2504287136.0,Finance,Investment Managers
GBX,3,1457400473.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,8,3985413662.000001,Consumer Services,Other Consumer Services
GBDC,5,3937043177.0,Finance,Investment Managers
GBCI,6,5801968791.0,Finance,Regional Banks
GATX,5,6101127912.0,Transportation,Railroads
GAP,2,8990473745.0,Retail Trade,Apparel/Footwear Retail
GAM,,1437569067.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,7,1536459998.0,Finance,Regional Banks
GAB,-1,1926426150.0,Miscellaneous,Investment Trusts/Mutual Funds
G,2,7551122910.0,Commercial Services,Miscellaneous Commercial Services
FYBR,2,9384272106.000002,Communications,Major Telecommunications
FWRG,5,1080734480.0,Consumer Services,Restaurants
FWONK,5,34590736632.0,Technology Services,Internet Software/Services
FWONA,6,34590736632.0,Technology Services,Internet Software/Services
FUTU,9,25912327416.0,Finance,Investment Banks/Brokers
FUN,8,2203838851.0,Consumer Services,Movies/Entertainment
FULTP,,3523719041.0,Finance,Major Banks
FULT,6,3523719041.0,Finance,Major Banks
FUL,1,3440737297.0000005,Process Industries,Industrial Specialties
FUBO,5,1424528776.0,Technology Services,Internet Software/Services
FTV,6,16771331984.0,Electronic Technology,Electronic Equipment/Instruments
FTS,5,24797264189.523727,Utilities,Electric Utilities
FTNT,8,61983260498.0,Technology Services,Information Technology Services
FTI,6,16563963810.0,Industrial Services,Oilfield Services/Equipment
FTDR,7,4898393728.0,Consumer Durables,Homebuilding
FTAIN,,17421617447.0,Electronic Technology,Aerospace & Defense
FTAIM,,17421617447.0,Electronic Technology,Aerospace & Defense
FTAI,7,17421617447.0,Electronic Technology,Aerospace & Defense
FSV,6,9493178964.484367,Finance,Real Estate Development
FSUN,3,1071371144.0,Finance,Major Banks
FSS,10,7772243916.0,Consumer Durables,Motor Vehicles
FSM,8,2587672753.60963,Non-Energy Minerals,Precious Metals
FSLY,4,1162985932.0,Technology Services,Information Technology Services
FSLR,9,21804519489.0,Electronic Technology,Semiconductors
FSK,4,4990783818.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,10,8843704092.0,Finance,Real Estate Investment Trusts
FRT,10,8843704092.0,Finance,Real Estate Investment Trusts
FRSH,7,3762344112.000001,Technology Services,Packaged Software
FRPT,7,2595089274.9999995,Consumer Non-Durables,Food: Specialty/Candy
FROG,6,5824246728.0,Technology Services,Packaged Software
FRO,7,5124779128.0,Transportation,Marine Shipping
FRMEP,,2331809095.0,Finance,Major Banks
FRME,7,2331809095.0,Finance,Major Banks
FRHC,6,9911178921.999998,Finance,Investment Banks/Brokers
FR,3,7185872300.0,Finance,Real Estate Investment Trusts
FPF,,1181664276.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,3,1204274111.0,Producer Manufacturing,Auto Parts: OEM
FOXA,4,24778754930.000004,Consumer Services,Broadcasting
FOX,4,24778754930.0,Consumer Services,Broadcasting
FOUR/PA,4,7687317156.0,Commercial Services,Miscellaneous Commercial Services
FOUR,4,7687317156.0,Commercial Services,Miscellaneous Commercial Services
FORTY,6,2149065388.79868,Technology Services,Information Technology Services
FORM,1,2357381437.9999995,Electronic Technology,Semiconductors
FOR,5,1445187091.0,Finance,Real Estate Development
FOLD,2,2472079968.0,Health Technology,Pharmaceuticals: Major
FNV,8,38896715973.5057,Non-Energy Minerals,Precious Metals
FNF,6,16488125308.999998,Finance,Specialty Insurance
FND,4,9737462965.000002,Retail Trade,Home Improvement Chains
FNB,8,5904319227.0,Finance,Major Banks
FN,9,12939826178.0,Electronic Technology,Semiconductors
FMX,5,18625728399.23068,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,6,14732226957.0324,Health Services,Medical/Nursing Services
FMC,6,4771622564.0,Process Industries,Chemicals: Agricultural
FLYW,3,1680544034.9999998,Commercial Services,Miscellaneous Commercial Services
FLY,-1,6172597100.300001,Electronic Technology,Aerospace & Defense
FLUT,-1,51447486431.0,Consumer Services,Casinos/Gaming
FLS,9,7410121802.0,Producer Manufacturing,Industrial Machinery
FLR,7,6678355251.0,Industrial Services,Engineering & Construction
FLOC,6,1466171073.0,Industrial Services,Oilfield Services/Equipment
FLO,6,3013513334.0000005,Consumer Non-Durables,Food: Specialty/Candy
FLNG,7,1352654840.0,Transportation,Marine Shipping
FLNC,5,1266592924.0,Producer Manufacturing,Electrical Products
FLG/PU,6,5302727905.0,Finance,Savings Banks
FLG/PA,6,5302727905.0,Finance,Savings Banks
FLG,6,5302727904.999999,Finance,Savings Banks
FLEX,3,21667502212.0,Electronic Technology,Electronic Production Equipment
FIZZ,7,3777576511.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,9,26987134639.000004,Industrial Services,Engineering & Construction
FIVN,6,2016556178.0,Technology Services,Packaged Software
FIVE,9,8038554237.000001,Retail Trade,Discount Stores
FITBP,,29963636928.0,Finance,Regional Banks
FITBO,,29963636928.0,Finance,Regional Banks
FITBI,,29963636928.0,Finance,Regional Banks
FITB,7,29963636928.0,Finance,Regional Banks
FISK,2,2062157230.379747,Finance,Real Estate Investment Trusts
FIS,3,35370250468.0,Technology Services,Packaged Software
FINV,8,1953820876.0,Finance,Finance/Rental/Leasing
FIHL,6,1826693116.0,Finance,Multi-Line Insurance
FIGS,6,1191894420.0,Consumer Non-Durables,Apparel/Footwear
FIG,-1,27407769212.44,Technology Services,Packaged Software
FICO,7,38323279047.99999,Commercial Services,Financial Publishing/Services
FIBK,6,3405747208.0,Finance,Regional Banks
FI,6,73765595673.99998,Commercial Services,Miscellaneous Commercial Services
FHN/PF,6,11546180754.0,Finance,Regional Banks
FHN/PE,5,11546180754.0,Finance,Regional Banks
FHN/PC,5,11546180754.0,Finance,Regional Banks
FHN,5,11546180754.0,Finance,Regional Banks
FHI,5,4195999318.999999,Finance,Investment Managers
FHB,1,3205420455.0,Finance,Regional Banks
FGSN,,4642690690.0,Finance,Multi-Line Insurance
FGN,,4642690690.0,Finance,Multi-Line Insurance
FG,3,4642690690.000001,Finance,Multi-Line Insurance
FFIV,5,19221248486.0,Technology Services,Packaged Software
FFIN,6,5166049365.0,Finance,Major Banks
FFBC,7,2503965809.0,Finance,Regional Banks
FERG,-1,44507702394.0,Distribution Services,Wholesale Distributors
FER,9,41025549552.1344,Industrial Services,Engineering & Construction
FELE,3,4308781715.0,Producer Manufacturing,Industrial Machinery
FE,6,25169037426.0,Utilities,Electric Utilities
FDX,3,53987288788.0,Transportation,Air Freight/Couriers
FDS,1,14007409819.0,Technology Services,Data Processing Services
FDP,5,1717502860.0,Process Industries,Agricultural Commodities/Milling
FCX,8,65930747254.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,6,2658616761.0,Finance,Real Estate Investment Trusts
FCNCP,,25037584807.0,Finance,Regional Banks
FCNCO,,25037584807.0,Finance,Regional Banks
FCNCA,8,25037584807.0,Finance,Regional Banks
FCN,4,5395724773.0,Commercial Services,Miscellaneous Commercial Services
FCFS,8,6569061731.0,Finance,Finance/Rental/Leasing
FCF,5,1847200659.0,Finance,Regional Banks
FBYD,4,1079739163.0,Industrial Services,Engineering & Construction
FBP,8,3536750903.0000005,Finance,Regional Banks
FBNC,4,2289969305.0,Finance,Regional Banks
FBK,6,2866914705.9999995,Finance,Major Banks
FBIN,5,7292361460.0,Producer Manufacturing,Building Products
FAST,4,54317642222.0,Distribution Services,Wholesale Distributors
FANG,2,40070667438.99999,Energy Minerals,Oil & Gas Production
FAF,2,6925454082.999999,Finance,Specialty Insurance
FA,3,2832566600.0000005,Technology Services,Packaged Software
