Ticker,SmartScore,Market Capitalization,Sector,Industry
HROWM,,1165577858.0,Health Technology,Pharmaceuticals: Major
HROWL,,1165577858.0,Health Technology,Pharmaceuticals: Major
HROW,,1165577858.0,Health Technology,Pharmaceuticals: Major
HRMY,,2020187603.0,Health Technology,Pharmaceuticals: Major
HRL,,15446539181.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,,3882363034.000001,Finance,Finance/Rental/Leasing
HRB,,7275061044.0,Consumer Services,Other Consumer Services
HR,,5397863786.0,Finance,Real Estate Investment Trusts
HQY,,8388108894.000001,Finance,Investment Managers
HPQ,,23293966910.0,Technology Services,Information Technology Services
HPK,,1256892372.9999998,Energy Minerals,Oil & Gas Production
HPE/PC,,27149740972.0,Electronic Technology,Computer Processing Hardware
HPE,,27149740972.0,Electronic Technology,Computer Processing Hardware
HP,,1611543292.0,Industrial Services,Contract Drilling
HOPE,,1279280170.0,Finance,Major Banks
HOOD,,91027512046.00002,Finance,Investment Banks/Brokers
HON,,141169250747.0,Electronic Technology,Aerospace & Defense
HOMB,,5560584189.0,Finance,Regional Banks
HOLX,,14890519227.0,Health Technology,Medical Specialties
HOG,,2955794652.0,Consumer Durables,Motor Vehicles
HNI,,2356169711.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,,3506814510.0000005,Electronic Technology,Electronic Equipment/Instruments
HMY,,8286735084.5165,Non-Energy Minerals,Precious Metals
HMN,,1734335334.0000002,Finance,Property/Casualty Insurance
HMC,,50200033379.518684,Consumer Durables,Motor Vehicles
HLT,,63050738978.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,,8480015783.0,Finance,Investment Managers
HLN,,42629694417.85631,Health Technology,Pharmaceuticals: Major
HLMN,,1558342634.0,Distribution Services,Wholesale Distributors
HLIO,,1222944203.0,Producer Manufacturing,Industrial Machinery
HLI,,13410100759.0,Finance,Investment Banks/Brokers
HL/PB,,3630912809.0,Non-Energy Minerals,Precious Metals
HL,,3630912809.0,Non-Energy Minerals,Precious Metals
HIW,,3135198141.0,Finance,Real Estate Investment Trusts
HIMX,,1549613940.0,Electronic Technology,Semiconductors
HIMS,,14813170472.0,Health Services,Medical/Nursing Services
HII,,10942223755.0,Electronic Technology,Aerospace & Defense
HIG/PG,,34974942787.0,Finance,Property/Casualty Insurance
HIG,,34974942786.99999,Finance,Property/Casualty Insurance
HI,,1459100586.9999998,Producer Manufacturing,Industrial Conglomerates
HHH,,3463382434.0000005,Finance,Real Estate Development
HGV,,4108472160.0,Finance,Real Estate Development
HGTY,,3472175384.0000005,Finance,Property/Casualty Insurance
HG,,2207268858.0,Finance,Multi-Line Insurance
HESM,,9144076299.0,Energy Minerals,Integrated Oil
HEI.A,,39683780266.00001,Electronic Technology,Aerospace & Defense
HEI,,39683780266.0,Electronic Technology,Aerospace & Defense
HE,,1849138542.0,Utilities,Electric Utilities
HDL,,1338404833.58592,Consumer Services,Restaurants
HDB,,176985454116.65585,Finance,Major Banks
HD,,365645991100.0,Retail Trade,Home Improvement Chains
HCXY,,3290994280.0,Finance,Investment Managers
HCM,,3132233927.1155195,Health Technology,Pharmaceuticals: Major
HCI,,1617139419.9999998,Finance,Property/Casualty Insurance
HCC,,2700496079.0,Energy Minerals,Coal
HCA,,85160757317.0,Health Services,Hospital/Nursing Management
HBM,,3661669139.0178847,Non-Energy Minerals,Other Metals/Minerals
HBI,,1446385966.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,24084513220.0,Finance,Major Banks
HBANM,,24084513220.0,Finance,Major Banks
HBANL,,24084513220.0,Finance,Major Banks
HBAN,,24084513220.0,Finance,Major Banks
HAYW,,3332946890.0000005,Consumer Durables,Recreational Products
HASI,,3140598190.0,Finance,Investment Managers
HAS,,10532125806.000002,Consumer Durables,Recreational Products
HALO,,7389563561.0,Health Technology,Biotechnology
HAL,,19098286979.0,Industrial Services,Oilfield Services/Equipment
HAFN,,2780122574.702485,Transportation,Marine Shipping
HAE,,3556659149.0000005,Health Technology,Medical Specialties
H,,13456473082.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,,5687767942.0,Transportation,Air Freight/Couriers
GWW,,49938687529.0,Distribution Services,Wholesale Distributors
GWRE,,19046644711.0,Technology Services,Information Technology Services
GVA,,4131914040.0,Industrial Services,Engineering & Construction
GTY,,1572708031.0,Finance,Real Estate Investment Trusts
GTX,,2628543922.0,Producer Manufacturing,Auto Parts: OEM
GTM,,3562108204.0,Technology Services,Packaged Software
GTLS/PB,,8936495529.0,Producer Manufacturing,Industrial Machinery
GTLS,,8936495529.0,Producer Manufacturing,Industrial Machinery
GTLB,,7237412494.0,Technology Services,Packaged Software
GTES,,6388086400.000001,Producer Manufacturing,Industrial Machinery
GT,,2937028990.0,Consumer Durables,Automotive Aftermarket
GSL/PB,,1015467115.0,Transportation,Marine Shipping
GSL,,1015467115.0,Transportation,Marine Shipping
GSK,,75523821619.84221,Health Technology,Pharmaceuticals: Major
GSHD,,3414393914.0,Finance,Insurance Brokers/Services
GSBD,,1316074821.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,,2973437512.9999995,Communications,Wireless Telecommunications
GS/PD,,222027178232.0,Finance,Investment Banks/Brokers
GS/PC,,222027178232.0,Finance,Investment Banks/Brokers
GS/PA,,222027178232.0,Finance,Investment Banks/Brokers
GS,,222027178232.0,Finance,Investment Banks/Brokers
GRPN,,1227929740.0000002,Retail Trade,Internet Retail
GRP.U,,3234911827.8038096,Finance,Real Estate Investment Trusts
GRND,,3429497440.0,Technology Services,Internet Software/Services
GRMN,,42109973751.99999,Electronic Technology,Telecommunications Equipment
GRFS,,9075898495.85276,Health Technology,Pharmaceuticals: Major
GRDN,,1352767247.0,Retail Trade,Drugstore Chains
GRC,,1083036549.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,,2698422098.0,Consumer Durables,Homebuilding
GRBK,,2698422098.0,Consumer Durables,Homebuilding
GRAL,,1230653117.0,Health Technology,Medical Specialties
GRAB,,19939656143.0,Transportation,Air Freight/Couriers
GPOR,,3093548628.0000005,Energy Minerals,Oil & Gas Production
GPN,,19498206866.0,Commercial Services,Miscellaneous Commercial Services
GPK,,6624121520.999999,Process Industries,Containers/Packaging
GPI,,5333082785.0,Retail Trade,Specialty Stores
GPCR,,1024152623.0,Health Technology,Pharmaceuticals: Major
GPC,,17926216357.000004,Distribution Services,Wholesale Distributors
GOOS,,1062481613.7029704,Consumer Non-Durables,Apparel/Footwear
GOOGL,,2326435162628.0,Technology Services,Internet Software/Services
GOOG,,2326435162628.0005,Technology Services,Internet Software/Services
GOLF,,4678969642.0,Consumer Durables,Recreational Products
GOGO,,2097700339.0,Communications,Wireless Telecommunications
GOGL,,1627130814.0,Transportation,Marine Shipping
GOF,,2416601280.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,,1291115077.0,Retail Trade,Food Retail
GNW,,3257631841.0,Finance,Multi-Line Insurance
GNTX,,5939303982.000001,Producer Manufacturing,Auto Parts: OEM
GNRC,,11502606540.0,Producer Manufacturing,Electrical Products
GNL/PE,,1560229043.0,Finance,Real Estate Investment Trusts
GNL/PD,,1560229043.0,Finance,Real Estate Investment Trusts
GNL/PB,,1560229043.0,Finance,Real Estate Investment Trusts
GNL/PA,,1560229043.0,Finance,Real Estate Investment Trusts
GNL,,1560229043.0,Finance,Real Estate Investment Trusts
GMS,,4166837343.999999,Distribution Services,Wholesale Distributors
GMED,,7125016343.0,Health Technology,Medical Specialties
GME,,10042700360.0,Retail Trade,Electronics/Appliance Stores
GMAB,,13492383672.9192,Health Technology,Pharmaceuticals: Major
GM,,50783831055.0,Consumer Durables,Motor Vehicles
GLXY,,10729794684.003944,Finance,Investment Banks/Brokers
GLW,,54163255022.0,Electronic Technology,Electronic Components
GLPI,,12899516086.0,Finance,Real Estate Investment Trusts
GLPG,,2171101948.7681303,Health Technology,Biotechnology
GLP/PB,,1784767084.0,Distribution Services,Wholesale Distributors
GLP,,1784767084.0,Distribution Services,Wholesale Distributors
GLOB,,3711278889.000001,Technology Services,Information Technology Services
GLNG,,4306261041.0,Industrial Services,Oil & Gas Pipelines
GLBE,,5616781050.0,Retail Trade,Internet Retail
GL/PD,,11594798061.0,Finance,Multi-Line Insurance
GL,,11594798061.0,Finance,Multi-Line Insurance
GKOS,,4919227657.999999,Health Technology,Medical Specialties
GIS,,26568098223.000004,Consumer Non-Durables,Food: Major Diversified
GILD,,139680797212.0,Health Technology,Biotechnology
GIL,,7637117778.447921,Consumer Non-Durables,Apparel/Footwear
GIII,,1022017199.0,Consumer Non-Durables,Apparel/Footwear
GIC,,1307029166.0,Retail Trade,Internet Retail
GIB,,21387232988.8773,Technology Services,Information Technology Services
GHLD,,1236014987.0,Finance,Finance/Rental/Leasing
GHC,,4160101878.0,Consumer Services,Other Consumer Services
GH,,5110445935.0,Health Services,Medical/Nursing Services
GGG,,13914998074.0,Producer Manufacturing,Industrial Machinery
GGB,,5754849744.7194,Non-Energy Minerals,Steel
GGAL,,8044488240.860169,Finance,Regional Banks
GFS,,20673410817.0,Electronic Technology,Semiconductors
GFL,,18460039625.592438,Industrial Services,Environmental Services
GFI,,21501703519.36,Non-Energy Minerals,Precious Metals
GFF,,3821796121.0,Producer Manufacturing,Building Products
GEV,,179746738033.0,Producer Manufacturing,Electrical Products
GEO,,3663601534.0,Commercial Services,Miscellaneous Commercial Services
GENI,,2861071930.0,Technology Services,Internet Software/Services
GEN,,18156289448.0,Technology Services,Packaged Software
GEL,,2125980688.0,Process Industries,Chemicals: Specialty
GEHC,,32562004713.0,Health Technology,Medical Specialties
GEF.B,,3057812571.0,Process Industries,Containers/Packaging
GEF,,3057812571.0000005,Process Industries,Containers/Packaging
GE,,287463879623.0,Electronic Technology,Aerospace & Defense
GDV,,2345142390.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,,7267644112.78464,Technology Services,Data Processing Services
GDRX,,1710840277.9999998,Technology Services,Internet Software/Services
GDDY,,23023241952.0,Technology Services,Data Processing Services
GD,,83821012971.00002,Electronic Technology,Aerospace & Defense
GCMG,,2289967924.0,Finance,Investment Managers
GBX,,1405207108.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,,3078058657.0,Consumer Services,Other Consumer Services
GBDC,,3985159019.0,Finance,Investment Managers
GBCI,,4975491708.0,Finance,Regional Banks
GB,,1477303253.0000002,Technology Services,Data Processing Services
GATX,,5435763854.0,Transportation,Railroads
GAP,,7259873706.0,Retail Trade,Apparel/Footwear Retail
GAM,,1340059083.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,,1440008041.0,Finance,Regional Banks
GAB,,1788165900.0,Miscellaneous,Investment Trusts/Mutual Funds
G,,7703215386.0,Commercial Services,Miscellaneous Commercial Services
FYBR,,9196536610.0,Communications,Major Telecommunications
FWRG,,1054572720.0,Consumer Services,Restaurants
FWONK,,32222980615.0,Technology Services,Internet Software/Services
FWONA,,32222980615.0,Technology Services,Internet Software/Services
FUTU,,6830154574.0,Finance,Investment Banks/Brokers
FUN,,3028992891.0,Consumer Services,Movies/Entertainment
FULTP,,3263211317.0,Finance,Major Banks
FULT,,3263211317.0,Finance,Major Banks
FUL,,3032770449.0000005,Process Industries,Industrial Specialties
FUBO,,1359328512.0,Technology Services,Internet Software/Services
FTV,,16216460602.999996,Electronic Technology,Electronic Equipment/Instruments
FTS,,24563353404.81785,Utilities,Electric Utilities
FTNT,,76465103811.0,Technology Services,Information Technology Services
FTI,,14948668920.0,Industrial Services,Oilfield Services/Equipment
FTDR,,4304769309.999999,Consumer Durables,Homebuilding
FTAIN,,14112728039.0,Electronic Technology,Aerospace & Defense
FTAIM,,14112728039.0,Electronic Technology,Aerospace & Defense
FTAI,,14112728038.999998,Electronic Technology,Aerospace & Defense
FSV,,8962465568.07447,Finance,Real Estate Development
FSS,,7694430362.0,Consumer Durables,Motor Vehicles
FSM,,1979891852.0973155,Non-Energy Minerals,Precious Metals
FSLR,,18738826889.0,Electronic Technology,Semiconductors
FSK,,5856189150.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,,8005748949.0,Finance,Real Estate Investment Trusts
FRT,,8005748949.0,Finance,Real Estate Investment Trusts
FRSH,,3785575156.0,Technology Services,Packaged Software
FRPT,,3332450649.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,,4973524737.0,Technology Services,Packaged Software
FRO,,4100713730.000001,Transportation,Marine Shipping
FRMEP,,2222662311.0,Finance,Major Banks
FRME,,2222662311.0,Finance,Major Banks
FRHC,,11372925939.0,Finance,Investment Banks/Brokers
FR,,6649912856.0,Finance,Real Estate Investment Trusts
FPF,,1150023420.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,,1266805578.0,Producer Manufacturing,Auto Parts: OEM
FOXA,,23982324844.0,Consumer Services,Broadcasting
FOX,,23982324844.0,Consumer Services,Broadcasting
FOUR/PA,,9015036821.0,Commercial Services,Miscellaneous Commercial Services
FOUR,,9015036821.0,Commercial Services,Miscellaneous Commercial Services
FORTY,,1850152567.5976,Technology Services,Information Technology Services
FORM,,2189747252.9999995,Electronic Technology,Semiconductors
FOR,,1260662622.9999998,Finance,Real Estate Development
FOLD,,1844506435.0,Health Technology,Pharmaceuticals: Major
FNV,,30694651404.82843,Non-Energy Minerals,Precious Metals
FNF,,15497924056.0,Finance,Specialty Insurance
FND,,8246922820.0,Retail Trade,Home Improvement Chains
FNB,,5512233417.0,Finance,Major Banks
FN,,11599458060.0,Electronic Technology,Semiconductors
FMX,,18564168293.25324,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,,14899186606.029371,Health Services,Medical/Nursing Services
FMC,,4876456276.0,Process Industries,Chemicals: Agricultural
FLYW,,1323770369.0,Commercial Services,Miscellaneous Commercial Services
FLUT,,53405680779.0,Consumer Services,Casinos/Gaming
FLS,,7329036950.999999,Producer Manufacturing,Industrial Machinery
FLR,,9348015285.999998,Industrial Services,Engineering & Construction
FLOC,,1693331317.0,Industrial Services,Oilfield Services/Equipment
FLO,,3346543676.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,,1331411753.0,Transportation,Marine Shipping
FLNC,,1479610684.0,Producer Manufacturing,Electrical Products
FLG/PU,,4686251999.0,Finance,Savings Banks
FLG/PA,,4686251999.0,Finance,Savings Banks
FLG,,4686251999.0,Finance,Savings Banks
FLEX,,18717448826.0,Electronic Technology,Electronic Production Equipment
FL,,2389935811.0,Retail Trade,Apparel/Footwear Retail
FIZZ,,4289679334.000001,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,,24813444887.000004,Industrial Services,Engineering & Construction
FIVN,,1970106230.0,Technology Services,Packaged Software
FIVE,,7516518733.0,Retail Trade,Discount Stores
FITBP,,27747650031.0,Finance,Regional Banks
FITBO,,27747650031.0,Finance,Regional Banks
FITBI,,27747650031.0,Finance,Regional Banks
FITB,,27747650031.0,Finance,Regional Banks
FISK,,1975664903.7214136,Finance,Real Estate Investment Trusts
FIS,,41721625272.0,Technology Services,Packaged Software
FINV,,2176825103.0,Finance,Finance/Rental/Leasing
FIHL,,1648771617.0000002,Finance,Multi-Line Insurance
FIGS,,1056582329.0,Consumer Non-Durables,Apparel/Footwear
FIG,,47087143950.0,Technology Services,Packaged Software
FICO,,34486532502.0,Commercial Services,Financial Publishing/Services
FIBK,,3019700810.0,Finance,Regional Banks
FI,,75526840630.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,,11062760815.0,Finance,Regional Banks
FHN/PE,,11062760815.0,Finance,Regional Banks
FHN/PC,,11062760815.0,Finance,Regional Banks
FHN,,11062760815.0,Finance,Regional Banks
FHI,,3921128588.0,Finance,Investment Managers
FHB,,3048693377.9999995,Finance,Regional Banks
FGSN,,4300273205.0,Finance,Multi-Line Insurance
FGN,,4300273205.0,Finance,Multi-Line Insurance
FG,,4300273205.000001,Finance,Multi-Line Insurance
FFIV,,18000204054.999996,Technology Services,Packaged Software
FFIN,,4952401518.0,Finance,Major Banks
FFBC,,2320644318.0,Finance,Regional Banks
FERG,,44036439852.0,Distribution Services,Wholesale Distributors
FER,,36599259679.3363,Industrial Services,Engineering & Construction
FELE,,4283731939.000001,Producer Manufacturing,Industrial Machinery
FE,,24660921350.0,Utilities,Electric Utilities
FDX,,52721089731.0,Transportation,Air Freight/Couriers
FDS,,15232349070.000002,Technology Services,Data Processing Services
FDP,,1803378049.0,Process Industries,Agricultural Commodities/Milling
FCX,,57792698270.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,,2636679153.0,Finance,Real Estate Investment Trusts
FCNCP,,26209788193.0,Finance,Regional Banks
FCNCO,,26209788193.0,Finance,Regional Banks
FCNCA,,26209788193.000004,Finance,Regional Banks
FCN,,5382781702.999999,Commercial Services,Miscellaneous Commercial Services
FCFS,,5913352811.000001,Finance,Finance/Rental/Leasing
FCF,,1732543467.0,Finance,Regional Banks
FBP,,3364931445.0000005,Finance,Regional Banks
FBNC,,2074735931.0,Finance,Regional Banks
FBK,,2620840610.0000005,Finance,Major Banks
FBIN,,6559015580.0,Producer Manufacturing,Building Products
FAST,,52940477431.0,Distribution Services,Wholesale Distributors
FANG,,43433691304.0,Energy Minerals,Oil & Gas Production
FAF,,6113090106.0,Finance,Specialty Insurance
FA,,3002815897.9999995,Commercial Services,Miscellaneous Commercial Services
F/PD,,44020394593.0,Consumer Durables,Motor Vehicles
F/PC,,44020394593.0,Consumer Durables,Motor Vehicles
F/PB,,44020394593.0,Consumer Durables,Motor Vehicles
F,,44020394593.0,Consumer Durables,Motor Vehicles
EYE,,1917841750.0,Retail Trade,Specialty Stores
EXTR,,2351741457.0,Electronic Technology,Computer Peripherals
EXR,,28512653491.0,Finance,Real Estate Investment Trusts
EXPO,,3499822021.0,Industrial Services,Engineering & Construction
EXPI,,1683503163.0,Finance,Real Estate Development
EXPE,,22909727785.0,Consumer Services,Other Consumer Services
EXPD,,15918842094.999998,Transportation,Air Freight/Couriers
EXP,,7278052168.0,Non-Energy Minerals,Construction Materials
EXLS,,7014515625.0,Technology Services,Data Processing Services
EXK,,1467968922.3333335,Non-Energy Minerals,Precious Metals
EXG,,2676940000.0,Miscellaneous,Investment Trusts/Mutual Funds
EXEL,,9750516515.0,Health Technology,Pharmaceuticals: Major
EXE,,24952903605.0,Energy Minerals,Integrated Oil
EXC,,45368533222.0,Utilities,Electric Utilities
EXAS,,8856538506.000002,Health Technology,Medical Specialties
EWTX,,1500155136.0000002,Health Technology,Biotechnology
EWBC,,13816974300.0,Finance,Regional Banks
EW,,46523242632.00001,Health Technology,Medical Specialties
EVV,,1173650300.0,Miscellaneous,Investment Trusts/Mutual Funds
