Ticker,SmartScore,Market Capitalization,Sector,Industry
INOD,9,1201853794.0,Technology Services,Data Processing Services
INGR,5,8192049136.0,Consumer Non-Durables,Food: Specialty/Candy
INGM,5,4511352912.0,Technology Services,Information Technology Services
ING,6,74095697256.71672,Finance,Major Banks
INFY,2,71206767256.28189,Technology Services,Information Technology Services
INFA,7,8621727069.0,Technology Services,Packaged Software
INDV,,3000714104.0000005,Health Technology,Pharmaceuticals: Major
INDB,6,3337002579.0,Finance,Regional Banks
INCY,5,16897244008.999998,Health Technology,Pharmaceuticals: Major
IMVT,3,2586862062.0,Health Technology,Biotechnology
IMO,4,42973577568.60393,Energy Minerals,Integrated Oil
IMKTA,4,1217279209.0,Retail Trade,Food Retail
IMCR,7,1645655369.0,Health Technology,Biotechnology
IMAX,7,1396732015.0,Consumer Durables,Electronics/Appliances
ILMN,6,15260872838.0,Health Technology,Medical Specialties
IIPR/PA,5,1459982594.0,Finance,Real Estate Investment Trusts
IIPR,5,1459982594.0,Finance,Real Estate Investment Trusts
IHS,9,2327417827.0,Industrial Services,Engineering & Construction
IHG,6,18062519125.3166,Consumer Services,Hotels/Resorts/Cruise lines
IGIC,5,1132234319.0,Finance,Financial Conglomerates
IFS,10,4458590299.25947,Finance,Regional Banks
IFF,9,16948263821.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,7,12225149681.999998,Producer Manufacturing,Industrial Machinery
IESC,5,6506903566.0,Industrial Services,Engineering & Construction
IEP,5,4762252119.0,Energy Minerals,Oil Refining/Marketing
IE,8,1192698666.9999998,Non-Energy Minerals,Other Metals/Minerals
IDYA,9,2158663873.0,Health Technology,Pharmaceuticals: Major
IDXX,9,50646969342.99999,Health Technology,Medical Specialties
IDT,3,1571320101.0000002,Communications,Major Telecommunications
IDCC,10,6670942020.0,Technology Services,Packaged Software
IDA,8,6829761276.000001,Utilities,Electric Utilities
ICUI,3,3005485767.0,Health Technology,Medical Specialties
ICLR,7,13664563509.0,Commercial Services,Miscellaneous Commercial Services
ICL,6,8066530609.0,Process Industries,Chemicals: Agricultural
ICFI,6,1807834810.0,Commercial Services,Miscellaneous Commercial Services
ICE,5,102595378058.0,Finance,Investment Banks/Brokers
IBRX,4,2117370536.0,Health Technology,Pharmaceuticals: Major
IBP,8,7219086840.0,Industrial Services,Engineering & Construction
IBOC,4,4280089657.000001,Finance,Regional Banks
IBN,7,118206396055.11594,Finance,Regional Banks
IBM,8,223005697037.00003,Technology Services,Information Technology Services
IBKR,10,27814604295.0,Finance,Investment Banks/Brokers
IAS,3,1480516877.0000002,Technology Services,Packaged Software
IART,4,1065819624.0,Health Technology,Medical Specialties
IAG,10,4865345683.288625,Non-Energy Minerals,Precious Metals
IAC,6,2834361256.0000005,Technology Services,Internet Software/Services
HXL,9,4965548466.0,Electronic Technology,Aerospace & Defense
HWM/P,9,69841633598.0,Electronic Technology,Aerospace & Defense
HWM,9,69841633598.0,Electronic Technology,Aerospace & Defense
HWKN,9,3509236790.9999995,Process Industries,Chemicals: Specialty
HWCPZ,,5109029751.0,Finance,Regional Banks
HWC,7,5109029751.0,Finance,Regional Banks
HUT,10,2255131820.727028,Technology Services,Data Processing Services
HURN,9,2343179376.0000005,Commercial Services,Miscellaneous Commercial Services
HUN,6,1770534040.0,Process Industries,Chemicals: Major Diversified
HUM,7,35416443002.0,Finance,Life/Health Insurance
HUBS,6,24026476339.0,Technology Services,Packaged Software
HUBG,4,2156765882.0,Transportation,Air Freight/Couriers
HUBB,10,22721073190.0,Producer Manufacturing,Electrical Products
HTZ,3,1668921824.9999998,Finance,Finance/Rental/Leasing
HTO,6,1766471215.9999998,Utilities,Water Utilities
HTHT,6,10803753093.36868,Consumer Services,Hotels/Resorts/Cruise lines
HTH,6,2092288345.0,Finance,Regional Banks
HTGC,8,3479089388.0,Finance,Investment Managers
HTFL,-1,2352155964.4,Health Technology,Biotechnology
HSY,9,36360665506.0,Consumer Non-Durables,Food: Specialty/Candy
HST,10,11103816712.0,Finance,Real Estate Investment Trusts
HSII,5,1007784310.0,Commercial Services,Personnel Services
HSIC,9,8271717596.000001,Distribution Services,Medical Distributors
HSBC,9,225189630257.3997,Finance,Major Banks
HSAI,8,3124277294.0,Producer Manufacturing,Auto Parts: OEM
HROWM,,1412001513.0,Health Technology,Pharmaceuticals: Major
HROWL,,1412001513.0,Health Technology,Pharmaceuticals: Major
HROW,9,1412001513.0,Health Technology,Pharmaceuticals: Major
HRMY,9,2145390722.0,Health Technology,Pharmaceuticals: Major
HRL,9,15897452579.000004,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,3,3939862402.000001,Finance,Finance/Rental/Leasing
HRB,5,6875522004.999999,Consumer Services,Other Consumer Services
HR,4,5949183663.0,Finance,Real Estate Investment Trusts
HQY,7,7874445108.000001,Finance,Investment Managers
HPQ,6,24965873296.000004,Technology Services,Information Technology Services
HPP/PC,6,1002482280.0,Finance,Real Estate Investment Trusts
HPP,6,1002482280.0,Finance,Real Estate Investment Trusts
HPE/PC,9,28632543472.0,Electronic Technology,Computer Processing Hardware
HPE,10,28632543472.000004,Electronic Technology,Computer Processing Hardware
HP,1,1782956265.0,Industrial Services,Contract Drilling
HOPE,6,1336914974.9999998,Finance,Major Banks
HOOD,8,94466167019.99998,Finance,Investment Banks/Brokers
HON,9,138039205741.0,Electronic Technology,Aerospace & Defense
HOMB,3,5636449724.000001,Finance,Regional Banks
HOLX,10,14939902698.0,Health Technology,Medical Specialties
HOG,2,3289219611.0,Consumer Durables,Motor Vehicles
HNI,4,1992678792.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,8,4392373821.0,Electronic Technology,Electronic Equipment/Instruments
HMY,6,9980780016.928,Non-Energy Minerals,Precious Metals
HMN,6,1847993189.0,Finance,Property/Casualty Insurance
HMC,3,54252782230.40919,Consumer Durables,Motor Vehicles
HLT,9,63311807780.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,6,8344036028.0,Finance,Investment Managers
HLN,3,43986819915.851,Health Technology,Pharmaceuticals: Major
HLMN,6,1915123970.0,Distribution Services,Wholesale Distributors
HLIT,7,1002221432.0,Electronic Technology,Telecommunications Equipment
HLIO,7,1718695025.0,Producer Manufacturing,Industrial Machinery
HLI,7,13505756611.0,Finance,Investment Banks/Brokers
HL/PB,6,5152174250.0,Non-Energy Minerals,Precious Metals
HL,6,5152174250.000001,Non-Energy Minerals,Precious Metals
HIW,6,3156812620.0,Finance,Real Estate Investment Trusts
HIMX,6,1308750000.0,Electronic Technology,Semiconductors
HIMS,6,9935820333.0,Health Services,Medical/Nursing Services
HII,8,10456843808.0,Electronic Technology,Aerospace & Defense
HIG/PG,5,37452064437.0,Finance,Property/Casualty Insurance
HIG,5,37452064437.0,Finance,Property/Casualty Insurance
HI,4,1733153572.0,Producer Manufacturing,Industrial Conglomerates
HHH,2,4313716090.0,Finance,Real Estate Development
HGV,8,3863862695.0,Finance,Real Estate Development
HGTY,8,3683083144.000001,Finance,Property/Casualty Insurance
HG,8,2395280402.0,Finance,Multi-Line Insurance
HESM,6,8679835521.0,Energy Minerals,Integrated Oil
HEI.A,5,37080948225.0,Electronic Technology,Aerospace & Defense
HEI,6,37080948225.0,Electronic Technology,Aerospace & Defense
HE,6,2009202135.0,Utilities,Electric Utilities
HDL,3,1328692132.50102,Consumer Services,Restaurants
HDB,5,174925019534.8955,Finance,Major Banks
HD,4,395682869201.00006,Retail Trade,Home Improvement Chains
HCXY,,3479089388.0,Finance,Investment Managers
HCSG,5,1101759658.0,Commercial Services,Miscellaneous Commercial Services
HCM,7,2851932259.22234,Health Technology,Pharmaceuticals: Major
HCI,8,2118537548.0,Finance,Property/Casualty Insurance
HCC,7,3007492315.9999995,Energy Minerals,Coal
HCA,6,94594214496.0,Health Services,Hospital/Nursing Management
HBM,10,4455623429.574984,Non-Energy Minerals,Other Metals/Minerals
HBI,9,2189862132.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,24421666410.0,Finance,Major Banks
HBANM,,24421666410.0,Finance,Major Banks
HBANL,,24421666410.0,Finance,Major Banks
HBAN,10,24421666410.000004,Finance,Major Banks
HAYW,5,3426130776.9999995,Consumer Durables,Recreational Products
HASI,9,3390073406.0,Finance,Investment Managers
HAS,10,11135866828.0,Consumer Durables,Recreational Products
HALO,7,8375935576.0,Health Technology,Biotechnology
HAL,10,18143373525.0,Industrial Services,Oilfield Services/Equipment
HAFN,6,2972203741.315789,Transportation,Marine Shipping
HAE,8,2600608340.0,Health Technology,Medical Specialties
H,8,13115102355.000002,Consumer Services,Hotels/Resorts/Cruise lines
GXO,7,5977794918.0,Transportation,Air Freight/Couriers
GWW,4,47548596218.99999,Distribution Services,Wholesale Distributors
GWRE,3,17942845213.000004,Technology Services,Information Technology Services
GVA,10,4798524643.0,Industrial Services,Engineering & Construction
GTY,6,1627036862.0,Finance,Real Estate Investment Trusts
GTX,6,2638622733.0,Producer Manufacturing,Auto Parts: OEM
GTM,7,3218170876.9999995,Technology Services,Packaged Software
GTLS/PB,4,8881212869.0,Producer Manufacturing,Industrial Machinery
GTLS,4,8881212869.0,Producer Manufacturing,Industrial Machinery
GTLB,8,7298536319.999999,Technology Services,Packaged Software
GTES,6,6256718923.000001,Producer Manufacturing,Industrial Machinery
GT,10,2359883445.9999995,Consumer Durables,Automotive Aftermarket
GSL/PB,9,1071226613.0,Transportation,Marine Shipping
GSL,9,1071226613.0,Transportation,Marine Shipping
GSK,8,80657483098.86969,Health Technology,Pharmaceuticals: Major
GSHD,3,3251767895.9999995,Finance,Insurance Brokers/Services
GSBD,6,1281489953.9999998,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,5,3256756152.0,Communications,Wireless Telecommunications
GS/PD,6,216733175135.0,Finance,Investment Banks/Brokers
GS/PC,7,216733175135.0,Finance,Investment Banks/Brokers
GS/PA,7,216733175135.0,Finance,Investment Banks/Brokers
GS,7,216733175135.0,Finance,Investment Banks/Brokers
GRPN,8,1097161166.0000002,Retail Trade,Internet Retail
GRP.U,,3492813332.688,Finance,Real Estate Investment Trusts
GRND,5,3021728341.9999995,Technology Services,Internet Software/Services
GRMN,4,44194683499.0,Electronic Technology,Telecommunications Equipment
GRFS,7,8667838162.757631,Health Technology,Pharmaceuticals: Major
GRDN,1,1664049446.0,Retail Trade,Drugstore Chains
GRC,7,1084878440.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,5,2921039941.0,Consumer Durables,Homebuilding
GRBK,5,2921039941.0,Consumer Durables,Homebuilding
GRAL,9,1194984690.0,Health Technology,Medical Specialties
GRAB,6,20420760933.0,Transportation,Air Freight/Couriers
GPOR,3,2958096784.0,Energy Minerals,Oil & Gas Production
GPN,7,20796282340.0,Commercial Services,Miscellaneous Commercial Services
GPK,5,6781132980.000001,Process Industries,Containers/Packaging
GPI,2,5762420770.0,Retail Trade,Specialty Stores
GPCR,8,1115066382.0,Health Technology,Pharmaceuticals: Major
GPC,10,18962453570.000004,Distribution Services,Wholesale Distributors
GOOS,1,1078426081.941672,Consumer Non-Durables,Apparel/Footwear
GOOGL,9,2420500573486.0,Technology Services,Internet Software/Services
GOOG,5,2420500573486.0,Technology Services,Internet Software/Services
GOLF,6,4522457961.0,Consumer Durables,Recreational Products
GOGO,4,1490590053.9999998,Communications,Wireless Telecommunications
GOF,,2403608800.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,3,1771745444.0,Retail Trade,Food Retail
GNW,5,3451749284.0,Finance,Multi-Line Insurance
GNTX,6,6016203451.000001,Producer Manufacturing,Auto Parts: OEM
GNRC,8,11180702278.999998,Producer Manufacturing,Electrical Products
GNL/PE,6,1714713643.0,Finance,Real Estate Investment Trusts
GNL/PD,6,1714713643.0,Finance,Real Estate Investment Trusts
GNL/PB,6,1714713643.0,Finance,Real Estate Investment Trusts
GNL/PA,6,1714713643.0,Finance,Real Estate Investment Trusts
GNL,6,1714713643.0,Finance,Real Estate Investment Trusts
GMS,6,4174058333.0,Distribution Services,Wholesale Distributors
GMED,4,8170543497.000001,Health Technology,Medical Specialties
GME,4,10091906773.0,Retail Trade,Electronics/Appliance Stores
GMAB,9,15015566334.8856,Health Technology,Pharmaceuticals: Major
GM,9,53801916000.0,Consumer Durables,Motor Vehicles
GLXY,5,8989486781.286102,Finance,Investment Banks/Brokers
GLW,4,55585987788.0,Electronic Technology,Electronic Components
GLPI,6,13411760309.0,Finance,Real Estate Investment Trusts
GLPG,4,2094008169.96548,Health Technology,Biotechnology
GLP/PB,6,1734793564.0,Distribution Services,Wholesale Distributors
GLP,6,1734793564.0,Distribution Services,Wholesale Distributors
GLOB,4,2972194464.0,Technology Services,Information Technology Services
GLNG,6,4525968079.0,Industrial Services,Oil & Gas Pipelines
GLIBK,4,1084988535.0,Technology Services,Data Processing Services
GLIBA,-1,1084988535.0,Technology Services,Data Processing Services
GLBE,6,5364322142.0,Retail Trade,Internet Retail
GL/PD,8,11309713865.0,Finance,Multi-Line Insurance
GL,8,11309713865.0,Finance,Multi-Line Insurance
GKOS,6,5149455388.0,Health Technology,Medical Specialties
GIS,6,27018314033.0,Consumer Non-Durables,Food: Major Diversified
GILD,7,144107310839.0,Health Technology,Biotechnology
GIL,10,8080678886.485476,Consumer Non-Durables,Apparel/Footwear
GIII,7,1128116391.0,Consumer Non-Durables,Apparel/Footwear
GIC,7,1361520620.0,Retail Trade,Internet Retail
GIB,5,20927984124.51551,Technology Services,Information Technology Services
GHLD,3,1234406142.9999998,Finance,Finance/Rental/Leasing
GHC,3,4632929963.999999,Consumer Services,Other Consumer Services
GH,9,7641974723.000001,Health Services,Medical/Nursing Services
GGG,5,14030983496.999998,Producer Manufacturing,Industrial Machinery
GGB,9,5644980113.6475,Non-Energy Minerals,Steel
GGAL,7,7434384877.29132,Finance,Regional Banks
GFS,2,18024957799.0,Electronic Technology,Semiconductors
GFL,2,18643392738.52843,Industrial Services,Environmental Services
GFI,7,27207878743.864,Non-Energy Minerals,Precious Metals
GFF,8,3364793274.0,Producer Manufacturing,Building Products
GEV,7,164967706421.0,Producer Manufacturing,Electrical Products
GEO,5,2994872261.0,Commercial Services,Miscellaneous Commercial Services
GENI,9,3199706376.0,Technology Services,Internet Software/Services
GEN,8,19208958825.000004,Technology Services,Packaged Software
GEL,10,2107610853.0,Process Industries,Chemicals: Specialty
GEHC,10,33397514086.000004,Health Technology,Medical Specialties
GEF.B,4,3270747603.0,Process Industries,Containers/Packaging
GEF,3,3270747602.9999995,Process Industries,Containers/Packaging
GE,8,284950643586.0,Electronic Technology,Aerospace & Defense
GDV,,2354045740.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,9,6568610562.255859,Technology Services,Data Processing Services
GDRX,7,1560050390.0,Technology Services,Internet Software/Services
GDDY,8,20217710278.0,Technology Services,Data Processing Services
GD,9,85144463850.99998,Electronic Technology,Aerospace & Defense
GCT,8,1115911139.0,Distribution Services,Wholesale Distributors
GCMG,3,2517929106.9999995,Finance,Investment Managers
GBX,4,1414781089.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,5,3822548350.0,Consumer Services,Other Consumer Services
GBDC,7,3894422993.0,Finance,Investment Managers
GBCI,5,5390591242.000001,Finance,Regional Banks
GATX,5,5702407495.000001,Transportation,Railroads
GAP,3,7909010038.0,Retail Trade,Apparel/Footwear Retail
GAM,,1384360494.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,5,1495967714.0000002,Finance,Regional Banks
GAB,,1825035300.0,Miscellaneous,Investment Trusts/Mutual Funds
G,8,7758504067.0,Commercial Services,Miscellaneous Commercial Services
FYBR,4,9234083135.999998,Communications,Major Telecommunications
FWRG,4,1074021923.0,Consumer Services,Restaurants
FWONK,4,33302819568.0,Technology Services,Internet Software/Services
FWONA,7,33302819568.0,Technology Services,Internet Software/Services
FUTU,9,8019920815.0,Finance,Investment Banks/Brokers
FUN,8,2591738784.0000005,Consumer Services,Movies/Entertainment
FULTP,,3367109198.0,Finance,Major Banks
FULT,5,3367109198.0000005,Finance,Major Banks
FUL,3,3198979112.0,Process Industries,Industrial Specialties
FUBO,5,1160854057.0,Technology Services,Internet Software/Services
FTV,6,16158942755.0,Electronic Technology,Electronic Equipment/Instruments
FTS,7,25567772530.636738,Utilities,Electric Utilities
FTNT,9,59577185562.0,Technology Services,Information Technology Services
FTI,5,14512992455.0,Industrial Services,Oilfield Services/Equipment
FTDR,5,4274074363.0,Consumer Durables,Homebuilding
FTAIN,,14984538931.0,Electronic Technology,Aerospace & Defense
FTAIM,,14984538931.0,Electronic Technology,Aerospace & Defense
FTAI,7,14984538930.999998,Electronic Technology,Aerospace & Defense
FSV,8,8988072132.548096,Finance,Real Estate Development
FSUN,2,1016257650.0,Finance,Major Banks
FSS,10,7586828909.0,Consumer Durables,Motor Vehicles
FSM,7,2256155996.404109,Non-Energy Minerals,Precious Metals
FSLY,6,1065701959.0,Technology Services,Information Technology Services
FSLR,10,20591548828.0,Electronic Technology,Semiconductors
FSK,4,4962777067.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,9,8366769096.0,Finance,Real Estate Investment Trusts
FRT,9,8366769096.0,Finance,Real Estate Investment Trusts
FRSH,6,3846858416.000001,Technology Services,Packaged Software
FRPT,6,2948743354.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,4,5474021425.0,Technology Services,Packaged Software
FRO,6,4519244584.0,Transportation,Marine Shipping
FRMEP,,2290819188.0,Finance,Major Banks
FRME,6,2290819188.0,Finance,Major Banks
FRHC,6,10710734009.0,Finance,Investment Banks/Brokers
FR,2,6763201327.0,Finance,Real Estate Investment Trusts
FPF,,1154282766.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,4,1186299858.0000002,Producer Manufacturing,Auto Parts: OEM
FOXA,6,25110303476.0,Consumer Services,Broadcasting
FOX,2,25110303476.0,Consumer Services,Broadcasting
FOUR/PA,5,7848261764.0,Commercial Services,Miscellaneous Commercial Services
FOUR,5,7848261764.0,Commercial Services,Miscellaneous Commercial Services
FORTY,6,1934247166.3935,Technology Services,Information Technology Services
FORM,1,2147630835.0,Electronic Technology,Semiconductors
FOR,2,1371987296.0,Finance,Real Estate Development
FOLD,3,2342619258.0,Health Technology,Pharmaceuticals: Major
FNV,5,35035017263.23315,Non-Energy Minerals,Precious Metals
FNF,4,16129451606.0,Finance,Specialty Insurance
FND,6,8709009872.0,Retail Trade,Home Improvement Chains
FNB,8,5688832994.0,Finance,Major Banks
FN,10,9898524185.0,Electronic Technology,Semiconductors
FMX,7,17972764326.48204,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,8,14847226003.93894,Health Services,Medical/Nursing Services
FMC,5,4914021692.0,Process Industries,Chemicals: Agricultural
FLYW,4,1501970935.0,Commercial Services,Miscellaneous Commercial Services
FLY,-1,6646638767.3,Electronic Technology,Aerospace & Defense
FLUT,-1,51949371262.00001,Consumer Services,Casinos/Gaming
FLS,9,6798060870.000001,Producer Manufacturing,Industrial Machinery
FLR,9,6634705796.999999,Industrial Services,Engineering & Construction
FLOC,8,1443530915.0,Industrial Services,Oilfield Services/Equipment
FLO,8,3271150620.9999995,Consumer Non-Durables,Food: Specialty/Candy
FLNG,6,1412666676.0,Transportation,Marine Shipping
FLNC,3,1248342323.0,Producer Manufacturing,Electrical Products
FLG/PU,7,4903776581.0,Finance,Savings Banks
FLG/PA,7,4903776581.0,Finance,Savings Banks
FLG,7,4903776581.0,Finance,Savings Banks
FLEX,7,18544799749.000004,Electronic Technology,Electronic Production Equipment
FL,5,2468200450.0,Retail Trade,Apparel/Footwear Retail
FIZZ,5,4200740036.000001,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,8,24485327812.0,Industrial Services,Engineering & Construction
FIVN,5,1970971180.0,Technology Services,Packaged Software
FIVE,10,7806123523.000001,Retail Trade,Discount Stores
FITBP,,28381726762.0,Finance,Regional Banks
FITBO,,28381726762.0,Finance,Regional Banks
FITBI,,28381726762.0,Finance,Regional Banks
FITB,8,28381726762.0,Finance,Regional Banks
FISK,2,1973041396.0,Finance,Real Estate Investment Trusts
FIS,5,36331429054.0,Technology Services,Packaged Software
FINV,9,2312173851.0,Finance,Finance/Rental/Leasing
FIHL,3,1918292890.0,Finance,Multi-Line Insurance
FIGS,5,1131483276.0,Consumer Non-Durables,Apparel/Footwear
FIG,-1,35467654283.63999,Technology Services,Packaged Software
FICO,7,32686258273.0,Commercial Services,Financial Publishing/Services
FIBK,7,3148848289.0,Finance,Regional Banks
FI,5,76103048096.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,5,11150137262.0,Finance,Regional Banks
FHN/PE,4,11150137262.0,Finance,Regional Banks
FHN/PC,5,11150137262.0,Finance,Regional Banks
FHN,4,11150137262.0,Finance,Regional Banks
FHI,8,4086639641.0,Finance,Investment Managers
FHB,1,3067084038.0,Finance,Regional Banks
FGSN,,4614414565.0,Finance,Multi-Line Insurance
FGN,,4614414565.0,Finance,Multi-Line Insurance
FG,3,4614414565.0,Finance,Multi-Line Insurance
FFIV,5,18051624941.0,Technology Services,Packaged Software
FFIN,5,5118825372.999999,Finance,Major Banks
FFBC,6,2442683338.0,Finance,Regional Banks
FERG,-1,45166286313.0,Distribution Services,Wholesale Distributors
FER,7,39406871381.03639,Industrial Services,Engineering & Construction
FELE,4,4259848685.000001,Producer Manufacturing,Industrial Machinery
FE,4,25105522641.000004,Utilities,Electric Utilities
FDX,3,53143347525.0,Transportation,Air Freight/Couriers
FDS,1,14251641256.999998,Technology Services,Data Processing Services
FDP,7,1717502860.0,Process Industries,Agricultural Commodities/Milling
FCX,8,59900500122.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,6,2693089976.0,Finance,Real Estate Investment Trusts
FCNCP,,24747375438.0,Finance,Regional Banks
FCNCO,,24747375438.0,Finance,Regional Banks
FCNCA,8,24747375438.0,Finance,Regional Banks
FCN,7,5472737375.0,Commercial Services,Miscellaneous Commercial Services
FCFS,10,6153365280.000001,Finance,Finance/Rental/Leasing
FCF,5,1762524284.0,Finance,Regional Banks
FBP,8,3432445395.0,Finance,Regional Banks
FBNC,6,2151899537.0,Finance,Regional Banks
FBK,6,2702137045.0,Finance,Major Banks
FBIN,6,6899834294.0,Producer Manufacturing,Building Products
FAST,4,56394861660.00001,Distribution Services,Wholesale Distributors
FANG,3,39949083801.0,Energy Minerals,Oil & Gas Production
FAF,5,6582388570.0,Finance,Specialty Insurance
FA,2,2839526050.0,Commercial Services,Miscellaneous Commercial Services
F/PD,9,45091817765.0,Consumer Durables,Motor Vehicles
F/PC,9,45091817765.0,Consumer Durables,Motor Vehicles
F/PB,9,45091817765.0,Consumer Durables,Motor Vehicles
F,9,45091817765.0,Consumer Durables,Motor Vehicles
EYE,9,1903881062.0,Retail Trade,Specialty Stores
