Ticker,SmartScore,Market Capitalization,Sector,Industry
HBI,,1619669282.9999998,Consumer Non-Durables,Apparel/Footwear
HBANP,,24392348012.0,Finance,Major Banks
HBANM,,24392348012.0,Finance,Major Banks
HBANL,,24392348012.0,Finance,Major Banks
HBAN,,24392348012.0,Finance,Major Banks
HAYW,,3255132979.0,Consumer Durables,Recreational Products
HASI,,3365531371.0000005,Finance,Investment Managers
HAS,,10516711487.0,Consumer Durables,Recreational Products
HALO,,7241698266.0,Health Technology,Biotechnology
HAL,,19274810968.0,Industrial Services,Oilfield Services/Equipment
HAFN,,2800341677.870357,Transportation,Marine Shipping
HAE,,3567227346.0,Health Technology,Medical Specialties
H,,13888889952.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,,5923471221.0,Transportation,Air Freight/Couriers
GWW,,50547340630.99999,Distribution Services,Wholesale Distributors
GWRE,,18839523884.0,Technology Services,Information Technology Services
GVA,,4149409244.0,Industrial Services,Engineering & Construction
GTY,,1525208000.0,Finance,Real Estate Investment Trusts
GTX,,2468291514.0,Producer Manufacturing,Auto Parts: OEM
GTM,,3614733945.0,Technology Services,Packaged Software
GTLS/PB,,7661619200.0,Producer Manufacturing,Industrial Machinery
GTLS,,7661619200.0,Producer Manufacturing,Industrial Machinery
GTLB,,7729708436.999999,Technology Services,Packaged Software
GTES,,6433968396.999999,Producer Manufacturing,Industrial Machinery
GT,,3222732206.0000005,Consumer Durables,Automotive Aftermarket
GSL/PB,,1038254573.0,Transportation,Marine Shipping
GSL,,1038254573.0,Transportation,Marine Shipping
GSK,,75818340530.14249,Health Technology,Pharmaceuticals: Major
GSHD,,3317508582.0,Finance,Insurance Brokers/Services
GSBD,,1395836853.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,,3155717276.0,Communications,Wireless Telecommunications
GS/PD,,220673998381.0,Finance,Investment Banks/Brokers
GS/PC,,220673998381.0,Finance,Investment Banks/Brokers
GS/PA,,220673998381.0,Finance,Investment Banks/Brokers
GS,,220673998381.00003,Finance,Investment Banks/Brokers
GRPN,,1322293946.9999998,Retail Trade,Internet Retail
GRP.U,,3285024389.84865,Finance,Real Estate Investment Trusts
GRND,,3757143958.000001,Technology Services,Internet Software/Services
GRMN,,44613782555.99999,Electronic Technology,Telecommunications Equipment
GRFS,,8644579823.157461,Health Technology,Pharmaceuticals: Major
GRDN,,1312637378.0,Retail Trade,Drugstore Chains
GRBK/PA,,2875854169.0,Consumer Durables,Homebuilding
GRBK,,2875854169.0000005,Consumer Durables,Homebuilding
GRAL,,1428867133.0,Health Technology,Medical Specialties
GRAB,,21758575041.0,Transportation,Air Freight/Couriers
GPOR,,3079691371.0,Energy Minerals,Oil & Gas Production
GPN,,20254236417.0,Commercial Services,Miscellaneous Commercial Services
GPK,,7003853800.0,Process Industries,Containers/Packaging
GPI,,5381619191.0,Retail Trade,Specialty Stores
GPCR,,1051194926.0,Health Technology,Pharmaceuticals: Major
GPC,,18528486272.0,Distribution Services,Wholesale Distributors
GOOS,,1429256118.736554,Consumer Non-Durables,Apparel/Footwear
GOOGL,,2336260501129.0,Technology Services,Internet Software/Services
GOOG,,2336260501129.0,Technology Services,Internet Software/Services
GOLF,,4828823332.0,Consumer Durables,Recreational Products
GOGO,,2084474056.0,Communications,Wireless Telecommunications
GOGL,,1718856335.0,Transportation,Marine Shipping
GOF,,2439338120.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,,1371503381.0000002,Retail Trade,Food Retail
GNW,,3042114225.0,Finance,Multi-Line Insurance
GNTX,,5305358661.000001,Producer Manufacturing,Auto Parts: OEM
GNRC,,9062534224.000002,Producer Manufacturing,Electrical Products
GNL/PE,,1598174546.0,Finance,Real Estate Investment Trusts
GNL/PD,,1598174546.0,Finance,Real Estate Investment Trusts
GNL/PB,,1598174546.0,Finance,Real Estate Investment Trusts
GNL/PA,,1598174546.0,Finance,Real Estate Investment Trusts
GNL,,1598174546.0,Finance,Real Estate Investment Trusts
GMS,,4163417058.0,Distribution Services,Wholesale Distributors
GMED,,7214366706.000001,Health Technology,Medical Specialties
GME,,10525823533.0,Retail Trade,Electronics/Appliance Stores
GMAB,,14508451578.61895,Health Technology,Pharmaceuticals: Major
GM,,49831753235.0,Consumer Durables,Motor Vehicles
GLXY,,12041990129.279116,Finance,Investment Banks/Brokers
GLW,,47722589434.0,Electronic Technology,Electronic Components
GLPI,,12958376738.0,Finance,Real Estate Investment Trusts
GLPG,,1975434672.23501,Health Technology,Biotechnology
GLP/PB,,1773548486.0,Distribution Services,Wholesale Distributors
GLP,,1773548486.0,Distribution Services,Wholesale Distributors
GLOB,,3912126531.0,Technology Services,Information Technology Services
GLNG,,4269643335.0,Industrial Services,Oil & Gas Pipelines
GLBE,,5806548425.0,Retail Trade,Internet Retail
GL/PD,,10856039562.0,Finance,Multi-Line Insurance
GL,,10856039561.999998,Finance,Multi-Line Insurance
GKOS,,5392922670.0,Health Technology,Medical Specialties
GIS,,27636681041.0,Consumer Non-Durables,Food: Major Diversified
GILD,,140812767737.0,Health Technology,Biotechnology
GIL,,7885086139.390638,Consumer Non-Durables,Apparel/Footwear
GIII,,1039339508.0,Consumer Non-Durables,Apparel/Footwear
GIC,,1049176183.0,Retail Trade,Internet Retail
GIB,,22513925915.92408,Technology Services,Information Technology Services
GHLD,,1236014987.0,Finance,Finance/Rental/Leasing
GHC,,3942781631.000001,Consumer Services,Other Consumer Services
GH,,5635667432.999999,Health Services,Medical/Nursing Services
GGG,,14057493909.0,Producer Manufacturing,Industrial Machinery
GGB,,6021015497.445001,Non-Energy Minerals,Steel
GGAL,,8195909782.296216,Finance,Regional Banks
GFS,,21690770531.0,Electronic Technology,Semiconductors
GFL,,17612946585.157,Industrial Services,Environmental Services
GFI,,22059483215.5392,Non-Energy Minerals,Precious Metals
GFF,,3834022960.0,Producer Manufacturing,Building Products
GEV,,169859562611.0,Producer Manufacturing,Electrical Products
GEO,,3469961983.0,Commercial Services,Miscellaneous Commercial Services
GENI,,2728826711.0,Technology Services,Internet Software/Services
GEN,,18929409974.0,Technology Services,Packaged Software
GEL,,1972900287.0,Process Industries,Chemicals: Specialty
GEHC,,35151830663.0,Health Technology,Medical Specialties
GEF.B,,3243721733.0,Process Industries,Containers/Packaging
GEF,,3243721732.9999995,Process Industries,Containers/Packaging
GE,,284208355472.00006,Electronic Technology,Aerospace & Defense
GDV,,2359387750.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,,7370005297.46816,Technology Services,Data Processing Services
GDRX,,1775130666.9999998,Technology Services,Internet Software/Services
GDDY,,23694360108.0,Technology Services,Data Processing Services
GD,,84528466786.99998,Electronic Technology,Aerospace & Defense
GCMG,,2369602062.9999995,Finance,Investment Managers
GBX,,1464194919.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,,3197734347.0,Consumer Services,Other Consumer Services
GBDC,,4091713971.0,Finance,Investment Managers
GBCI,,5058359756.0,Finance,Regional Banks
GB,,1471322322.0,Technology Services,Data Processing Services
GATX,,5436396073.0,Transportation,Railroads
GAP,,7558327331.000001,Retail Trade,Apparel/Footwear Retail
GAM,,1348966245.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,,1497353594.0,Finance,Regional Banks
GAB,,1825035300.0,Miscellaneous,Investment Trusts/Mutual Funds
G,,7883336430.0,Commercial Services,Miscellaneous Commercial Services
FYBR,,9191571976.0,Communications,Major Telecommunications
FWRG,,1038104524.0,Consumer Services,Restaurants
FWONK,,33031383787.000004,Technology Services,Internet Software/Services
FWONA,,33031383787.0,Technology Services,Internet Software/Services
FUTU,,7415926931.0,Finance,Investment Banks/Brokers
FUN,,3206931087.0,Consumer Services,Movies/Entertainment
FULTP,,3401374828.0,Finance,Major Banks
FULT,,3401374828.0,Finance,Major Banks
FUL,,3193043051.0,Process Industries,Industrial Specialties
FUBO,,1229543339.0,Technology Services,Internet Software/Services
FTV,,17307850800.0,Electronic Technology,Electronic Equipment/Instruments
FTS,,24608497196.81775,Utilities,Electric Utilities
FTNT,,80192678150.0,Technology Services,Information Technology Services
FTI,,15737875521.0,Industrial Services,Oilfield Services/Equipment
FTDR,,4318750511.0,Consumer Durables,Homebuilding
FTAIN,,11272952790.0,Electronic Technology,Aerospace & Defense
FTAIM,,11272952790.0,Electronic Technology,Aerospace & Defense
FTAI,,11272952789.999998,Electronic Technology,Aerospace & Defense
FSV,,8816136169.326681,Finance,Real Estate Development
FSUN,,1081326761.0,Finance,Major Banks
FSS,,6552931295.000001,Consumer Durables,Motor Vehicles
FSM,,2114954255.6031916,Non-Energy Minerals,Precious Metals
FSLY,,1045455992.0,Technology Services,Information Technology Services
FSLR,,19381221891.000004,Electronic Technology,Semiconductors
FSK,,6237079675.000001,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,,8227261778.0,Finance,Real Estate Investment Trusts
FRT,,8227261778.0,Finance,Real Estate Investment Trusts
FRSH,,4206881899.000001,Technology Services,Packaged Software
FRPT,,3499756076.0000005,Consumer Non-Durables,Food: Specialty/Candy
FROG,,4768442639.0,Technology Services,Packaged Software
FRO,,4196441642.0,Transportation,Marine Shipping
FRMEP,,2317119792.0,Finance,Major Banks
FRME,,2317119792.0,Finance,Major Banks
FRHC,,10438621899.0,Finance,Investment Banks/Brokers
FR,,6842367205.0,Finance,Real Estate Investment Trusts
FPF,,1141991510.4,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,,1268474032.9999998,Producer Manufacturing,Auto Parts: OEM
FOXA,,24221053634.0,Consumer Services,Broadcasting
FOX,,24221053634.000004,Consumer Services,Broadcasting
FOUR/PA,,9172581421.0,Commercial Services,Miscellaneous Commercial Services
FOUR,,9172581421.000002,Commercial Services,Miscellaneous Commercial Services
FORTY,,1923893822.81067,Technology Services,Information Technology Services
FORM,,2639104189.0,Electronic Technology,Semiconductors
FOR,,1270829296.0,Finance,Real Estate Development
FOLD,,1933806551.0,Health Technology,Pharmaceuticals: Major
FNV,,31332316282.789062,Non-Energy Minerals,Precious Metals
FNF,,15497924056.0,Finance,Specialty Insurance
FND,,8467515423.000001,Retail Trade,Home Improvement Chains
FNB,,5609381300.0,Finance,Major Banks
FN,,10922975135.0,Electronic Technology,Semiconductors
FMX,,20081935069.83216,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,,15782163952.784813,Health Services,Medical/Nursing Services
FMC,,5282411259.000001,Process Industries,Chemicals: Agricultural
FLYW,,1435604052.0,Commercial Services,Miscellaneous Commercial Services
FLUT,,53013433466.00001,Consumer Services,Casinos/Gaming
FLS,,7108638434.0,Producer Manufacturing,Industrial Machinery
FLR,,9158650626.0,Industrial Services,Engineering & Construction
FLOC,,1780261608.0000002,Industrial Services,Oilfield Services/Equipment
FLO,,3418330764.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,,1223603047.0,Transportation,Marine Shipping
FLNC,,1705561045.0,Producer Manufacturing,Electrical Products
FLG/PU,,5001712814.0,Finance,Savings Banks
FLG/PA,,5001712814.0,Finance,Savings Banks
FLG,,5001712814.000001,Finance,Savings Banks
FLEX,,18561844145.0,Electronic Technology,Electronic Production Equipment
FL,,2402343544.0,Retail Trade,Apparel/Footwear Retail
FIZZ,,4397342752.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,,19853741684.000004,Industrial Services,Engineering & Construction
FIVN,,2183667824.0,Technology Services,Packaged Software
FIVE,,7545148289.0,Retail Trade,Discount Stores
FITBP,,28495240568.0,Finance,Regional Banks
FITBO,,28495240568.0,Finance,Regional Banks
FITBI,,28495240568.0,Finance,Regional Banks
FITB,,28495240568.0,Finance,Regional Banks
FISK,,2050023992.0192304,Finance,Real Estate Investment Trusts
FIS,,42247020352.0,Technology Services,Packaged Software
FINV,,2387158588.0,Finance,Finance/Rental/Leasing
FIHL,,1701148269.0,Finance,Multi-Line Insurance
FIGS,,1054956781.0,Consumer Non-Durables,Apparel/Footwear
FICO,,37383968787.99999,Commercial Services,Financial Publishing/Services
FIBK,,3097317268.0,Finance,Regional Banks
FI,,77665093027.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,,11270726443.0,Finance,Regional Banks
FHN/PE,,11270726443.0,Finance,Regional Banks
FHN/PC,,11270726443.0,Finance,Regional Banks
FHN/PB,,11270726443.0,Finance,Regional Banks
FHN,,11270726443.0,Finance,Regional Banks
FHI,,3863383539.0,Finance,Investment Managers
FHB,,3168126823.0,Finance,Regional Banks
FGSN,,4302968518.0,Finance,Multi-Line Insurance
FGN,,4302968518.0,Finance,Multi-Line Insurance
FG,,4302968518.0,Finance,Multi-Line Insurance
FFIV,,17340314101.0,Technology Services,Packaged Software
FFIN,,5272834448.999999,Finance,Major Banks
FFBC,,2282349894.0,Finance,Regional Banks
FERG,,44107425143.0,Distribution Services,Wholesale Distributors
FER,,38576047354.81164,Industrial Services,Engineering & Construction
FELE,,4209410794.000001,Producer Manufacturing,Industrial Machinery
FE,,23894269631.0,Utilities,Electric Utilities
FDX,,55792493338.0,Transportation,Air Freight/Couriers
FDS,,15934042706.0,Technology Services,Data Processing Services
FDP,,1689940308.0000002,Process Industries,Agricultural Commodities/Milling
FCX,,64025807336.99999,Non-Energy Minerals,Other Metals/Minerals
FCPT,,2669541215.0,Finance,Real Estate Investment Trusts
FCNCP,,27697535863.0,Finance,Regional Banks
FCNCO,,27697535863.0,Finance,Regional Banks
FCNCA,,27697535863.000004,Finance,Regional Banks
FCN,,5948449616.0,Commercial Services,Miscellaneous Commercial Services
FCFS,,5425342915.0,Finance,Finance/Rental/Leasing
FCF,,1717852067.0,Finance,Regional Banks
FBP,,3387547304.0000005,Finance,Regional Banks
FBNC,,2039942988.0,Finance,Regional Banks
FBK,,2584828336.0000005,Finance,Major Banks
FBIN,,6741811812.0,Producer Manufacturing,Building Products
FAST,,55006222429.00001,Distribution Services,Wholesale Distributors
FANG,,42452006751.0,Energy Minerals,Oil & Gas Production
FAF,,6133869154.0,Finance,Specialty Insurance
FA,,3188646548.0,Commercial Services,Miscellaneous Commercial Services
F/PD,,44777606623.0,Consumer Durables,Motor Vehicles
F/PC,,44777606623.0,Consumer Durables,Motor Vehicles
F/PB,,44777606623.0,Consumer Durables,Motor Vehicles
F,,44777606623.0,Consumer Durables,Motor Vehicles
EYE,,2003219694.0,Retail Trade,Specialty Stores
EXTR,,2358399740.0,Electronic Technology,Computer Peripherals
EXR,,31939857851.0,Finance,Real Estate Investment Trusts
EXPO,,3660704120.0,Industrial Services,Engineering & Construction
EXPI,,1708490199.0000002,Finance,Real Estate Development
EXPE,,24213987465.0,Consumer Services,Other Consumer Services
EXPD,,16001010722.000002,Transportation,Air Freight/Couriers
EXP,,7180098275.0,Non-Energy Minerals,Construction Materials
EXLS,,6898241386.0,Technology Services,Data Processing Services
EXK,,1650379314.8195877,Non-Energy Minerals,Precious Metals
EXG,,2707533600.0,Miscellaneous,Investment Trusts/Mutual Funds
EXEL,,12214604222.0,Health Technology,Pharmaceuticals: Major
EXE,,23702750980.000004,Energy Minerals,Integrated Oil
EXC,,44152044699.0,Utilities,Electric Utilities
EXAS,,9199858998.0,Health Technology,Medical Specialties
EWTX,,1539079204.0,Health Technology,Biotechnology
EWBC,,14266284682.0,Finance,Regional Banks
EW,,44464279940.0,Health Technology,Medical Specialties
EVV,,1170164210.0,Miscellaneous,Investment Trusts/Mutual Funds
