Ticker,SmartScore,Market Capitalization,Sector,Industry
IP,6,25850003950.0,Process Industries,Pulp & Paper
IOT,6,20752295953.0,Technology Services,Packaged Software
IOSP,3,2175136429.0,Process Industries,Chemicals: Major Diversified
IONS,9,6793254280.0,Health Technology,Pharmaceuticals: Major
IONQ,6,12853228436.0,Electronic Technology,Computer Processing Hardware
INVX,7,1185064887.0000002,Industrial Services,Oilfield Services/Equipment
INVH,2,18966475265.0,Finance,Real Estate Investment Trusts
INVA,8,1262310977.0000002,Health Technology,Pharmaceuticals: Major
INTU,7,186392382769.0,Technology Services,Packaged Software
INTR,5,3785615908.000001,Finance,Major Banks
INTC,9,109118611336.00002,Electronic Technology,Semiconductors
INTA,4,3812011794.0,Technology Services,Packaged Software
INSW,9,2232836631.0,Transportation,Marine Shipping
INSP,5,2704866916.9999995,Health Technology,Medical Specialties
INSM,8,28529255175.0,Health Technology,Pharmaceuticals: Major
INOD,8,1258220436.9999998,Technology Services,Data Processing Services
INMD,5,1037815362.0,Health Technology,Medical Specialties
INGR,4,8282544429.999999,Consumer Non-Durables,Food: Specialty/Candy
INGM,5,4619381383.0,Technology Services,Information Technology Services
ING,6,71606941054.62299,Finance,Major Banks
INFY,2,71116880464.52745,Technology Services,Information Technology Services
INFA,7,8701945911.0,Technology Services,Packaged Software
INDV,-1,2979503224.9999995,Health Technology,Pharmaceuticals: Major
INDI,7,1020337997.0,Electronic Technology,Semiconductors
INDB,6,3572725900.9999995,Finance,Regional Banks
INCY,5,16344612180.0,Health Technology,Pharmaceuticals: Major
IMVT,3,2583375645.0,Health Technology,Biotechnology
IMO,6,46068569596.63423,Energy Minerals,Integrated Oil
IMKTA,5,1257061992.0,Retail Trade,Food Retail
IMCR,7,1623995557.0,Health Technology,Biotechnology
IMAX,7,1544633946.0000002,Consumer Durables,Electronics/Appliances
ILMN,7,15242428416.0,Health Technology,Medical Specialties
IIPR/PA,4,1577677952.0,Finance,Real Estate Investment Trusts
IIPR,5,1577677952.0,Finance,Real Estate Investment Trusts
IIIV,8,1014836318.0,Technology Services,Packaged Software
IHS,9,2420781362.0000005,Industrial Services,Engineering & Construction
IHG,6,18548767269.3972,Consumer Services,Hotels/Resorts/Cruise lines
IGIC,7,1081712272.0000002,Finance,Financial Conglomerates
IFS,10,4607517549.778788,Finance,Regional Banks
IFF,8,17196862600.000004,Consumer Non-Durables,Food: Specialty/Candy
IEX,10,12438965295.0,Producer Manufacturing,Industrial Machinery
IESC,5,7193867521.0,Industrial Services,Engineering & Construction
IEP,5,4942879135.000001,Energy Minerals,Oil Refining/Marketing
IE,7,1180745222.0,Non-Energy Minerals,Other Metals/Minerals
IDYA,9,2184957078.9999995,Health Technology,Pharmaceuticals: Major
IDXX,9,51765438259.00001,Health Technology,Medical Specialties
IDT,3,1634142577.0000002,Communications,Major Telecommunications
IDCC,10,7057203360.0,Technology Services,Packaged Software
IDA,8,6758437837.000001,Utilities,Electric Utilities
ICUI,2,3136073221.0,Health Technology,Medical Specialties
ICLR,8,13614012097.0,Commercial Services,Miscellaneous Commercial Services
ICL,5,8440999602.000001,Process Industries,Chemicals: Agricultural
ICFI,6,1814469078.0,Commercial Services,Miscellaneous Commercial Services
ICE,6,101399016011.99998,Finance,Investment Banks/Brokers
IBRX,4,2202443378.0,Health Technology,Pharmaceuticals: Major
IBP,8,7197499589.0,Industrial Services,Engineering & Construction
IBOC,5,4458478693.0,Finance,Regional Banks
IBN,6,113974286383.88255,Finance,Regional Banks
IBM,8,228902215443.0,Technology Services,Information Technology Services
IBKR,10,27952629895.0,Finance,Investment Banks/Brokers
IAS,4,1518734568.0,Technology Services,Packaged Software
IART,5,1156196128.0,Health Technology,Medical Specialties
IAG,10,5147144654.204545,Non-Energy Minerals,Precious Metals
IAC,6,2942573453.9999995,Technology Services,Internet Software/Services
HXL,9,5088871593.0,Electronic Technology,Aerospace & Defense
HWM/P,10,71014732643.0,Electronic Technology,Aerospace & Defense
HWM,10,71014732643.0,Electronic Technology,Aerospace & Defense
HWKN,9,3545354456.0000005,Process Industries,Chemicals: Specialty
HWCPZ,,5349733891.0,Finance,Regional Banks
HWC,8,5349733891.0,Finance,Regional Banks
HUT,10,2797545421.1025224,Technology Services,Data Processing Services
HURN,8,2342313979.0,Commercial Services,Miscellaneous Commercial Services
HUN,8,1892160657.0,Process Industries,Chemicals: Major Diversified
HUM,7,35827774242.0,Finance,Life/Health Insurance
HUBS,7,25099834684.0,Technology Services,Packaged Software
HUBG,4,2284102727.0,Transportation,Air Freight/Couriers
HUBB,10,23689814480.000004,Producer Manufacturing,Electrical Products
HTZ,6,1780804897.0,Finance,Finance/Rental/Leasing
HTO,4,1761178100.0000002,Utilities,Water Utilities
HTHT,4,10800071343.750484,Consumer Services,Hotels/Resorts/Cruise lines
HTH,8,2217661950.0000005,Finance,Regional Banks
HTGC,9,3529958706.0,Finance,Investment Managers
HTFL,-1,2613145271.2,Health Technology,Biotechnology
HSY,8,36488382928.0,Consumer Non-Durables,Food: Specialty/Candy
HST,9,11887616449.0,Finance,Real Estate Investment Trusts
HSII,5,1050293795.0,Commercial Services,Personnel Services
HSIC,9,8371157649.000001,Distribution Services,Medical Distributors
HSBC,8,224022033053.6892,Finance,Major Banks
HSAI,10,3635054705.0,Producer Manufacturing,Auto Parts: OEM
HROWM,,1442713354.0,Health Technology,Pharmaceuticals: Major
HROWL,,1442713354.0,Health Technology,Pharmaceuticals: Major
HROW,9,1442713354.0,Health Technology,Pharmaceuticals: Major
HRMY,9,2184512908.0,Health Technology,Pharmaceuticals: Major
HRL,7,13868341239.999998,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,3,4410159843.0,Finance,Finance/Rental/Leasing
HRB,4,6714784983.0,Consumer Services,Other Consumer Services
HR,3,6103890754.0,Finance,Real Estate Investment Trusts
HQY,7,7634908680.0,Finance,Investment Managers
HPQ,5,26628386738.000004,Technology Services,Information Technology Services
HPP/PC,6,1083141791.0,Finance,Real Estate Investment Trusts
HPP,6,1083141791.0,Finance,Real Estate Investment Trusts
HPE/PC,10,30390912544.0,Electronic Technology,Computer Processing Hardware
HPE,10,30390912544.0,Electronic Technology,Computer Processing Hardware
HP,2,2010673387.0,Industrial Services,Contract Drilling
HOPE,6,1434331503.0,Finance,Major Banks
HOOD,7,92146724438.0,Finance,Investment Banks/Brokers
HON,10,140534354202.0,Electronic Technology,Aerospace & Defense
HOMB,4,5867031769.999999,Finance,Regional Banks
HOLX,10,14817573112.0,Health Technology,Medical Specialties
HOG,2,3503152626.0000005,Consumer Durables,Motor Vehicles
HNI,5,2063731254.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,9,4528066762.000001,Electronic Technology,Electronic Equipment/Instruments
HMY,6,8109124505.325001,Non-Energy Minerals,Precious Metals
HMN,6,1863050567.0,Finance,Property/Casualty Insurance
HMC,1,54563166733.52284,Consumer Durables,Motor Vehicles
HLT,9,64984031940.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,7,8622430396.0,Finance,Investment Managers
HLN,3,43566517020.7036,Health Technology,Pharmaceuticals: Major
HLMN,6,1970463088.0,Distribution Services,Wholesale Distributors
HLIT,8,1105742579.0,Electronic Technology,Telecommunications Equipment
HLIO,9,1820477301.0,Producer Manufacturing,Industrial Machinery
HLI,7,14119079242.0,Finance,Investment Banks/Brokers
HL/PB,4,5406767791.0,Non-Energy Minerals,Precious Metals
HL,4,5406767791.0,Non-Energy Minerals,Precious Metals
HIW,6,3361070755.0,Finance,Real Estate Investment Trusts
HIMX,6,1507680060.0,Electronic Technology,Semiconductors
HIMS,6,9971983430.0,Health Services,Medical/Nursing Services
HII,7,10801768093.0,Electronic Technology,Aerospace & Defense
HIG/PG,5,37176517410.0,Finance,Property/Casualty Insurance
HIG,4,37176517410.0,Finance,Property/Casualty Insurance
HI,4,1824075344.0,Producer Manufacturing,Industrial Conglomerates
HHH,4,4487761655.999999,Finance,Real Estate Development
HGV,7,4251228720.0,Finance,Real Estate Development
HGTY,6,3843811693.0,Finance,Property/Casualty Insurance
HG,8,2382354332.0,Finance,Multi-Line Insurance
HESM,5,8732351467.0,Energy Minerals,Integrated Oil
HEI.A,5,38393753525.0,Electronic Technology,Aerospace & Defense
HEI,6,38393753525.0,Electronic Technology,Aerospace & Defense
HE,5,2224966963.0,Utilities,Electric Utilities
HDL,3,1250276175.1678,Consumer Services,Restaurants
HDB,5,167861287001.03766,Finance,Major Banks
HD,4,405570280968.0,Retail Trade,Home Improvement Chains
HCXY,,3529958706.0,Finance,Investment Managers
HCSG,4,1134707443.0,Commercial Services,Miscellaneous Commercial Services
HCM,7,2615217090.5922604,Health Technology,Pharmaceuticals: Major
HCI,8,2131886120.0,Finance,Property/Casualty Insurance
HCC,7,3093706013.0,Energy Minerals,Coal
HCA,6,95300872295.0,Health Services,Hospital/Nursing Management
HBM,10,4661024289.667078,Non-Energy Minerals,Other Metals/Minerals
HBI,8,2239390469.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,26092775957.0,Finance,Major Banks
HBANM,,26092775957.0,Finance,Major Banks
HBANL,,26092775957.0,Finance,Major Banks
HBAN,10,26092775957.000004,Finance,Major Banks
HAYW,5,3510646409.0000005,Consumer Durables,Recreational Products
HASI,9,3463178076.0000005,Finance,Investment Managers
HAS,10,11442975372.0,Consumer Durables,Recreational Products
HALO,7,8516294422.999999,Health Technology,Biotechnology
HAL,10,19294385075.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,3103627780.128455,Transportation,Marine Shipping
HAE,8,2617952182.0,Health Technology,Medical Specialties
H,6,13936532755.000002,Consumer Services,Hotels/Resorts/Cruise lines
GXO,7,6057925866.0,Transportation,Air Freight/Couriers
GWW,3,48524372185.0,Distribution Services,Wholesale Distributors
GWRE,2,18414339007.0,Technology Services,Information Technology Services
GVA,10,4812974154.0,Industrial Services,Engineering & Construction
GTY,6,1608361313.0,Finance,Real Estate Investment Trusts
GTX,6,2630559722.0,Producer Manufacturing,Auto Parts: OEM
GTM,7,3471482361.0,Technology Services,Packaged Software
GTLS/PB,3,8925259177.0,Producer Manufacturing,Industrial Machinery
GTLS,3,8925259177.0,Producer Manufacturing,Industrial Machinery
GTLB,8,8098930551.0,Technology Services,Packaged Software
GTES,7,6733249182.999999,Producer Manufacturing,Industrial Machinery
GT,9,2437116126.0,Consumer Durables,Automotive Aftermarket
GSL/PB,9,1074075618.0,Transportation,Marine Shipping
GSL,9,1074075618.0,Transportation,Marine Shipping
GSK,7,79424993413.7264,Health Technology,Pharmaceuticals: Major
GSHD,5,3246509805.0000005,Finance,Insurance Brokers/Services
GSBD,6,1303171502.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,6,3640574655.0,Communications,Wireless Telecommunications
GS/PD,7,227410135763.0,Finance,Investment Banks/Brokers
GS/PC,7,227410135763.0,Finance,Investment Banks/Brokers
GS/PA,7,227410135763.0,Finance,Investment Banks/Brokers
GS,7,227410135763.00003,Finance,Investment Banks/Brokers
GRPN,8,1066841678.0,Retail Trade,Internet Retail
GRP.U,,3441562908.7396,Finance,Real Estate Investment Trusts
GRND,4,3014049242.9999995,Technology Services,Internet Software/Services
GRMN,6,46400665369.0,Electronic Technology,Telecommunications Equipment
GRFS,7,8558218035.853201,Health Technology,Pharmaceuticals: Major
GRDN,3,1655187936.9999998,Retail Trade,Drugstore Chains
GRC,7,1124873971.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,5,3043893504.0,Consumer Durables,Homebuilding
GRBK,5,3043893504.0,Consumer Durables,Homebuilding
GRAL,8,1229590547.0,Health Technology,Medical Specialties
GRAB,6,20257719145.0,Transportation,Air Freight/Couriers
GPOR,3,3100346586.0000005,Energy Minerals,Oil & Gas Production
GPN,7,21402800131.0,Commercial Services,Miscellaneous Commercial Services
GPK,4,6573759216.0,Process Industries,Containers/Packaging
GPI,3,6181019006.0,Retail Trade,Specialty Stores
GPCR,7,1101825965.0,Health Technology,Pharmaceuticals: Major
GPC,9,19376948031.0,Distribution Services,Wholesale Distributors
GOOS,6,1279356988.4668872,Consumer Non-Durables,Apparel/Footwear
GOOGL,9,2563538029418.9995,Technology Services,Internet Software/Services
GOOG,5,2563538029418.9995,Technology Services,Internet Software/Services
GOLF,7,4513659315.0,Consumer Durables,Recreational Products
GOGO,6,1466526802.0,Communications,Wireless Telecommunications
GOF,,2427969700.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,2,1773707555.0,Retail Trade,Food Retail
GNW,5,3521523083.0,Finance,Multi-Line Insurance
GNTX,6,6178625530.0,Producer Manufacturing,Auto Parts: OEM
GNRC,8,10967708298.0,Producer Manufacturing,Electrical Products
GNL/PE,7,1716923271.0,Finance,Real Estate Investment Trusts
GNL/PD,7,1716923271.0,Finance,Real Estate Investment Trusts
GNL/PB,7,1716923271.0,Finance,Real Estate Investment Trusts
GNL/PA,6,1716923271.0,Finance,Real Estate Investment Trusts
GNL,7,1716923271.0,Finance,Real Estate Investment Trusts
GMS,7,4181807124.0,Distribution Services,Wholesale Distributors
GMED,4,8255625334.0,Health Technology,Medical Specialties
GME,4,10194794771.000002,Retail Trade,Electronics/Appliance Stores
GMAB,9,15482026890.987995,Health Technology,Pharmaceuticals: Major
GM,8,55687033280.0,Consumer Durables,Motor Vehicles
GLXY,4,9281713073.53361,Finance,Investment Banks/Brokers
GLW,4,59046728174.99999,Electronic Technology,Electronic Components
GLPI,7,13578735213.0,Finance,Real Estate Investment Trusts
GLPG,4,2165242802.43726,Health Technology,Biotechnology
GLP/PB,6,1801764866.0,Distribution Services,Wholesale Distributors
GLP,6,1801764866.0,Distribution Services,Wholesale Distributors
GLOB,2,2970872815.0,Technology Services,Information Technology Services
GLNG,7,4694410326.999999,Industrial Services,Oil & Gas Pipelines
GLIBK,4,1077001301.9999998,Technology Services,Data Processing Services
GLIBA,-1,1077001302.0,Technology Services,Data Processing Services
GLBE,5,5791299221.0,Retail Trade,Internet Retail
GL/PD,7,11377757778.0,Finance,Multi-Line Insurance
GL,7,11377757777.999998,Finance,Multi-Line Insurance
GKOS,5,5537714608.000001,Health Technology,Medical Specialties
GIS,8,25900181939.0,Consumer Non-Durables,Food: Major Diversified
GILD,9,139665219920.0,Health Technology,Biotechnology
GIL,10,8186513668.912775,Consumer Non-Durables,Apparel/Footwear
GIII,7,1172288340.0,Consumer Non-Durables,Apparel/Footwear
GIC,7,1435199378.0000002,Retail Trade,Internet Retail
GIB,5,21276636159.5574,Technology Services,Information Technology Services
GHLD,3,1240008601.0,Finance,Finance/Rental/Leasing
GHC,3,4765208306.999999,Consumer Services,Other Consumer Services
GH,8,8039786709.0,Health Services,Medical/Nursing Services
GGG,5,14267926229.000002,Producer Manufacturing,Industrial Machinery
GGB,9,5968217994.5352,Non-Energy Minerals,Steel
GGAL,6,6460561413.555626,Finance,Regional Banks
GFS,3,18566814240.0,Electronic Technology,Semiconductors
GFL,2,17920166091.677334,Industrial Services,Environmental Services
GFI,7,28684788294.5978,Non-Energy Minerals,Precious Metals
GFF,7,3618072428.0,Producer Manufacturing,Building Products
GEV,7,172505587928.0,Producer Manufacturing,Electrical Products
GEO,3,2915612957.0,Commercial Services,Miscellaneous Commercial Services
GENI,9,3245235873.9999995,Technology Services,Internet Software/Services
GEN,8,18605406174.0,Technology Services,Packaged Software
GEL,9,2099038388.0,Process Industries,Chemicals: Specialty
GEHC,10,33657754311.0,Health Technology,Medical Specialties
GEF.B,4,3250286332.0,Process Industries,Containers/Packaging
GEF,2,3250286332.0000005,Process Industries,Containers/Packaging
GE,8,292681255371.0,Electronic Technology,Aerospace & Defense
GDV,,2398562490.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,10,6737604844.76992,Technology Services,Data Processing Services
GDRX,6,1514882016.9999998,Technology Services,Internet Software/Services
GDDY,8,20471072239.0,Technology Services,Data Processing Services
GD,7,87398629413.0,Electronic Technology,Aerospace & Defense
GCMG,3,2539366517.0,Finance,Investment Managers
GBX,5,1452150305.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,5,3951882683.0,Consumer Services,Other Consumer Services
GBDC,6,3937043177.0,Finance,Investment Managers
GBCI,5,5784186158.000001,Finance,Regional Banks
GATX,5,6054847806.0,Transportation,Railroads
GAP,4,8088081785.999999,Retail Trade,Apparel/Footwear Retail
GAM,,1405222005.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,6,1573203046.0,Finance,Regional Banks
GAB,,1855759800.0,Miscellaneous,Investment Trusts/Mutual Funds
G,6,7836925735.999999,Commercial Services,Miscellaneous Commercial Services
FYBR,4,9294158915.0,Communications,Major Telecommunications
FWRG,2,1149081380.0000002,Consumer Services,Restaurants
FWONK,4,33391623478.000004,Technology Services,Internet Software/Services
FWONA,7,33391623478.0,Technology Services,Internet Software/Services
FUTU,7,29256934968.0,Finance,Investment Banks/Brokers
FUN,8,2346642731.0,Consumer Services,Movies/Entertainment
FULTP,,3581992374.0,Finance,Major Banks
FULT,6,3581992374.0,Finance,Major Banks
FUL,3,3290178211.0,Process Industries,Industrial Specialties
FUBO,6,1191673161.0,Technology Services,Internet Software/Services
FTV,7,16243526837.999998,Electronic Technology,Electronic Equipment/Instruments
FTS,5,24968487967.29072,Utilities,Electric Utilities
FTNT,9,60757235984.0,Technology Services,Information Technology Services
FTI,6,15232271294.0,Industrial Services,Oilfield Services/Equipment
FTDR,6,4398647054.0,Consumer Durables,Homebuilding
FTAIN,,15938445847.0,Electronic Technology,Aerospace & Defense
FTAIM,,15938445847.0,Electronic Technology,Aerospace & Defense
FTAI,7,15938445847.000002,Electronic Technology,Aerospace & Defense
FSV,5,9137463135.89292,Finance,Real Estate Development
FSUN,1,1058288636.0,Finance,Major Banks
FSS,9,7718139164.999999,Consumer Durables,Motor Vehicles
FSM,6,2286852038.4469333,Non-Energy Minerals,Precious Metals
FSLY,5,1137927922.0000002,Technology Services,Information Technology Services
FSLR,10,21129932490.0,Electronic Technology,Semiconductors
FSK,4,5038395133.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,8,8671694630.0,Finance,Real Estate Investment Trusts
FRT,8,8671694630.0,Finance,Real Estate Investment Trusts
FRSH,6,3943029855.0,Technology Services,Packaged Software
FRPT,6,2773623603.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,3,5845260282.0,Technology Services,Packaged Software
FRO,7,4612746217.0,Transportation,Marine Shipping
FRMEP,,2402819844.0,Finance,Major Banks
FRME,6,2402819844.0,Finance,Major Banks
FRHC,6,10738283581.999998,Finance,Investment Banks/Brokers
FR,2,7132633587.0,Finance,Real Estate Investment Trusts
FPF,,1167669282.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,5,1211380210.0000002,Producer Manufacturing,Auto Parts: OEM
FOXA,6,25275970020.0,Consumer Services,Broadcasting
FOX,2,25275970020.0,Consumer Services,Broadcasting
FOUR/PA,5,8094100166.0,Commercial Services,Miscellaneous Commercial Services
FOUR,5,8094100166.000001,Commercial Services,Miscellaneous Commercial Services
FORTY,6,1975747883.83322,Technology Services,Information Technology Services
FORM,1,2277953894.0,Electronic Technology,Semiconductors
FOR,2,1404520494.9999998,Finance,Real Estate Development
FOLD,2,2358031285.0000005,Health Technology,Pharmaceuticals: Major
FNV,9,35545644261.85858,Non-Energy Minerals,Precious Metals
FNF,3,16200099017.0,Finance,Specialty Insurance
FND,6,9008392041.0,Retail Trade,Home Improvement Chains
FNB,8,6001287449.999999,Finance,Major Banks
FN,10,12685788270.999998,Electronic Technology,Semiconductors
FMX,7,18040680905.019,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,6,14766367708.544395,Health Services,Medical/Nursing Services
FMC,6,4910274497.000001,Process Industries,Chemicals: Agricultural
FLYW,4,1609604047.0,Commercial Services,Miscellaneous Commercial Services
FLY,-1,6773049878.5,Electronic Technology,Aerospace & Defense
FLUT,-1,54344326401.0,Consumer Services,Casinos/Gaming
FLS,9,7156404431.999999,Producer Manufacturing,Industrial Machinery
FLR,7,6726854438.0,Industrial Services,Engineering & Construction
FLOC,7,1463454202.0,Industrial Services,Oilfield Services/Equipment
FLO,6,3148667268.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,6,1455683941.0,Transportation,Marine Shipping
FLNC,5,1414422922.0,Producer Manufacturing,Electrical Products
FLG/PU,7,5311039185.0,Finance,Savings Banks
FLG/PA,7,5311039185.0,Finance,Savings Banks
FLG,7,5311039184.999999,Finance,Savings Banks
FLEX,7,20552787012.0,Electronic Technology,Electronic Production Equipment
FL,5,2391844567.0,Retail Trade,Apparel/Footwear Retail
FIZZ,4,3941411930.000001,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,8,25755813250.000004,Industrial Services,Engineering & Construction
FIVN,5,2062141176.0,Technology Services,Packaged Software
FIVE,10,8260352044.0,Retail Trade,Discount Stores
FITBP,,30182058414.0,Finance,Regional Banks
FITBO,,30182058414.0,Finance,Regional Banks
FITBI,,30182058414.0,Finance,Regional Banks
FITB,8,30182058414.0,Finance,Regional Banks
FISK,2,1996363417.0378373,Finance,Real Estate Investment Trusts
FIS,4,36435903168.0,Technology Services,Packaged Software
FINV,9,2116005834.0,Finance,Finance/Rental/Leasing
FIHL,3,1813061165.0,Finance,Multi-Line Insurance
FIGS,6,1169036116.0,Consumer Non-Durables,Apparel/Footwear
FIG,-1,34736462950.14,Technology Services,Packaged Software
FICO,8,36158387755.00001,Commercial Services,Financial Publishing/Services
FIBK,6,3360658773.0000005,Finance,Regional Banks
FI,5,74825600756.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,4,11525871353.0,Finance,Regional Banks
FHN/PE,4,11525871353.0,Finance,Regional Banks
FHN/PC,4,11525871353.0,Finance,Regional Banks
FHN,4,11525871353.0,Finance,Regional Banks
FHI,7,4157995054.000001,Finance,Investment Managers
FHB,1,3229099755.0000005,Finance,Regional Banks
FGSN,,4627879240.0,Finance,Multi-Line Insurance
FGN,,4627879240.0,Finance,Multi-Line Insurance
FG,4,4627879240.0,Finance,Multi-Line Insurance
FFIV,5,18291178659.0,Technology Services,Packaged Software
FFIN,7,5347791341.000001,Finance,Major Banks
FFBC,7,2540352413.0,Finance,Regional Banks
FERG,-1,46187685614.00001,Distribution Services,Wholesale Distributors
FER,8,39464171032.17447,Industrial Services,Engineering & Construction
FELE,4,4400419952.999999,Producer Manufacturing,Industrial Machinery
FE,6,25151716013.000004,Utilities,Electric Utilities
FDX,3,54556384391.0,Transportation,Air Freight/Couriers
FDS,1,14206651103.0,Technology Services,Data Processing Services
FDP,7,1709347208.0,Process Industries,Agricultural Commodities/Milling
FCX,8,63705298386.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,6,2678464837.0,Finance,Real Estate Investment Trusts
FCNCP,,25591515386.0,Finance,Regional Banks
FCNCO,,25591515386.0,Finance,Regional Banks
FCNCA,8,25591515386.0,Finance,Regional Banks
FCN,7,5441996719.0,Commercial Services,Miscellaneous Commercial Services
FCFS,10,6555752225.999999,Finance,Finance/Rental/Leasing
FCF,5,1861836027.0,Finance,Regional Banks
FBP,7,3552797621.0000005,Finance,Regional Banks
FBNC,4,2260531027.0,Finance,Regional Banks
FBK,5,2903531758.0,Finance,Major Banks
FBIN,6,7075090937.0,Producer Manufacturing,Building Products
