Ticker,SmartScore,Market Capitalization,Sector,Industry
INTA,-1,4069139423.000001,Technology Services,Packaged Software
INSW,7,1571271015.0,Transportation,Marine Shipping
INSP,5,4371990464.0,Health Technology,Medical Specialties
INSM,7,12763765030.0,Health Technology,Pharmaceuticals: Major
INOD,9,1088604515.0,Technology Services,Data Processing Services
INMD,7,1037119760.0,Health Technology,Medical Specialties
INGR,-1,8237436288.999998,Consumer Non-Durables,Food: Specialty/Candy
INGM,6,3761905848.0,Technology Services,Information Technology Services
ING,5,58447102421.2152,Finance,Major Banks
INFY,9,68515456310.59133,Technology Services,Information Technology Services
INFA,8,6028218525.999999,Technology Services,Packaged Software
INDV,10,1130316064.0000002,Health Technology,Pharmaceuticals: Major
INDB,-1,2354242819.0,Finance,Regional Banks
INCY,4,11172159931.0,Health Technology,Pharmaceuticals: Major
IMVT,4,2520732625.0000005,Health Technology,Biotechnology
IMO,3,31642235354.08441,Energy Minerals,Integrated Oil
IMKTA,5,1139935794.0,Retail Trade,Food Retail
IMCR,6,1395307690.0,Health Technology,Biotechnology
IMAX,-1,1154334460.0,Consumer Durables,Electronics/Appliances
ILMN,6,11637079355.0,Health Technology,Biotechnology
IIPR/PA,6,1443790178.0,Finance,Real Estate Investment Trusts
IIPR,6,1443790178.0,Finance,Real Estate Investment Trusts
IHS,9,1697214479.0,Industrial Services,Engineering & Construction
IHG,4,15704090966.304005,Consumer Services,Hotels/Resorts/Cruise lines
IGT,-1,3175937541.0,Consumer Services,Casinos/Gaming
IGIC,8,1108777651.0000002,Finance,Financial Conglomerates
IFS,7,3600813866.966667,Finance,Investment Managers
IFF,10,18172528519.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,8,12395278225.000002,Producer Manufacturing,Industrial Machinery
IESC,4,3724834216.0,Industrial Services,Engineering & Construction
IEP,4,4375303007.000001,Energy Minerals,Oil Refining/Marketing
IDYA,7,1416355024.0,Health Technology,Pharmaceuticals: Major
IDXX,6,32608489155.0,Health Technology,Medical Specialties
IDT,8,1235557841.0,Communications,Major Telecommunications
IDCC,9,5059242103.0,Technology Services,Packaged Software
IDA,-1,6373303688.0,Utilities,Electric Utilities
ICUI,6,3424256436.0000005,Health Technology,Medical Specialties
ICLR,7,11591838974.000002,Commercial Services,Miscellaneous Commercial Services
ICL,9,8142821536.0,Process Industries,Chemicals: Agricultural
ICFI,5,1526328526.0000002,Commercial Services,Miscellaneous Commercial Services
ICE,10,91023462279.0,Finance,Investment Banks/Brokers
IBTA,-1,1409657268.0,Technology Services,Packaged Software
IBRX,9,2188517824.0,Health Technology,Pharmaceuticals: Major
IBP,5,4305641571.0,Industrial Services,Engineering & Construction
IBOC,3,3658290636.0,Finance,Regional Banks
IBN,9,112819191884.91064,Finance,Regional Banks
IBM,7,221217446602.0,Technology Services,Packaged Software
IBKR,-1,66724601248.0,Finance,Investment Banks/Brokers
IAS,1,1051082796.0,Technology Services,Packaged Software
IART,1,1215973251.0,Health Technology,Medical Specialties
IAG,10,4650041350.937667,Non-Energy Minerals,Precious Metals
IAC,9,2624489086.0,Technology Services,Internet Software/Services
HXL,1,4189091112.0,Electronic Technology,Aerospace & Defense
HWM/P,-1,50194441272.0,Electronic Technology,Aerospace & Defense
HWM,7,50194441271.99999,Electronic Technology,Aerospace & Defense
HWKN,5,2537013972.0000005,Process Industries,Chemicals: Specialty
HWCPZ,,4178923856.000001,Finance,Regional Banks
HWC,7,4178923856.000001,Finance,Regional Banks
HUT,7,1150721019.6640627,Technology Services,Data Processing Services
HURN,-1,2535672547.0,Commercial Services,Miscellaneous Commercial Services
HUN,10,2232655214.0,Process Industries,Chemicals: Major Diversified
HUM,8,34471021595.0,Health Services,Managed Health Care
HUBS,8,28373360490.0,Technology Services,Packaged Software
HUBG,2,1937852224.0,Transportation,Air Freight/Couriers
HUBB,2,18149582986.0,Producer Manufacturing,Electrical Products
HTZ,-1,1758117864.0000002,Finance,Finance/Rental/Leasing
HTHT,10,11220249349.40701,Consumer Services,Hotels/Resorts/Cruise lines
HTH,6,1855766892.0,Finance,Regional Banks
HTGC,7,2983454765.9999995,Finance,Investment Managers
HSY,4,33266960022.0,Consumer Non-Durables,Food: Specialty/Candy
HST,8,9296254856.0,Finance,Real Estate Investment Trusts
HSIC,2,7753781278.000001,Distribution Services,Medical Distributors
HSBC,10,184369693320.52,Finance,Major Banks
HSAI,9,1444724262.0,Producer Manufacturing,Auto Parts: OEM
HRMY,8,1603384100.0,Health Technology,Pharmaceuticals: Major
HRL,-1,16596358681.000002,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,1,3296790773.0,Finance,Finance/Rental/Leasing
HRB,9,8436518595.0,Consumer Services,Other Consumer Services
HR,7,5510639563.0,Finance,Real Estate Investment Trusts
HQY,9,7135091539.000001,Finance,Investment Managers
HPQ,7,22125238831.0,Electronic Technology,Computer Processing Hardware
HPK,-1,1132085520.0,Energy Minerals,Oil & Gas Production
HPE/PC,8,19546044467.0,Electronic Technology,Computer Processing Hardware
HPE,8,19546044467.0,Electronic Technology,Computer Processing Hardware
HP,8,1952789623.0,Industrial Services,Contract Drilling
HOPE,4,1202050841.0,Finance,Major Banks
HOOD,9,36002828632.0,Finance,Investment Banks/Brokers
HON,-1,124328715855.00002,Distribution Services,Wholesale Distributors
HOMB,9,5158346827.000001,Finance,Regional Banks
HOLX,4,12678012549.999998,Health Technology,Medical Specialties
HOG,7,2702919163.0,Consumer Durables,Motor Vehicles
HNI,8,1920387014.0,Producer Manufacturing,Office Equipment/Supplies
HMY,9,11303629849.776,Non-Energy Minerals,Precious Metals
HMN,5,1654960633.0,Finance,Property/Casualty Insurance
HMC,6,46083019821.47503,Consumer Durables,Motor Vehicles
HLT,2,50100893241.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,2,7698102134.0,Finance,Investment Managers
HLN,6,45736201186.4,Health Technology,Pharmaceuticals: Major
HLMN,4,1489830377.0000002,Distribution Services,Wholesale Distributors
HLIT,5,1039429582.0,Electronic Technology,Telecommunications Equipment
HLI,4,10670646559.000002,Finance,Investment Banks/Brokers
HL/PB,9,3787538934.0,Non-Energy Minerals,Precious Metals
HL,-1,3787538934.0,Non-Energy Minerals,Precious Metals
HIW,7,2941772029.0,Finance,Real Estate Investment Trusts
HIMX,7,1106029288.0,Electronic Technology,Semiconductors
HIMS,10,5987362324.0,Health Services,Medical/Nursing Services
HII,8,8459188093.000001,Electronic Technology,Aerospace & Defense
HIG/PG,6,33434073450.000004,Finance,Property/Casualty Insurance
HIG,-1,33434073450.000004,Finance,Property/Casualty Insurance
HI,7,1435871031.0,Producer Manufacturing,Industrial Conglomerates
HHH,7,3307078758.0000005,Finance,Real Estate Development
HGV,7,3110380867.0,Finance,Real Estate Development
HGTY,4,2967348700.0,Finance,Property/Casualty Insurance
HG,6,1869909458.0,Finance,Multi-Line Insurance
HESM,-1,8389203228.0,Energy Minerals,Integrated Oil
HES,6,39576182006.0,Energy Minerals,Integrated Oil
HEI.A,5,30264706695.0,Electronic Technology,Aerospace & Defense
HEI,9,30264706695.000004,Electronic Technology,Aerospace & Defense
HEES,9,3320449224.9999995,Finance,Finance/Rental/Leasing
HE,4,1785315685.0,Utilities,Electric Utilities
HDL,4,1276578819.08942,Consumer Services,Restaurants
HDB,7,167770627797.58905,Finance,Major Banks
HD,8,343889194933.0,Retail Trade,Home Improvement Chains
HCXY,,2983454766.0,Finance,Investment Managers
HCM,4,2447506455.0600405,Health Technology,Pharmaceuticals: Major
HCI,-1,1570435846.0,Finance,Property/Casualty Insurance
HCC,10,2485002893.0,Energy Minerals,Coal
HCA,10,81493289932.0,Health Services,Hospital/Nursing Management
HBM,6,2788693244.633947,Non-Energy Minerals,Other Metals/Minerals
HBI,9,1525430583.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,19384206624.0,Finance,Major Banks
HBANM,-1,19384206624.0,Finance,Major Banks
HBANL,,19384206624.0,Finance,Major Banks
HBAN,8,19384206624.0,Finance,Major Banks
HAYW,4,2570495575.0,Consumer Durables,Recreational Products
HASI,8,2875223844.0000005,Finance,Financial Conglomerates
HAS,9,7257658768.0,Consumer Durables,Recreational Products
HALO,-1,7266229253.000001,Health Technology,Biotechnology
HAL,8,18472248248.0,Industrial Services,Oilfield Services/Equipment
HAFN,6,2107838358.70269,Transportation,Marine Shipping
HAE,5,2858009348.0000005,Health Technology,Medical Specialties
H,5,10116506327.999998,Consumer Services,Hotels/Resorts/Cruise lines
GXO,9,3983536101.0,Transportation,Air Freight/Couriers
GWW,-1,47464754645.0,Distribution Services,Wholesale Distributors
GWRE,6,16109291460.000002,Technology Services,Information Technology Services
GVA,1,3359664832.9999995,Industrial Services,Engineering & Construction
GTY,7,1590850645.0,Finance,Real Estate Investment Trusts
GTX,7,1828649249.0,Producer Manufacturing,Auto Parts: OEM
GTLS/PB,8,5608489292.0,Producer Manufacturing,Industrial Machinery
GTLS,8,5608489292.000001,Producer Manufacturing,Industrial Machinery
GTLB,7,6915879957.000001,Technology Services,Packaged Software
GTES,6,4301163601.0,Producer Manufacturing,Industrial Machinery
GT,9,2751354835.0,Consumer Durables,Automotive Aftermarket
GSK,8,72195172142.06401,Health Technology,Pharmaceuticals: Major
GSHD,-1,4071526180.0,Finance,Insurance Brokers/Services
GSBD,4,1212853255.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,2,2463920446.0,Communications,Wireless Telecommunications
GS/PD,6,155099932728.0,Finance,Investment Banks/Brokers
GS/PC,6,155099932728.0,Finance,Investment Banks/Brokers
GS/PA,6,155099932728.0,Finance,Investment Banks/Brokers
GS,-1,155099932728.0,Finance,Investment Banks/Brokers
GRP.U,,2745694471.331,Finance,Real Estate Investment Trusts
GRND,10,3940021884.0,Technology Services,Internet Software/Services
GRMN,4,36356619197.0,Electronic Technology,Telecommunications Equipment
GRFS,6,5755914557.469999,Health Technology,Pharmaceuticals: Major
GRDN,5,1488513979.0,Retail Trade,Drugstore Chains
GRBK/PA,-1,2444285691.0,Consumer Durables,Homebuilding
GRBK,4,2444285691.0,Consumer Durables,Homebuilding
GRAB,9,16459517689.0,Transportation,Air Freight/Couriers
GPOR,4,3040129355.9999995,Energy Minerals,Oil & Gas Production
GPN,9,20683113495.0,Commercial Services,Miscellaneous Commercial Services
GPK,8,7374874579.999999,Process Industries,Containers/Packaging
GPI,-1,5121251187.0,Retail Trade,Specialty Stores
GPCR,2,1061521973.0,Health Technology,Biotechnology
GPC,8,15567179849.0,Distribution Services,Wholesale Distributors
GOOGL,9,1881021202255.0,Technology Services,Internet Software/Services
GOOG,4,1881021202255.0,Technology Services,Internet Software/Services
GOLF,3,3553188706.0,Consumer Durables,Recreational Products
GOLD,7,35515067608.43051,Non-Energy Minerals,Precious Metals
GOGL,8,1401805169.0,Transportation,Marine Shipping
GOF,,2324029860.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,4,1425320397.0,Retail Trade,Food Retail
GNW,2,2728168604.0000005,Finance,Multi-Line Insurance
GNTX,-1,4767342703.999999,Producer Manufacturing,Auto Parts: OEM
GNRC,3,6596291970.0,Producer Manufacturing,Electrical Products
GNL/PE,5,1722339673.0,Finance,Real Estate Investment Trusts
GNL/PD,5,1722339673.0,Finance,Real Estate Investment Trusts
GNL/PB,5,1722339673.0,Finance,Real Estate Investment Trusts
GNL/PA,5,1722339673.0,Finance,Real Estate Investment Trusts
GNL,-1,1722339673.0,Finance,Real Estate Investment Trusts
GMS,2,2691458158.0,Distribution Services,Wholesale Distributors
GMED,10,11380389360.0,Health Technology,Medical Specialties
GME,7,11735953789.0,Retail Trade,Electronics/Appliance Stores
GMAB,5,12083595059.955202,Health Technology,Pharmaceuticals: Major
GM,4,42728925667.0,Consumer Durables,Motor Vehicles
GLW,-1,35367752587.0,Electronic Technology,Electronic Components
GLPI,9,13483282288.0,Finance,Real Estate Investment Trusts
GLPG,2,1628087873.9048,Health Technology,Biotechnology
GLP/PB,4,1727314628.0,Distribution Services,Wholesale Distributors
GLP,4,1727314628.0000002,Distribution Services,Wholesale Distributors
GLOB,5,4694815965.0,Technology Services,Information Technology Services
GLNG,-1,3904510723.0,Transportation,Marine Shipping
GLBE,7,5421930176.0,Retail Trade,Internet Retail
GL/PD,6,10090687433.0,Finance,Multi-Line Insurance
GL,6,10090687432.999998,Finance,Multi-Line Insurance
GKOS,3,5023184105.0,Health Technology,Medical Specialties
GIS,6,30923005756.0,Consumer Non-Durables,Food: Major Diversified
GILD,-1,130747025189.0,Health Technology,Biotechnology
GIL,4,6172852579.446907,Consumer Non-Durables,Apparel/Footwear
GIII,7,1033010696.0,Consumer Non-Durables,Apparel/Footwear
GIB,8,23396966732.430546,Technology Services,Information Technology Services
GHC,4,3990213090.000001,Consumer Services,Other Consumer Services
GH,8,5576180702.0,Health Services,Medical/Nursing Services
GGG,5,13185258441.0,Producer Manufacturing,Industrial Machinery
GGB,5,5153288366.940001,Non-Energy Minerals,Steel
GGAL,8,9990251067.32136,Finance,Regional Banks
GFS,2,17483104522.0,Electronic Technology,Semiconductors
GFL,8,19098764443.461536,Industrial Services,Environmental Services
GFI,8,22196744708.4768,Non-Energy Minerals,Precious Metals
GFF,9,3246780876.0,Producer Manufacturing,Building Products
GEV,8,89701076865.0,Producer Manufacturing,Electrical Products
GEO,9,4152253967.0,Commercial Services,Miscellaneous Commercial Services
GENI,9,2640004968.9999995,Technology Services,Packaged Software
GEN,-1,14976123346.0,Technology Services,Packaged Software
GEL,8,1685109085.0,Process Industries,Chemicals: Specialty
GEHC,8,28148199768.0,Health Technology,Medical Specialties
GEF.B,3,2494966033.0,Process Industries,Containers/Packaging
GEF,7,2494966033.0000005,Process Industries,Containers/Packaging
GE,9,195821853438.0,Electronic Technology,Aerospace & Defense
GDYN,9,1087383499.9999998,Technology Services,Information Technology Services
GDV,-1,1987227720.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,8,3508637926.92875,Technology Services,Data Processing Services
GDRX,6,1707061427.0000002,Technology Services,Internet Software/Services
GDDY,5,24341487487.0,Technology Services,Data Processing Services
GD,-1,74242460144.0,Electronic Technology,Aerospace & Defense
GCMG,7,2390220263.0,Finance,Investment Managers
GBX,4,1331224712.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,6,3138386813.0,Consumer Services,Other Consumer Services
GBDC,4,3655915791.0,Finance,Investment Managers
GBCI,4,4456774688.000001,Finance,Regional Banks
GB,-1,1479047807.0,Technology Services,Data Processing Services
GATX,4,5280389690.0,Transportation,Railroads
GAP,9,6865485812.0,Retail Trade,Apparel/Footwear Retail
GAM,-1,1144335918.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,8,1330872227.0000002,Finance,Regional Banks
GAB,-1,1600746450.0,Miscellaneous,Investment Trusts/Mutual Funds
G,8,8346589212.999999,Commercial Services,Miscellaneous Commercial Services
FYBR,2,8976751285.0,Communications,Major Telecommunications
FWRG,1,1141943302.0,Consumer Services,Restaurants
FWONK,2,25641325424.0,Consumer Services,Broadcasting
FWONA,7,25641325424.0,Consumer Services,Broadcasting
FUTU,7,3577742513.0,Finance,Investment Banks/Brokers
FUN,7,3195637580.0000005,Consumer Services,Movies/Entertainment
FULTP,,2909732782.0,Finance,Major Banks
FULT,5,2909732782.0,Finance,Major Banks
FUL,4,2836806005.9999995,Process Industries,Industrial Specialties
FTV,6,22118858490.0,Electronic Technology,Electronic Equipment/Instruments
FTS,8,23890947994.41184,Utilities,Electric Utilities
FTNT,10,73875337715.0,Technology Services,Information Technology Services
FTI,4,10510083281.0,Industrial Services,Oilfield Services/Equipment
FTDR,9,2886279666.0000005,Consumer Durables,Homebuilding
FTAIN,,9681838361.0,Electronic Technology,Aerospace & Defense
FTAIM,,9681838361.0,Electronic Technology,Aerospace & Defense
FTAI,5,9681838361.0,Electronic Technology,Aerospace & Defense
FSV,-1,7814010013.85307,Finance,Real Estate Development
FSS,4,4581669344.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
FSM,5,1992433338.9567144,Non-Energy Minerals,Precious Metals
FSLR,10,13338562832.0,Electronic Technology,Semiconductors
FSK,7,5357670700.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,8,7953781384.0,Finance,Real Estate Investment Trusts
FRT,-1,7953781384.0,Finance,Real Estate Investment Trusts
FRSH,9,3781210537.0,Technology Services,Packaged Software
FRPT,7,3733307740.000001,Consumer Non-Durables,Food: Specialty/Candy
FROG,8,3643053932.0,Technology Services,Packaged Software
FRO,7,3288140251.0,Transportation,Marine Shipping
FRMEP,,2075650635.0,Finance,Major Banks
FRME,-1,2075650635.0,Finance,Major Banks
FRHC,4,7638147743.0,Finance,Investment Banks/Brokers
FR,6,6373196393.0,Finance,Real Estate Investment Trusts
FPF,,1036846512.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXA,8,21043759720.0,Consumer Services,Broadcasting
FOX,7,21043759720.0,Consumer Services,Broadcasting
FOUR,-1,6899751653.0,Commercial Services,Miscellaneous Commercial Services
FORTY,6,1337727168.6090598,Technology Services,Information Technology Services
FORM,6,1998571114.0,Electronic Technology,Semiconductors
FOLD,4,2058506854.0,Health Technology,Pharmaceuticals: Major
FNV,9,33236370069.29539,Non-Energy Minerals,Precious Metals
FNF,6,16906365711.999998,Finance,Specialty Insurance
FND,-1,7424783134.0,Retail Trade,Home Improvement Chains
FNB,7,4396213073.0,Finance,Major Banks
FNA,5,1098734697.0,Health Technology,Medical Specialties
FN,5,6689509662.000001,Electronic Technology,Semiconductors
FMX,9,21414140574.750683,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,6,14755923656.597198,Health Services,Medical/Nursing Services
FMC,-1,4653920247.0,Process Industries,Chemicals: Agricultural
FLYW,1,1091324032.0,Finance,Regional Banks
FLUT,-1,40151789687.0,Consumer Services,Casinos/Gaming
FLS,6,5555037301.000001,Producer Manufacturing,Industrial Machinery
FLR,10,5637053098.000001,Industrial Services,Engineering & Construction
FLOC,9,1810061264.0,Industrial Services,Oilfield Services/Equipment
FLO,-1,3794002204.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,6,1211919273.0,Transportation,Marine Shipping
FLG/PU,5,4325531967.0,Finance,Savings Banks
FLG/PA,5,4325531967.0,Finance,Savings Banks
FLG,5,4325531967.0,Finance,Savings Banks
FLEX,3,11849377697.0,Electronic Technology,Electronic Production Equipment
FL,-1,1055892653.0000002,Retail Trade,Apparel/Footwear Retail
FIZZ,5,4037841019.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,9,12335145611.0,Industrial Services,Engineering & Construction
FIVN,4,1724621988.0,Technology Services,Packaged Software
FIVE,1,3452695824.0,Retail Trade,Discount Stores
FITBP,,22982604486.0,Finance,Regional Banks
FITBO,-1,22982604486.0,Finance,Regional Banks
FITBI,,22982604486.0,Finance,Regional Banks
FITB,6,22982604486.0,Finance,Regional Banks
FISK,3,1913265332.0,Finance,Real Estate Investment Trusts
FIS,4,36358030369.99999,Technology Services,Packaged Software
FINV,8,1873482776.0,Finance,Finance/Rental/Leasing
FIHL,-1,1788373413.0,Finance,Multi-Line Insurance
FICO,6,46389091883.0,Technology Services,Packaged Software
FIBK,4,2683735901.0,Finance,Regional Banks
FI,9,117362016618.0,Finance,Regional Banks
FHN/PF,9,8884654103.0,Finance,Regional Banks
FHN/PE,9,8884654103.0,Finance,Regional Banks
FHN/PC,-1,8884654103.0,Finance,Regional Banks
FHN/PB,9,8884654103.0,Finance,Regional Banks
FHN,9,8884654103.000002,Finance,Regional Banks
FHI,6,3046759648.0000005,Finance,Investment Managers
FHB,4,2812909466.0,Finance,Regional Banks
FGSN,,4644299894.0,Finance,Multi-Line Insurance
FGN,-1,4644299894.0,Finance,Multi-Line Insurance
FG,6,4644299894.0,Finance,Multi-Line Insurance
FFIV,2,14930781895.0,Technology Services,Packaged Software
FFIN,6,4684138392.0,Finance,Major Banks
FFBC,5,2137492005.0,Finance,Regional Banks
FERG,-1,32266919640.0,Distribution Services,Wholesale Distributors
FER,-1,32119795766.88349,Industrial Services,Engineering & Construction
FELE,2,3991594459.0,Producer Manufacturing,Industrial Machinery
FE,9,23546746874.0,Utilities,Electric Utilities
FDX,7,48772756126.0,Transportation,Air Freight/Couriers
FDS,7,16212122702.999998,Technology Services,Data Processing Services
FDP,4,1523542766.9999998,Process Industries,Agricultural Commodities/Milling
FCX,-1,47883271856.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,7,2778190808.0,Finance,Real Estate Investment Trusts
FCNCP,,22751445992.0,Finance,Regional Banks
FCNCO,,22751445992.0,Finance,Regional Banks
FCNCA,6,22751445992.0,Finance,Regional Banks
FCN,5,5886972074.0,Commercial Services,Miscellaneous Commercial Services
FCFS,6,5373975056.0,Finance,Finance/Rental/Leasing
FCF,10,1474295108.0,Finance,Regional Banks
FBYD,4,1009519679.0,Industrial Services,Engineering & Construction
FBP,6,2941163670.0000005,Finance,Regional Banks
FBNC,4,1522130787.0000002,Finance,Regional Banks
FBK,10,1887084575.0,Finance,Major Banks
FBIN,6,6118420659.0,Producer Manufacturing,Building Products
FAST,9,46134140117.0,Distribution Services,Wholesale Distributors
FANG,10,38295481688.0,Energy Minerals,Oil & Gas Production
FAF,-1,6073954510.0,Finance,Specialty Insurance
FA,5,2392738799.0,Commercial Services,Miscellaneous Commercial Services
F/PD,6,37379546230.0,Consumer Durables,Motor Vehicles
F/PC,6,37379546230.0,Consumer Durables,Motor Vehicles
F/PB,6,37379546230.0,Consumer Durables,Motor Vehicles
F,6,37379546230.0,Consumer Durables,Motor Vehicles
EXTR,-1,1533323680.0,Electronic Technology,Computer Peripherals
EXR,5,29333789111.0,Finance,Real Estate Development
EXPO,8,4034459526.0,Industrial Services,Engineering & Construction
EXPI,3,1365048585.0,Finance,Real Estate Development
EXPE,4,19659656341.0,Consumer Services,Other Consumer Services
EXPD,8,14530577032.000002,Transportation,Air Freight/Couriers
EXP,-1,7205775389.000001,Non-Energy Minerals,Construction Materials
EXOD,8,1063582475.0,Technology Services,Packaged Software
EXLS,9,7381616419.000001,Technology Services,Data Processing Services
EXK,8,1041425815.870909,Non-Energy Minerals,Precious Metals
EXG,,2330836460.0,Miscellaneous,Investment Trusts/Mutual Funds
EXEL,4,10117714454.000002,Health Technology,Pharmaceuticals: Major
EXE,-1,24375318287.0,Energy Minerals,Integrated Oil
EXC,10,46953501133.0,Utilities,Electric Utilities
EXAS,6,7850022960.000001,Health Technology,Medical Specialties
EWTX,6,1369983310.0000002,Health Technology,Biotechnology
EWBC,4,10459130465.0,Finance,Regional Banks
EW,3,41705789326.0,Health Technology,Medical Specialties
EVV,-1,1113224740.0,Miscellaneous,Investment Trusts/Mutual Funds
EVTC,2,2117408712.0,Finance,Regional Banks
EVT,,1575089364.0,Miscellaneous,Investment Trusts/Mutual Funds
EVRI,7,1188518667.0000002,Consumer Services,Casinos/Gaming
EVRG,10,15509793156.0,Utilities,Electric Utilities
EVR,2,6976579726.0,Finance,Investment Banks/Brokers
EVO,-1,1177354088.7416,Health Technology,Pharmaceuticals: Major
EVH,6,1076136246.0,Commercial Services,Miscellaneous Commercial Services
EVEX,4,1071519515.0,Electronic Technology,Aerospace & Defense
EVCM,5,1848564720.0,Technology Services,Packaged Software
ETY,,2054677560.0,Miscellaneous,Investment Trusts/Mutual Funds
ETV,-1,1424411000.0,Miscellaneous,Investment Trusts/Mutual Funds
