Ticker,SmartScore,Market Capitalization,Sector,Industry
IRTC,6,5915363352.999999,Health Technology,Medical Specialties
IRT,3,3780995615.0,Finance,Real Estate Investment Trusts
IRS,5,1172745763.1939552,Finance,Real Estate Development
IRON,10,3205731876.0,Health Technology,Biotechnology
IRM,6,29918774125.0,Finance,Real Estate Investment Trusts
IREN,9,15785665495.999998,Technology Services,Data Processing Services
IRDM,8,1847713897.0,Communications,Specialty Telecommunications
IR,7,31291437812.0,Producer Manufacturing,Industrial Machinery
IQV,9,36864841868.0,Health Technology,Biotechnology
IQ,4,2185650402.0,Technology Services,Internet Software/Services
IPX,6,1493057313.47857,Non-Energy Minerals,Precious Metals
IPGP,7,3551117269.9999995,Electronic Technology,Semiconductors
IPG,3,9416708498.999998,Commercial Services,Advertising/Marketing Services
IPAR,7,2871634688.0,Consumer Non-Durables,Household/Personal Care
IP,3,20395949732.000004,Process Industries,Pulp & Paper
IOT,6,22125088361.0,Technology Services,Packaged Software
IOSP,1,1815303987.0,Process Industries,Chemicals: Major Diversified
IONS,9,12013640636.0,Health Technology,Pharmaceuticals: Major
IONQ,7,20904746340.000004,Electronic Technology,Computer Processing Hardware
INVX,6,1422353040.0,Industrial Services,Oilfield Services/Equipment
INVH,6,17415563998.0,Finance,Real Estate Investment Trusts
INVA,5,1131227270.0000002,Health Technology,Pharmaceuticals: Major
INTU,5,182946258052.0,Technology Services,Packaged Software
INTR,7,4031835023.0,Finance,Major Banks
INTC,10,187557709912.0,Electronic Technology,Semiconductors
INTA,4,3134900929.0,Technology Services,Packaged Software
INSW,9,2480655358.0,Transportation,Marine Shipping
INSP,6,2160995262.9999995,Health Technology,Medical Specialties
INSM,9,41053211268.0,Health Technology,Pharmaceuticals: Major
INOD,9,2376320335.0,Technology Services,Data Processing Services
INMD,6,1023208039.0,Health Technology,Medical Specialties
INGR,3,7395564509.000001,Consumer Non-Durables,Food: Specialty/Candy
INGM,6,5180658384.999999,Technology Services,Information Technology Services
ING,7,76262076880.06627,Finance,Major Banks
INFY,2,70035990541.68864,Technology Services,Information Technology Services
INFA,7,8674043908.0,Technology Services,Packaged Software
INDV,9,3634544786.0,Health Technology,Pharmaceuticals: Major
INDI,7,1132748116.0,Electronic Technology,Semiconductors
INDB,8,3347468044.0,Finance,Regional Banks
INCY,9,18177518827.0,Health Technology,Pharmaceuticals: Major
INBX,7,1137250448.0,Health Technology,Biotechnology
IMVT,3,4326544133.0,Health Technology,Biotechnology
IMTX,9,1266552790.0,Health Technology,Biotechnology
IMO,1,46450353359.89323,Energy Minerals,Integrated Oil
IMNM,7,1390979153.0,Health Technology,Biotechnology
IMKTA,9,1275837882.0,Retail Trade,Food Retail
IMCR,9,1621476800.0,Health Technology,Biotechnology
IMAX,9,1744699476.0000002,Consumer Durables,Electronics/Appliances
ILMN,8,15217837026.0,Health Technology,Medical Specialties
IIPR/PA,5,1404217482.0,Finance,Real Estate Investment Trusts
IIPR,5,1404217482.0,Finance,Real Estate Investment Trusts
IHS,9,2224051152.0,Industrial Services,Engineering & Construction
IHG,4,18713551216.0716,Consumer Services,Hotels/Resorts/Cruise lines
IFS,8,4951551874.192706,Finance,Regional Banks
IFF,10,16179403561.999998,Consumer Non-Durables,Food: Specialty/Candy
IEX,7,12746858821.0,Producer Manufacturing,Industrial Machinery
IESC,4,7726364380.000001,Industrial Services,Engineering & Construction
IEP,3,4627498102.0,Energy Minerals,Oil Refining/Marketing
IE,4,2056369655.0,Non-Energy Minerals,Other Metals/Minerals
IDYA,8,2769540460.0000005,Health Technology,Pharmaceuticals: Major
IDXX,9,50286147401.00001,Health Technology,Medical Specialties
IDT,2,1279195936.0,Communications,Major Telecommunications
IDCC,10,10227280763.000002,Technology Services,Packaged Software
IDA,10,7084796316.0,Utilities,Electric Utilities
ICUI,5,2955867428.0000005,Health Technology,Medical Specialties
ICLR,10,12858066870.000002,Commercial Services,Miscellaneous Commercial Services
ICL,5,8402279764.000001,Process Industries,Chemicals: Agricultural
ICFI,6,1574898711.9999998,Commercial Services,Miscellaneous Commercial Services
ICE,4,85016271555.0,Finance,Investment Banks/Brokers
IBRX,4,2230800992.0,Health Technology,Pharmaceuticals: Major
IBP,5,6941450982.999999,Industrial Services,Engineering & Construction
IBOC,3,4112267570.000001,Finance,Regional Banks
IBN,3,109874532955.27911,Finance,Regional Banks
IBM,9,289823984050.0,Technology Services,Information Technology Services
IBKR,10,30503899374.000004,Finance,Investment Banks/Brokers
IAS,4,1698191149.0000002,Technology Services,Packaged Software
IAG,10,6705665683.687694,Non-Energy Minerals,Precious Metals
IAC,6,2550604433.0,Technology Services,Internet Software/Services
HXL,10,5648832682.999999,Electronic Technology,Aerospace & Defense
HWM/P,7,81338797746.0,Electronic Technology,Aerospace & Defense
HWM,7,81338797745.99998,Electronic Technology,Aerospace & Defense
HWKN,6,3145652047.0,Process Industries,Chemicals: Specialty
HWCPZ,,4758144209.0,Finance,Regional Banks
HWC,6,4758144209.000001,Finance,Regional Banks
HUT,10,5125491619.38397,Technology Services,Data Processing Services
HURN,9,2851738773.0,Commercial Services,Miscellaneous Commercial Services
HUN,6,1421292402.9999998,Process Industries,Chemicals: Major Diversified
HUM,7,34350832768.000004,Health Services,Managed Health Care
HUBS,4,25167281797.0,Technology Services,Packaged Software
HUBG,4,2170846358.0,Transportation,Air Freight/Couriers
HUBB,10,24975907432.0,Producer Manufacturing,Electrical Products
HTZ,3,1550823036.0,Finance,Finance/Rental/Leasing
HTO,7,1652046739.9999998,Utilities,Water Utilities
HTHT,4,11319726422.5374,Consumer Services,Hotels/Resorts/Cruise lines
HTH,7,1989497656.0,Finance,Regional Banks
HTGC,4,3195675409.0,Finance,Investment Managers
HTFL,-1,3049795377.0,Technology Services,Information Technology Services
HSY,8,34698325267.99999,Consumer Non-Durables,Food: Specialty/Candy
HST,10,11055688922.0,Finance,Real Estate Investment Trusts
HSII,5,1209548611.0,Commercial Services,Personnel Services
HSIC,7,7627782677.0,Distribution Services,Medical Distributors
HSBC,10,242013516706.3039,Finance,Major Banks
HSAI,8,2994834518.4,Producer Manufacturing,Auto Parts: OEM
HROW,8,1389800288.0000002,Health Technology,Pharmaceuticals: Major
HRMY,5,1662692130.0,Health Technology,Pharmaceuticals: Major
HRL,8,11709466717.999998,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,2,4569262448.0,Finance,Finance/Rental/Leasing
HRB,4,6485461055.0,Consumer Services,Other Consumer Services
HR,4,6244533259.0,Finance,Real Estate Investment Trusts
HQY,7,8008230975.000001,Finance,Investment Managers
HQH,,1053544632.0,Miscellaneous,Investment Trusts/Mutual Funds
HPQ,6,25713649601.0,Technology Services,Information Technology Services
HPE/PC,9,32207773107.0,Electronic Technology,Computer Processing Hardware
HPE,9,32207773107.0,Electronic Technology,Computer Processing Hardware
HP,2,2653054817.0,Industrial Services,Contract Drilling
HOUS,8,1086631023.0,Finance,Real Estate Development
HOPE,2,1348451173.9999998,Finance,Major Banks
HOOD,6,122699379096.0,Finance,Investment Banks/Brokers
HON,10,127047279387.0,Electronic Technology,Aerospace & Defense
HOMB,6,5265941635.0,Finance,Regional Banks
HOLX,9,16454342379.000002,Health Technology,Medical Specialties
HOG,6,3239382968.0,Consumer Durables,Motor Vehicles
HNI,6,1897330841.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,7,3816659097.0,Technology Services,Packaged Software
HMY,7,10502136462.4575,Non-Energy Minerals,Precious Metals
HMN,6,1813401879.0,Finance,Property/Casualty Insurance
HMC,1,42257202027.16697,Consumer Durables,Motor Vehicles
HLT,10,60474979633.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,4,6357151661.0,Finance,Investment Managers
HLN,1,41085719520.9041,Health Technology,Pharmaceuticals: Major
HLMN,4,1847926794.0,Distribution Services,Wholesale Distributors
HLIT,8,1211538860.0000002,Electronic Technology,Telecommunications Equipment
HLIO,9,1847331956.0,Producer Manufacturing,Industrial Machinery
HLI,5,14017092410.0,Finance,Investment Banks/Brokers
HL/PB,7,8642788734.0,Non-Energy Minerals,Precious Metals
HL,7,8642788733.999998,Non-Energy Minerals,Precious Metals
HIW,7,3147362483.0,Finance,Real Estate Investment Trusts
HIVE,7,1227077991.0767162,Technology Services,Information Technology Services
HIMX,8,1635064980.0,Electronic Technology,Semiconductors
HIMS,6,9958422808.0,Health Services,Medical/Nursing Services
HII,10,12520508454.0,Electronic Technology,Aerospace & Defense
HIG/PG,4,34402161901.0,Finance,Property/Casualty Insurance
HIG,4,34402161901.0,Finance,Property/Casualty Insurance
HI,6,2223708561.9999995,Producer Manufacturing,Industrial Conglomerates
HHH,3,4673506598.0,Finance,Real Estate Development
HGV,7,3670625196.0,Finance,Real Estate Development
HGTY,7,3826712821.000001,Finance,Property/Casualty Insurance
HG,8,2361474021.9999995,Finance,Multi-Line Insurance
HESM,1,7171577482.000001,Energy Minerals,Integrated Oil
HEI.A,8,37421173044.0,Electronic Technology,Aerospace & Defense
HEI,6,37421173044.0,Electronic Technology,Aerospace & Defense
HE,6,1998845351.0,Utilities,Electric Utilities
HDL,3,1013690736.60105,Consumer Services,Restaurants
HDB,5,173080193654.8856,Finance,Major Banks
HD,6,377798970619.00006,Retail Trade,Home Improvement Chains
HCXY,,3195675409.0,Finance,Investment Managers
HCSG,5,1290040266.0,Commercial Services,Miscellaneous Commercial Services
HCM,4,2567580009.6256204,Health Technology,Pharmaceuticals: Major
HCI,8,2617878397.0,Finance,Property/Casualty Insurance
HCC,3,3387568874.0,Energy Minerals,Coal
HCA,8,109228162830.00002,Health Services,Hospital/Nursing Management
HBNB,-1,1168420476.0,Finance,Real Estate Development
HBM,10,6287354889.637264,Non-Energy Minerals,Other Metals/Minerals
HBI,9,2349060441.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,23994352955.0,Finance,Major Banks
HBANM,,23994352955.0,Finance,Major Banks
HBANL,,23994352955.0,Finance,Major Banks
HBAN,10,23994352955.0,Finance,Major Banks
HAYW,7,3734384766.0,Consumer Durables,Recreational Products
HASI,10,3435918563.0,Finance,Investment Managers
HAS,10,10734801667.0,Consumer Durables,Recreational Products
HALO,9,7559512480.0,Health Technology,Biotechnology
HAL,10,22690253658.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,3199668379.1990623,Transportation,Marine Shipping
HAE,6,2408381185.0,Health Technology,Medical Specialties
H,6,13470703591.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,7,6163241513.0,Transportation,Air Freight/Couriers
GWW,5,45739101723.0,Distribution Services,Wholesale Distributors
GWRE,7,19984719241.0,Technology Services,Information Technology Services
GVA,9,4502092516.0,Industrial Services,Engineering & Construction
GTY,6,1591406302.0,Finance,Real Estate Investment Trusts
GTX,9,3277030425.0,Producer Manufacturing,Auto Parts: OEM
GTM,8,3473075248.0,Technology Services,Packaged Software
GTLS/PB,5,8961371522.0,Producer Manufacturing,Industrial Machinery
GTLS,5,8961371522.0,Producer Manufacturing,Industrial Machinery
GTLB,8,7918524113.999999,Technology Services,Packaged Software
GTES,7,5646009603.0,Producer Manufacturing,Industrial Machinery
GT,7,1976581121.0,Consumer Durables,Automotive Aftermarket
GSL/PB,8,1096728209.0,Transportation,Marine Shipping
GSL,8,1096728209.0000002,Transportation,Marine Shipping
GSK,9,94219865757.5817,Health Technology,Pharmaceuticals: Major
GSHD,3,2503910067.0,Finance,Insurance Brokers/Services
GSBD,7,1130860710.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,5,6432441824.0,Communications,Wireless Telecommunications
GS/PD,8,239198096131.0,Finance,Investment Banks/Brokers
GS/PC,8,239198096131.0,Finance,Investment Banks/Brokers
GS/PA,8,239198096131.0,Finance,Investment Banks/Brokers
GS,8,239198096131.0,Finance,Investment Banks/Brokers
GRP.U,,3356081975.1888,Finance,Real Estate Investment Trusts
GRND,5,2666569779.0,Technology Services,Internet Software/Services
GRMN,7,41346213986.0,Electronic Technology,Telecommunications Equipment
GRFS,9,7929390461.11888,Health Technology,Pharmaceuticals: Major
GRDN,7,1793240285.0000002,Retail Trade,Drugstore Chains
GRC,7,1178289006.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,1,2878345999.0,Consumer Durables,Homebuilding
GRBK,1,2878345999.0000005,Consumer Durables,Homebuilding
GRAL,10,3285757205.0000005,Health Technology,Medical Specialties
GRAB,6,24374480078.0,Transportation,Air Freight/Couriers
GPOR,4,3203609607.0,Energy Minerals,Oil & Gas Production
GPN,7,19090754605.0,Commercial Services,Miscellaneous Commercial Services
GPK,5,4760716811.999999,Process Industries,Containers/Packaging
GPI,4,4998945637.0,Retail Trade,Specialty Stores
GPCR,9,1854798070.0,Health Technology,Pharmaceuticals: Major
GPC,8,17861787884.0,Distribution Services,Wholesale Distributors
GOOS,5,1330803033.7285044,Consumer Non-Durables,Apparel/Footwear
GOOGL,10,3405092360016.0,Technology Services,Internet Software/Services
GOOG,5,3405092360016.0,Technology Services,Internet Software/Services
GOLF,6,4598125601.0,Consumer Durables,Recreational Products
GOGO,6,1179103522.0,Communications,Wireless Telecommunications
GOF,,2151879500.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,3,1340090985.9999998,Retail Trade,Food Retail
GNW,4,3455853716.9999995,Finance,Multi-Line Insurance
GNTX,6,5171169313.000001,Producer Manufacturing,Auto Parts: OEM
GNRC,10,9727298770.0,Producer Manufacturing,Electrical Products
GNL/PE,9,1690407106.0,Finance,Real Estate Investment Trusts
GNL/PD,10,1690407106.0,Finance,Real Estate Investment Trusts
GNL/PB,10,1690407106.0,Finance,Real Estate Investment Trusts
GNL/PA,10,1690407106.0,Finance,Real Estate Investment Trusts
GNL,10,1690407106.0,Finance,Real Estate Investment Trusts
GMED,4,8200254729.000001,Health Technology,Medical Specialties
GME,3,10113778218.0,Retail Trade,Electronics/Appliance Stores
GMAB,9,17493993032.3925,Health Technology,Pharmaceuticals: Major
GM,10,64059585694.0,Consumer Durables,Motor Vehicles
GLXY,5,13406545437.437817,Finance,Investment Banks/Brokers
GLW,8,77335536398.0,Electronic Technology,Electronic Components
GLPI,5,12095772642.0,Finance,Real Estate Investment Trusts
GLPG,5,2068749707.22097,Health Technology,Biotechnology
GLP/PB,6,1542038781.0,Distribution Services,Wholesale Distributors
GLP,6,1542038781.0,Distribution Services,Wholesale Distributors
GLOB,1,2644935779.9999995,Technology Services,Information Technology Services
GLNG,5,4236164175.0,Industrial Services,Oil & Gas Pipelines
GLIBK,4,1043985282.0,Technology Services,Data Processing Services
GLIBA,-1,1043985282.0,Technology Services,Data Processing Services
GLBE,3,6101365517.000001,Retail Trade,Internet Retail
GL/PD,7,10728109041.0,Finance,Multi-Line Insurance
GL,7,10728109041.0,Finance,Multi-Line Insurance
GKOS,6,5035329036.0,Health Technology,Medical Specialties
GIS,7,25097243230.0,Consumer Non-Durables,Food: Major Diversified
GILD,7,146961170461.0,Health Technology,Biotechnology
GIL,8,8771531292.571012,Consumer Non-Durables,Apparel/Footwear
GIII,7,1154171043.0,Consumer Non-Durables,Apparel/Footwear
GIC,4,1086299993.0,Retail Trade,Internet Retail
GIB,5,19220026896.145386,Technology Services,Information Technology Services
GHLD,3,1237597134.0,Finance,Finance/Rental/Leasing
GHC,4,4548524116.999999,Consumer Services,Other Consumer Services
GH,10,11647457061.0,Health Services,Medical/Nursing Services
GGG,4,13372955005.0,Producer Manufacturing,Industrial Machinery
GGB,9,6553973891.460601,Non-Energy Minerals,Steel
GGAL,6,8927994866.92539,Finance,Regional Banks
GFS,4,19938037835.0,Electronic Technology,Semiconductors
GFL,1,15899969394.95411,Industrial Services,Environmental Services
GFI,10,34656298991.590004,Non-Energy Minerals,Precious Metals
GFF,8,3481655577.0,Producer Manufacturing,Building Products
GEV,6,155756941380.0,Producer Manufacturing,Electrical Products
GEO,4,2336736393.0,Commercial Services,Miscellaneous Commercial Services
GENI,8,2832941651.0,Technology Services,Internet Software/Services
GEN,6,16068025973.0,Technology Services,Packaged Software
GEMI,7,2053044356.0,Finance,Investment Banks/Brokers
GEL,8,1959429137.0,Process Industries,Chemicals: Specialty
GEHC,7,34164120483.0,Health Technology,Medical Specialties
GEF.B,3,2742682418.0,Process Industries,Containers/Packaging
GEF,6,2742682418.0,Process Industries,Containers/Packaging
GE,9,327783401642.0,Electronic Technology,Aerospace & Defense
GDV,,2404794835.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,8,7487177506.06755,Technology Services,Data Processing Services
GDRX,3,1195227997.0,Technology Services,Internet Software/Services
GDDY,7,17547028548.0,Technology Services,Data Processing Services
GD,8,93099705761.0,Electronic Technology,Aerospace & Defense
GCT,6,1030920167.0,Distribution Services,Wholesale Distributors
GCMG,1,2250935100.0,Finance,Investment Managers
GBX,3,1278402102.9999998,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,8,3784227100.0,Consumer Services,Other Consumer Services
GBDC,5,3699968340.0,Finance,Investment Managers
GBCI,7,4826280155.0,Finance,Regional Banks
GATX,7,5638327932.000001,Transportation,Railroads
GAP,3,8626847649.0,Retail Trade,Apparel/Footwear Retail
GAM,,1494293625.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,7,1455100422.0,Finance,Regional Banks
GAB,,1855759800.0,Miscellaneous,Investment Trusts/Mutual Funds
G,4,6643175285.0,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9435238780.0,Communications,Major Telecommunications
FWRG,1,1006285277.0,Consumer Services,Restaurants
FWONK,3,32670123529.0,Technology Services,Internet Software/Services
FWONA,6,32670123529.0,Technology Services,Internet Software/Services
FUTU,8,26410065313.0,Finance,Investment Banks/Brokers
FUN,6,2286887894.0,Consumer Services,Movies/Entertainment
FULTP,,3185004858.0,Finance,Major Banks
FULT,2,3185004858.0,Finance,Major Banks
FUL,5,3107406775.9999995,Process Industries,Industrial Specialties
FUBO,7,1253311450.0,Technology Services,Internet Software/Services
FTV,8,16277596207.0,Electronic Technology,Electronic Equipment/Instruments
FTS,5,25446909627.60091,Utilities,Electric Utilities
FTNT,9,64519599261.00001,Technology Services,Information Technology Services
FTI,8,16904894537.0,Industrial Services,Oilfield Services/Equipment
FTDR,3,4896936984.0,Consumer Durables,Homebuilding
FTAIN,,19156518303.0,Electronic Technology,Aerospace & Defense
FTAIM,,19156518303.0,Electronic Technology,Aerospace & Defense
FTAI,7,19156518303.0,Electronic Technology,Aerospace & Defense
FSV,5,7125690902.861522,Finance,Real Estate Development
FSS,8,7037877691.0,Consumer Durables,Motor Vehicles
FSM,5,2535489621.4359856,Non-Energy Minerals,Precious Metals
FSLY,5,1176251954.0,Technology Services,Information Technology Services
FSLR,10,25050906318.0,Electronic Technology,Semiconductors
FSK,2,4217800655.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,9,8241671968.000001,Finance,Real Estate Investment Trusts
FRT,9,8241671968.000001,Finance,Real Estate Investment Trusts
FRSH,4,3185315475.0,Technology Services,Packaged Software
FRPT,9,2468261494.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,3,5486863091.0,Technology Services,Packaged Software
FRO,6,5425320121.0,Transportation,Marine Shipping
FRMI,-1,16236726264.0,Finance,Real Estate Investment Trusts
FRMEP,,2045203606.0,Finance,Major Banks
FRME,6,2045203606.0,Finance,Major Banks
FRHC,6,9400590274.0,Finance,Investment Banks/Brokers
FR,6,7620874848.0,Finance,Real Estate Investment Trusts
FPF,,1154891244.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXA,8,27650362027.0,Consumer Services,Broadcasting
FOX,4,27650362027.0,Consumer Services,Broadcasting
FOUR/PA,3,5863867250.0,Commercial Services,Miscellaneous Commercial Services
FOUR,3,5863867250.0,Commercial Services,Miscellaneous Commercial Services
FORTY,5,2212710889.76775,Technology Services,Information Technology Services
FORM,3,4569017063.0,Electronic Technology,Semiconductors
FORD,7,1213809340.0,Consumer Durables,Other Consumer Specialties
FOR,3,1331829140.9999998,Finance,Real Estate Development
FOLD,7,2743330363.0,Health Technology,Pharmaceuticals: Major
FNV,5,36401235779.28571,Non-Energy Minerals,Precious Metals
FNF,5,14974630706.0,Finance,Specialty Insurance
FND,4,7001023014.000001,Retail Trade,Home Improvement Chains
FNB,9,5602638638.0,Finance,Major Banks
FN,10,15691926772.999998,Electronic Technology,Semiconductors
FMX,7,19661328771.26778,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,4,15665900705.984758,Health Services,Medical/Nursing Services
FMC,6,1939876850.0,Process Industries,Chemicals: Agricultural
FLYW,3,1583918871.0000002,Commercial Services,Miscellaneous Commercial Services
FLY,-1,3582884907.0,Electronic Technology,Aerospace & Defense
FLUT,-1,40657868104.0,Consumer Services,Casinos/Gaming
FLS,9,8561229339.0,Producer Manufacturing,Industrial Machinery
FLR,9,7887604647.0,Industrial Services,Engineering & Construction
FLOC,7,1446247785.9999998,Industrial Services,Oilfield Services/Equipment
FLO,3,2551032914.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,7,1370180400.0,Transportation,Marine Shipping
FLNC,6,3735901451.000001,Producer Manufacturing,Electrical Products
FLG,7,4654285223.0,Finance,Savings Banks
FLEX,7,24017036444.000004,Electronic Technology,Electronic Production Equipment
FIZZ,2,3147512344.0000005,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,9,33977468781.000008,Industrial Services,Engineering & Construction
FIVN,6,1804856431.0,Technology Services,Packaged Software
FIVE,9,8647359767.0,Retail Trade,Discount Stores
FITBP,,27766171400.0,Finance,Regional Banks
FITBO,,27766171400.0,Finance,Regional Banks
FITBI,,27766171400.0,Finance,Regional Banks
FITB,8,27766171400.0,Finance,Regional Banks
FISK,4,1904032410.0,Finance,Real Estate Investment Trusts
FIS,4,32591196794.0,Technology Services,Packaged Software
FINV,6,1414049324.0,Finance,Finance/Rental/Leasing
FIHL,5,1885415685.0,Finance,Multi-Line Insurance
FIGS,6,1271898253.0000002,Consumer Non-Durables,Apparel/Footwear
FIGR,7,8605899578.140001,Finance,Finance/Rental/Leasing
FIG,-1,23920576274.76,Technology Services,Packaged Software
FICO,9,38054436339.0,Commercial Services,Financial Publishing/Services
FIBK,4,3300890457.0,Finance,Regional Banks
FI,4,35436842080.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,5,10642389643.0,Finance,Regional Banks
FHN/PE,5,10642389643.0,Finance,Regional Banks
FHN/PC,5,10642389643.0,Finance,Regional Banks
FHN,5,10642389643.0,Finance,Regional Banks
FHI,7,3668590946.0,Finance,Investment Managers
FHB,3,3038419520.9999995,Finance,Regional Banks
FGSN,,3916933720.0,Finance,Multi-Line Insurance
FGN,,3916933720.0,Finance,Multi-Line Insurance
FG,6,3916933720.0,Finance,Multi-Line Insurance
FFIV,2,14746114273.999998,Technology Services,Packaged Software
FFIN,5,4393288813.0,Finance,Major Banks
FFBC,5,2254087629.0,Finance,Regional Banks
FERG,-1,48208141102.00001,Distribution Services,Wholesale Distributors
FER,9,45011658911.82031,Industrial Services,Engineering & Construction
FELE,6,4252730981.0,Producer Manufacturing,Industrial Machinery
FE,6,26699704200.0,Utilities,Electric Utilities
FDX,6,58736394627.0,Transportation,Air Freight/Couriers
FDS,5,10077250141.0,Technology Services,Data Processing Services
FDP,8,1671161659.0,Process Industries,Agricultural Commodities/Milling
FCX,10,59914855454.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,7,2497170754.0,Finance,Real Estate Investment Trusts
FCNCP,,22847079461.0,Finance,Regional Banks
FCNCO,,22847079461.0,Finance,Regional Banks
FCNCA,9,22847079461.0,Finance,Regional Banks
FCN,5,5192120048.0,Commercial Services,Miscellaneous Commercial Services
FCFS,9,7029565475.0,Finance,Finance/Rental/Leasing
FCF,5,1616169900.0,Finance,Regional Banks
