Ticker,SmartScore,Market Capitalization,Sector,Industry
INVA,6,1538747370.0,Health Technology,Pharmaceuticals: Major
INTU,4,182238099497.0,Technology Services,Packaged Software
INTR,8,4159341238.0,Finance,Major Banks
INTC,8,173920554245.00003,Electronic Technology,Semiconductors
INTA,5,3162362125.0,Technology Services,Packaged Software
INSW,10,2585311810.0000005,Transportation,Marine Shipping
INSP,3,2435219556.0,Health Technology,Medical Specialties
INSM,10,39600615979.0,Health Technology,Pharmaceuticals: Major
INOD,10,1939398374.0,Technology Services,Data Processing Services
INMD,5,1004427166.0,Health Technology,Medical Specialties
INGR,2,6832055857.999999,Consumer Non-Durables,Food: Specialty/Candy
INGM,6,5202157821.0,Technology Services,Information Technology Services
ING,9,76379028649.96394,Finance,Major Banks
INFY,2,68680433577.30472,Technology Services,Information Technology Services
INFA,7,8663580406.999998,Technology Services,Packaged Software
INDV,9,3979093805.0,Health Technology,Pharmaceuticals: Major
INDI,7,1007367610.0,Electronic Technology,Semiconductors
INDB,8,3434109249.0000005,Finance,Regional Banks
INCY,9,20653148296.0,Health Technology,Pharmaceuticals: Major
INBX,7,1173174230.0,Health Technology,Biotechnology
IMVT,3,4126079823.0,Health Technology,Biotechnology
IMTX,9,1121908022.0,Health Technology,Biotechnology
IMO,3,45159700519.282745,Energy Minerals,Integrated Oil
IMNM,5,1349197590.0,Health Technology,Biotechnology
IMKTA,9,1356890689.0,Retail Trade,Food Retail
IMCR,9,1591505454.0,Health Technology,Biotechnology
IMAX,8,1852297346.0,Consumer Durables,Electronics/Appliances
ILMN,8,18505608463.0,Health Technology,Medical Specialties
IIPR/PA,4,1428050730.0,Finance,Real Estate Investment Trusts
IIPR,4,1428050730.0,Finance,Real Estate Investment Trusts
IHS,8,2137356429.0,Industrial Services,Engineering & Construction
IHG,6,18889500438.9248,Consumer Services,Hotels/Resorts/Cruise lines
IFS,8,5034674219.312093,Finance,Regional Banks
IFF,9,16095656747.000002,Consumer Non-Durables,Food: Specialty/Candy
IEX,7,12486383110.999998,Producer Manufacturing,Industrial Machinery
IESC,6,7861375096.000001,Industrial Services,Engineering & Construction
IEP,4,5491907509.999999,Energy Minerals,Oil Refining/Marketing
IE,5,1821959136.0,Non-Energy Minerals,Other Metals/Minerals
IDYA,7,2616842213.9999995,Health Technology,Pharmaceuticals: Major
IDXX,10,56993084631.0,Health Technology,Medical Specialties
IDT,2,1278943575.0,Communications,Major Telecommunications
IDCC,10,9802753015.0,Technology Services,Packaged Software
IDA,9,6916707851.0,Utilities,Electric Utilities
ICUI,6,3200996583.0,Health Technology,Medical Specialties
ICLR,10,12443541260.0,Commercial Services,Miscellaneous Commercial Services
ICL,5,7111607034.999999,Process Industries,Chemicals: Agricultural
ICFI,4,1501791017.0,Commercial Services,Miscellaneous Commercial Services
ICE,5,84112747866.0,Finance,Investment Banks/Brokers
IBRX,3,2088126132.0,Health Technology,Pharmaceuticals: Major
IBP,5,6833419804.0,Industrial Services,Engineering & Construction
IBOC,4,4183747050.0,Finance,Regional Banks
IBN,1,106383676867.75069,Finance,Regional Banks
IBM,8,292029973881.0,Technology Services,Information Technology Services
IBKR,10,118487354491.8,Finance,Investment Banks/Brokers
IAS,3,1718830430.0,Technology Services,Packaged Software
IAG,10,6924203519.250884,Non-Energy Minerals,Precious Metals
IAC,6,2566114562.0000005,Technology Services,Internet Software/Services
HXL,9,5502358167.999999,Electronic Technology,Aerospace & Defense
HWM/P,8,82712247766.0,Electronic Technology,Aerospace & Defense
HWM,7,82712247766.0,Electronic Technology,Aerospace & Defense
HWKN,5,2647837642.0,Process Industries,Chemicals: Specialty
HWCPZ,,4853742055.0,Finance,Regional Banks
HWC,6,4853742054.999999,Finance,Regional Banks
HUT,10,4685548848.365299,Technology Services,Data Processing Services
HURN,9,2871394037.0000005,Commercial Services,Miscellaneous Commercial Services
HUN,4,1289240751.0000002,Process Industries,Chemicals: Major Diversified
HUM,9,30201771005.0,Health Services,Managed Health Care
HUBS,5,20689674186.0,Technology Services,Packaged Software
HUBG,4,2126307524.0,Transportation,Air Freight/Couriers
HUBB,8,24524709002.0,Producer Manufacturing,Electrical Products
HTZ,2,1927202041.0,Finance,Finance/Rental/Leasing
HTO,6,1693580637.0,Utilities,Water Utilities
HTHT,5,12234269938.45693,Consumer Services,Hotels/Resorts/Cruise lines
HTH,6,2010962784.0,Finance,Regional Banks
HTGC,6,3230947563.0000005,Finance,Investment Managers
HTFL,-1,2876331489.0,Technology Services,Information Technology Services
HSY,8,33994943092.0,Consumer Non-Durables,Food: Specialty/Candy
HST,10,11908241895.0,Finance,Real Estate Investment Trusts
HSII,5,1221078958.0,Commercial Services,Personnel Services
HSIC,7,8247799742.999999,Distribution Services,Medical Distributors
HSBC,9,245648486002.5888,Finance,Major Banks
HSAI,8,2855359689.6,Producer Manufacturing,Auto Parts: OEM
HROW,8,1274353521.0,Health Technology,Pharmaceuticals: Major
HRMY,5,1782031386.0,Health Technology,Pharmaceuticals: Major
HRL,8,11945965155.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,2,4525679203.0,Finance,Finance/Rental/Leasing
HRB,4,6578804578.0,Consumer Services,Other Consumer Services
HR,4,6297669831.0,Finance,Real Estate Investment Trusts
HQY,8,7990138224.000001,Finance,Investment Managers
HPQ,6,24461148907.0,Technology Services,Information Technology Services
HPE/PC,8,30875128354.0,Electronic Technology,Computer Processing Hardware
HPE,8,30875128354.000004,Electronic Technology,Computer Processing Hardware
HP,3,2621234101.0,Industrial Services,Contract Drilling
HOUS,7,1265955503.0,Finance,Real Estate Development
HOPE,5,1345887520.0,Finance,Major Banks
HOOD,8,112883877808.0,Finance,Investment Banks/Brokers
HON,9,124380755055.0,Electronic Technology,Aerospace & Defense
HOMB,3,5324332932.000001,Finance,Regional Banks
HOLX,8,16503307282.999998,Health Technology,Medical Specialties
HOG,6,2970086312.0,Consumer Durables,Motor Vehicles
HNI,6,1823167494.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,7,3454495637.0,Technology Services,Packaged Software
HMY,6,10318400058.054,Non-Energy Minerals,Precious Metals
HMN,8,1843109745.0,Finance,Property/Casualty Insurance
HMC,2,41543263721.760025,Consumer Durables,Motor Vehicles
HLT,10,61658073773.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,6,7134507942.0,Finance,Investment Managers
HLN,2,41939801984.5168,Health Technology,Pharmaceuticals: Major
HLMN,4,1720365734.0,Distribution Services,Wholesale Distributors
HLIT,8,1142532768.0,Electronic Technology,Telecommunications Equipment
HLIO,8,1856520635.0,Producer Manufacturing,Industrial Machinery
HLI,5,12597555645.0,Finance,Investment Banks/Brokers
HL/PB,8,9079837429.0,Non-Energy Minerals,Precious Metals
HL,8,9079837429.0,Non-Energy Minerals,Precious Metals
HIW,8,3158351919.0,Finance,Real Estate Investment Trusts
HIVE,7,1104370220.6612182,Technology Services,Information Technology Services
HIMX,7,1379422537.0,Electronic Technology,Semiconductors
HIMS,7,9451966334.0,Health Services,Medical/Nursing Services
HII,9,11985510345.999998,Electronic Technology,Aerospace & Defense
HIG/PG,4,35650516039.0,Finance,Property/Casualty Insurance
HIG,4,35650516039.0,Finance,Property/Casualty Insurance
HI,6,2227232744.9999995,Producer Manufacturing,Industrial Conglomerates
HHH,5,4647965047.0,Finance,Real Estate Development
HGV,7,3397771672.0,Finance,Real Estate Development
HGTY,7,3991887492.0,Finance,Property/Casualty Insurance
HG,9,2525923353.0000005,Finance,Multi-Line Insurance
HESM,1,7037136788.0,Energy Minerals,Integrated Oil
HEI.A,8,38362838108.99999,Electronic Technology,Aerospace & Defense
HEI,7,38362838109.0,Electronic Technology,Aerospace & Defense
HE,7,2000571509.0,Utilities,Electric Utilities
HDL,3,1003068897.18048,Consumer Services,Restaurants
HDB,4,170684568851.08255,Finance,Major Banks
HD,4,367367338527.0,Retail Trade,Home Improvement Chains
HCXY,,3230947563.0,Finance,Investment Managers
HCSG,5,1231562202.0000002,Commercial Services,Miscellaneous Commercial Services
HCM,4,2715841691.61734,Health Technology,Pharmaceuticals: Major
HCI,8,2527289365.0000005,Finance,Property/Casualty Insurance
HCC,8,4273953851.0,Energy Minerals,Coal
HCA,6,107561477458.0,Health Services,Hospital/Nursing Management
HBNB,1,1246627294.0,Finance,Real Estate Development
HBM,10,6228003020.943345,Non-Energy Minerals,Other Metals/Minerals
HBI,8,2246465944.9999995,Consumer Non-Durables,Apparel/Footwear
HBANP,,24242960078.0,Finance,Major Banks
HBANM,,24242960078.0,Finance,Major Banks
HBANL,,24242960078.0,Finance,Major Banks
HBAN,8,24242960078.0,Finance,Major Banks
HAYW,7,3467643086.0,Consumer Durables,Recreational Products
HASI,9,3537521600.0,Finance,Investment Managers
HAS,9,10751219255.0,Consumer Durables,Recreational Products
HALO,8,8042458767.0,Health Technology,Biotechnology
HAL,9,23001656224.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,3123846913.937994,Transportation,Marine Shipping
HAE,6,3233175783.0,Health Technology,Medical Specialties
H,8,14029506994.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,8,5817532149.0,Transportation,Air Freight/Couriers
GWW,4,45298348661.00001,Distribution Services,Wholesale Distributors
GWRE,6,18201124806.0,Technology Services,Information Technology Services
GVA,9,4351905988.000001,Industrial Services,Engineering & Construction
GTY,6,1553873156.0,Finance,Real Estate Investment Trusts
GTX,7,3364547334.0,Producer Manufacturing,Auto Parts: OEM
GTM,8,3334040004.0,Technology Services,Packaged Software
GTLS/PB,3,8959123738.0,Producer Manufacturing,Industrial Machinery
GTLS,3,8959123738.0,Producer Manufacturing,Industrial Machinery
GTLB,5,7598314511.0,Technology Services,Packaged Software
GTES,6,5560777092.999999,Producer Manufacturing,Industrial Machinery
GT,6,2234916761.9999995,Consumer Durables,Automotive Aftermarket
GSL/PB,8,1137506731.0,Transportation,Marine Shipping
GSL,8,1137506731.0,Transportation,Marine Shipping
GSK,10,93889646708.1088,Health Technology,Pharmaceuticals: Major
GSHD,3,2494699097.0,Finance,Insurance Brokers/Services
GSBD,7,1111461475.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,5,6111959934.0,Communications,Wireless Telecommunications
GS/PD,8,236217691041.0,Finance,Investment Banks/Brokers
GS/PC,8,236217691041.0,Finance,Investment Banks/Brokers
GS/PA,8,236217691041.0,Finance,Investment Banks/Brokers
GS,8,236217691041.00003,Finance,Investment Banks/Brokers
GRP.U,,3344346457.8814,Finance,Real Estate Investment Trusts
GRND,7,2608976444.0,Technology Services,Internet Software/Services
GRMN,5,39232453385.0,Electronic Technology,Telecommunications Equipment
GRFS,10,7225126630.200451,Health Technology,Pharmaceuticals: Major
GRDN,7,1804004797.0,Retail Trade,Drugstore Chains
GRC,6,1180394082.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,2,2711927339.0,Consumer Durables,Homebuilding
GRBK,2,2711927339.0,Consumer Durables,Homebuilding
GRAL,10,2885986937.9999995,Health Technology,Medical Specialties
GRAB,5,22942250466.0,Transportation,Air Freight/Couriers
GPOR,5,3791311998.0,Energy Minerals,Oil & Gas Production
GPN,8,18080118041.000004,Commercial Services,Miscellaneous Commercial Services
GPK,5,4860677887.0,Process Industries,Containers/Packaging
GPI,4,4860893084.000001,Retail Trade,Specialty Stores
GPCR,9,1926756404.0,Health Technology,Pharmaceuticals: Major
GPC,8,17392986164.000004,Distribution Services,Wholesale Distributors
GOOS,6,1185200970.7168603,Consumer Non-Durables,Apparel/Footwear
GOOGL,9,3439268360199.0,Technology Services,Internet Software/Services
GOOG,5,3439268360199.0,Technology Services,Internet Software/Services
GOLF,7,4552118913.999999,Consumer Durables,Recreational Products
GOGO,6,1018012853.0,Communications,Wireless Telecommunications
GOF,,2121022360.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,3,1191876702.0,Retail Trade,Food Retail
GNW,6,3525627516.9999995,Finance,Multi-Line Insurance
GNTX,3,5061424631.0,Producer Manufacturing,Auto Parts: OEM
GNRC,9,9025022235.0,Producer Manufacturing,Electrical Products
GNL/PE,9,1754487890.0,Finance,Real Estate Investment Trusts
GNL/PD,10,1754487890.0,Finance,Real Estate Investment Trusts
GNL/PB,10,1754487890.0,Finance,Real Estate Investment Trusts
GNL/PA,10,1754487890.0,Finance,Real Estate Investment Trusts
GNL,10,1754487890.0,Finance,Real Estate Investment Trusts
GMED,4,8333954244.000001,Health Technology,Medical Specialties
GME,3,9562850732.0,Retail Trade,Electronics/Appliance Stores
GMAB,9,17725792352.6058,Health Technology,Pharmaceuticals: Major
GM,8,64218170412.0,Consumer Durables,Motor Vehicles
GLXY,5,11933515231.547571,Finance,Investment Banks/Brokers
GLW,6,75327681012.0,Electronic Technology,Electronic Components
GLPI,5,12503308163.0,Finance,Real Estate Investment Trusts
GLPG,6,2043618977.3401,Health Technology,Biotechnology
GLP/PB,6,1513142475.0,Distribution Services,Wholesale Distributors
GLP,6,1513142475.0000002,Distribution Services,Wholesale Distributors
GLOB,1,2589878831.0,Technology Services,Information Technology Services
GLNG,4,4100154639.000001,Industrial Services,Oil & Gas Pipelines
GLBE,5,6052229766.0,Retail Trade,Internet Retail
GL/PD,9,10494432340.0,Finance,Multi-Line Insurance
GL,9,10494432339.999998,Finance,Multi-Line Insurance
GKOS,7,4697587287.0,Health Technology,Medical Specialties
GIS,7,24526487799.0,Consumer Non-Durables,Food: Major Diversified
GILD,7,153115571473.0,Health Technology,Biotechnology
GIL,7,8309401238.296899,Consumer Non-Durables,Apparel/Footwear
GIII,7,1160925512.0000002,Consumer Non-Durables,Apparel/Footwear
GIC,5,1052040377.0,Retail Trade,Internet Retail
GIB,7,18714701887.685684,Technology Services,Information Technology Services
GHLD,4,1243822494.9999998,Finance,Finance/Rental/Leasing
GHC,3,4525010592.999999,Consumer Services,Other Consumer Services
GH,10,12131454363.0,Health Services,Medical/Nursing Services
GGG,1,13469114638.999998,Producer Manufacturing,Industrial Machinery
GGB,8,6741480117.774,Non-Energy Minerals,Steel
GGAL,6,9600699159.63158,Finance,Regional Banks
GFS,3,19031259002.0,Electronic Technology,Semiconductors
GFL,1,15939937875.60526,Industrial Services,Environmental Services
GFI,9,34519214236.491005,Non-Energy Minerals,Precious Metals
GFF,8,3316837924.0,Producer Manufacturing,Building Products
GEV,7,149272375641.0,Producer Manufacturing,Electrical Products
GEO,4,2181048271.0,Commercial Services,Miscellaneous Commercial Services
GENI,10,2582529897.9999995,Technology Services,Internet Software/Services
GEN,6,15673870099.0,Technology Services,Packaged Software
GEMI,7,1876968509.0,Finance,Investment Banks/Brokers
GEL,8,1986371203.0,Process Industries,Chemicals: Specialty
GEHC,8,33786036716.000004,Health Technology,Medical Specialties
GEF.B,3,2772364110.9999995,Process Industries,Containers/Packaging
GEF,5,2772364111.0,Process Industries,Containers/Packaging
GE,8,322003010194.99994,Electronic Technology,Aerospace & Defense
GDV,,2390549475.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,7,6948156438.56113,Technology Services,Data Processing Services
GDRX,3,1100747560.9999998,Technology Services,Internet Software/Services
GDDY,9,17967073487.0,Technology Services,Data Processing Services
GD,8,91921976433.0,Electronic Technology,Aerospace & Defense
GCMG,2,2278219043.0,Finance,Investment Managers
GBX,3,1320509819.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,8,3721954954.0,Consumer Services,Other Consumer Services
GBDC,4,3668003202.0,Finance,Investment Managers
GBCI,7,5369176975.0,Finance,Regional Banks
GATX,7,5459958203.999999,Transportation,Railroads
GAP,2,8452455714.0,Retail Trade,Apparel/Footwear Retail
GAM,,1468040937.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,5,1477551769.0,Finance,Regional Banks
GAB,,1843470000.0,Miscellaneous,Investment Trusts/Mutual Funds
G,4,6690228287.0,Commercial Services,Miscellaneous Commercial Services
FYBR,3,9455266277.999998,Communications,Major Telecommunications
FWRG,3,1052193467.0,Consumer Services,Restaurants
FWONK,3,33263389989.0,Technology Services,Internet Software/Services
FWONA,6,33263389989.000004,Technology Services,Internet Software/Services
FUTU,7,25630390448.0,Finance,Investment Banks/Brokers
FUN,4,1862527330.0,Consumer Services,Movies/Entertainment
FULTP,,3163152532.0,Finance,Major Banks
FULT,4,3163152532.0,Finance,Major Banks
FUL,6,3093884554.0000005,Process Industries,Industrial Specialties
FUBO,7,1292070620.0,Technology Services,Internet Software/Services
FTV,7,16223602811.000002,Electronic Technology,Electronic Equipment/Instruments
FTS,5,25713817290.65973,Utilities,Electric Utilities
FTRE,3,1018248059.0,Commercial Services,Miscellaneous Commercial Services
FTNT,8,61715068548.99999,Technology Services,Information Technology Services
FTI,7,17143561446.0,Industrial Services,Oilfield Services/Equipment
FTDR,2,3560949761.0000005,Consumer Durables,Homebuilding
FTAIN,,16641431389.000002,Electronic Technology,Aerospace & Defense
FTAIM,,16641431389.000002,Electronic Technology,Aerospace & Defense
FTAI,7,16641431389.000002,Electronic Technology,Aerospace & Defense
FSV,6,7005904560.243272,Finance,Real Estate Development
FSS,7,6746711597.999999,Consumer Durables,Motor Vehicles
FSM,4,2449540831.15528,Non-Energy Minerals,Precious Metals
FSLY,4,1616977971.9999998,Technology Services,Information Technology Services
FSLR,10,29185670080.0,Electronic Technology,Semiconductors
FSK,2,4259810514.0,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,9,8322091307.000001,Finance,Real Estate Investment Trusts
FRT,9,8322091307.000001,Finance,Real Estate Investment Trusts
FRSH,5,2961151812.0000005,Technology Services,Packaged Software
FRPT,9,2733266724.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,6,5517215754.0,Technology Services,Packaged Software
FRO,9,5280614900.0,Transportation,Marine Shipping
FRMI,-1,15199330464.0,Finance,Real Estate Investment Trusts
FRMEP,,2060883672.0,Finance,Major Banks
FRME,5,2060883672.0,Finance,Major Banks
FRHC,5,8386759282.000002,Finance,Investment Banks/Brokers
FR,4,7525323746.0,Finance,Real Estate Investment Trusts
FPF,,1143330162.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXA,8,27670825757.0,Consumer Services,Broadcasting
FOX,5,27670825757.0,Consumer Services,Broadcasting
FOUR/PA,1,5908967309.0,Commercial Services,Miscellaneous Commercial Services
FOUR,1,5908967309.0,Commercial Services,Miscellaneous Commercial Services
FORTY,5,2228748859.89184,Technology Services,Information Technology Services
FORM,8,4202977120.000001,Electronic Technology,Semiconductors
FOR,3,1244396023.0,Finance,Real Estate Development
FOLD,8,2745948649.0,Health Technology,Pharmaceuticals: Major
FNV,8,36250930433.53759,Non-Energy Minerals,Precious Metals
FNF,4,14825183502.999998,Finance,Specialty Insurance
FND,5,6342525666.0,Retail Trade,Home Improvement Chains
FNB,10,5647814294.0,Finance,Major Banks
FN,10,16524941747.000002,Electronic Technology,Semiconductors
FMX,7,19238790946.754936,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,2,14103755491.44149,Health Services,Medical/Nursing Services
FMC,5,1620213300.0,Process Industries,Chemicals: Agricultural
FLYW,3,1656081989.9999998,Commercial Services,Miscellaneous Commercial Services
FLY,-1,2832603895.8,Electronic Technology,Aerospace & Defense
FLUT,-1,38123795490.99999,Consumer Services,Casinos/Gaming
FLS,10,8842154498.0,Producer Manufacturing,Industrial Machinery
FLR,9,7206997807.0,Industrial Services,Engineering & Construction
FLOC,6,1527720297.0000002,Industrial Services,Oilfield Services/Equipment
FLO,3,2460226212.9999995,Consumer Non-Durables,Food: Specialty/Candy
FLNG,6,1404169441.0,Transportation,Marine Shipping
FLNC,6,3617272502.0,Producer Manufacturing,Electrical Products
FLG,6,4529616788.0,Finance,Savings Banks
FLEX,9,23411425269.0,Electronic Technology,Electronic Production Equipment
FIZZ,1,3060445493.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,7,33782769082.0,Industrial Services,Engineering & Construction
FIVN,2,1664238363.0000002,Technology Services,Packaged Software
FIVE,10,8285054518.999999,Retail Trade,Discount Stores
FITBP,,28119441717.0,Finance,Regional Banks
FITBO,,28119441717.0,Finance,Regional Banks
FITBI,,28119441717.0,Finance,Regional Banks
FITB,8,28119441717.000004,Finance,Regional Banks
FISK,2,1984240255.1555235,Finance,Real Estate Investment Trusts
FIS,6,33494587899.999992,Technology Services,Packaged Software
FINV,6,1525551437.0,Finance,Finance/Rental/Leasing
FIHL,5,1949381467.0,Finance,Multi-Line Insurance
FIGS,6,1227814491.0000002,Consumer Non-Durables,Apparel/Footwear
FIGR,-1,7553973338.509999,Finance,Finance/Rental/Leasing
FIG,4,22787306222.0,Technology Services,Packaged Software
FICO,8,40201324890.00001,Commercial Services,Financial Publishing/Services
FIBK,5,3333396194.0,Finance,Regional Banks
FI,6,33147811179.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,6,10840411873.0,Finance,Regional Banks
FHN/PE,7,10840411873.0,Finance,Regional Banks
FHN/PC,7,10840411873.0,Finance,Regional Banks
FHN,7,10840411873.0,Finance,Regional Banks
FHI,7,3865711086.0,Finance,Investment Managers
FHB,3,3019995154.0000005,Finance,Regional Banks
FGSN,,4021959880.0,Finance,Multi-Line Insurance
FGN,,4021959880.0,Finance,Multi-Line Insurance
FG,5,4021959880.0,Finance,Multi-Line Insurance
FFIV,1,14252068259.0,Technology Services,Packaged Software
FFIN,6,4400443897.0,Finance,Major Banks
FFBC,4,2330227216.0000005,Finance,Regional Banks
FERG,-1,48272871438.0,Distribution Services,Wholesale Distributors
FER,9,45930997609.11846,Industrial Services,Engineering & Construction
FELE,4,4235163068.0,Producer Manufacturing,Industrial Machinery
FE,6,26497519922.0,Utilities,Electric Utilities
FDX,5,61079430764.0,Transportation,Air Freight/Couriers
FDS,4,9499673097.999998,Technology Services,Data Processing Services
FDP,6,1744257008.0,Process Industries,Agricultural Commodities/Milling
FCX,9,55492673858.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,6,2517326191.0,Finance,Real Estate Investment Trusts
FCNCP,,23052581157.0,Finance,Regional Banks
FCNCO,,23052581157.0,Finance,Regional Banks
FCNCA,6,23052581157.000004,Finance,Regional Banks
