Ticker,SmartScore,Market Capitalization,Sector,Industry
IR,5,31478237947.000004,Producer Manufacturing,Industrial Machinery
IQV,8,31293600311.0,Health Technology,Biotechnology
IQ,5,2609300759.0,Technology Services,Internet Software/Services
IPX,6,1598147328.57682,Non-Energy Minerals,Precious Metals
IPGP,4,3476387836.0,Electronic Technology,Semiconductors
IPG,6,9830589908.0,Commercial Services,Advertising/Marketing Services
IPAR,4,3676501653.0,Consumer Non-Durables,Household/Personal Care
IP,8,25506816783.0,Process Industries,Pulp & Paper
IOT,5,20405000674.0,Technology Services,Packaged Software
IOSP,2,2132175167.0,Process Industries,Chemicals: Major Diversified
IONS,9,9459869575.0,Health Technology,Pharmaceuticals: Major
IONQ,7,12535406196.000002,Electronic Technology,Computer Processing Hardware
INVX,6,1187128310.0,Industrial Services,Oilfield Services/Equipment
INVH,2,18604800310.0,Finance,Real Estate Investment Trusts
INVA,9,1318399642.0,Health Technology,Pharmaceuticals: Major
INTU,6,186322582429.0,Technology Services,Packaged Software
INTR,6,3710870842.0,Finance,Major Banks
INTC,8,107717972672.0,Electronic Technology,Semiconductors
INTA,4,3715110443.000001,Technology Services,Packaged Software
INSW,9,2272329614.0000005,Transportation,Marine Shipping
INSP,5,2552854950.0,Health Technology,Medical Specialties
INSM,8,30127248044.000004,Health Technology,Pharmaceuticals: Major
INOD,7,1308854979.0,Technology Services,Data Processing Services
INMD,5,1002340425.0,Health Technology,Medical Specialties
INGR,2,8210661653.999999,Consumer Non-Durables,Food: Specialty/Candy
INGM,5,4626426864.0,Technology Services,Information Technology Services
ING,7,72542244702.05441,Finance,Major Banks
INFY,3,68904128308.50662,Technology Services,Information Technology Services
INFA,6,8642654071.0,Technology Services,Packaged Software
INDV,-1,3085557620.0,Health Technology,Pharmaceuticals: Major
INDB,6,3590666806.0,Finance,Regional Banks
INCY,6,16684393734.0,Health Technology,Pharmaceuticals: Major
IMVT,3,2809987748.0,Health Technology,Biotechnology
IMO,6,44526164767.75266,Energy Minerals,Integrated Oil
IMKTA,7,1310601402.0,Retail Trade,Food Retail
IMCR,8,1776119033.0,Health Technology,Biotechnology
IMAX,6,1570987368.9999998,Consumer Durables,Electronics/Appliances
ILMN,7,15013415748.999998,Health Technology,Medical Specialties
IIPR/PA,4,1587485961.0,Finance,Real Estate Investment Trusts
IIPR,4,1587485961.0,Finance,Real Estate Investment Trusts
IHS,8,2400774766.0,Industrial Services,Engineering & Construction
IHG,5,18451093212.4784,Consumer Services,Hotels/Resorts/Cruise lines
IGIC,7,1091185193.0,Finance,Financial Conglomerates
IFS,10,4703339247.876968,Finance,Regional Banks
IFF,7,16794491965.000002,Consumer Non-Durables,Food: Specialty/Candy
IEX,9,12411861826.0,Producer Manufacturing,Industrial Machinery
IESC,5,7130532339.999999,Industrial Services,Engineering & Construction
IEP,6,4839663385.0,Energy Minerals,Oil Refining/Marketing
IE,6,1178088817.0,Non-Energy Minerals,Other Metals/Minerals
IDYA,8,2263836361.0,Health Technology,Pharmaceuticals: Major
IDXX,10,51238205190.0,Health Technology,Medical Specialties
IDT,4,1639945545.9999998,Communications,Major Telecommunications
IDCC,10,7427983128.0,Technology Services,Packaged Software
IDA,9,6763300602.0,Utilities,Electric Utilities
ICUI,5,3101266273.0,Health Technology,Medical Specialties
ICLR,9,13715893401.0,Commercial Services,Miscellaneous Commercial Services
ICL,4,7860197120.000001,Process Industries,Chemicals: Agricultural
ICFI,5,1738175141.0,Commercial Services,Miscellaneous Commercial Services
ICE,7,99899270456.0,Finance,Investment Banks/Brokers
IBRX,4,2259158831.0,Health Technology,Pharmaceuticals: Major
IBP,6,7375393852.999999,Industrial Services,Engineering & Construction
IBOC,5,4501055674.0,Finance,Regional Banks
IBN,6,113776576585.88696,Finance,Regional Banks
IBM,7,230252915478.0,Technology Services,Information Technology Services
IBKR,10,28620500963.0,Finance,Investment Banks/Brokers
IAS,9,1452269067.0,Technology Services,Packaged Software
IART,5,1219303826.0,Health Technology,Medical Specialties
IAG,10,5440445927.786261,Non-Energy Minerals,Precious Metals
IAC,5,2948986182.0,Technology Services,Internet Software/Services
HXL,9,5103193019.0,Electronic Technology,Aerospace & Defense
HWM/P,9,72373266347.0,Electronic Technology,Aerospace & Defense
HWM,9,72373266347.0,Electronic Technology,Aerospace & Defense
HWKN,6,3521763195.9999995,Process Industries,Chemicals: Specialty
HWCPZ,,5384483418.0,Finance,Regional Banks
HWC,7,5384483417.999999,Finance,Regional Banks
HUT,10,2702570306.6105623,Technology Services,Data Processing Services
HURN,9,2512094495.0000005,Commercial Services,Miscellaneous Commercial Services
HUN,8,1916485848.0,Process Industries,Chemicals: Major Diversified
HUM,7,37524807861.0,Finance,Life/Health Insurance
HUBS,6,24465936663.0,Technology Services,Packaged Software
HUBG,3,2286551333.0,Transportation,Air Freight/Couriers
HUBB,9,23230685663.0,Producer Manufacturing,Electrical Products
HTZ,6,1687568979.0,Finance,Finance/Rental/Leasing
HTO,5,1762236669.9999998,Utilities,Water Utilities
HTHT,7,10759291729.24036,Consumer Services,Hotels/Resorts/Cruise lines
HTH,8,2251682957.0,Finance,Regional Banks
HTGC,7,3519058262.0,Finance,Investment Managers
HTFL,-1,2771283651.8,Health Technology,Biotechnology
HSY,8,37564849499.99999,Consumer Non-Durables,Food: Specialty/Candy
HST,9,12093878778.0,Finance,Real Estate Investment Trusts
HSII,5,1046975990.0,Commercial Services,Personnel Services
HSIC,8,8219572146.0,Distribution Services,Medical Distributors
HSBC,9,223694540804.1032,Finance,Major Banks
HSAI,8,3578151118.0,Producer Manufacturing,Auto Parts: OEM
HROWM,,1339477360.0,Health Technology,Pharmaceuticals: Major
HROWL,,1339477360.0,Health Technology,Pharmaceuticals: Major
HROW,8,1339477360.0,Health Technology,Pharmaceuticals: Major
HRMY,9,2088433351.0,Health Technology,Pharmaceuticals: Major
HRL,7,13881959820.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,3,4287516837.999999,Finance,Finance/Rental/Leasing
HRB,6,6880879514.000001,Consumer Services,Other Consumer Services
HR,3,6149599317.0,Finance,Real Estate Investment Trusts
HQY,8,8417473561.000002,Finance,Investment Managers
HPQ,6,27031579144.0,Technology Services,Information Technology Services
HPP/PC,6,1098505490.0,Finance,Real Estate Investment Trusts
HPP,6,1098505490.0,Finance,Real Estate Investment Trusts
HPE/PC,10,30390912544.0,Electronic Technology,Computer Processing Hardware
HPE,10,30390912544.0,Electronic Technology,Computer Processing Hardware
HP,2,2069342905.0,Industrial Services,Contract Drilling
HOPE,5,1443304170.0000002,Finance,Major Banks
HOOD,6,91453558936.0,Finance,Investment Banks/Brokers
HON,10,136604343036.00002,Electronic Technology,Aerospace & Defense
HOMB,5,5930096881.0,Finance,Regional Banks
HOLX,8,14766415929.999998,Health Technology,Medical Specialties
HOG,5,3669680110.0,Consumer Durables,Motor Vehicles
HNI,5,2119198000.0,Producer Manufacturing,Office Equipment/Supplies
HNGE,8,4393158042.0,Electronic Technology,Electronic Equipment/Instruments
HMY,8,8890023343.273201,Non-Energy Minerals,Precious Metals
HMN,8,1911071543.0,Finance,Property/Casualty Insurance
HMC,1,54366727071.53404,Consumer Durables,Motor Vehicles
HLT,10,65397975248.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,9,8187021196.999999,Finance,Investment Managers
HLN,3,44150796983.5776,Health Technology,Pharmaceuticals: Major
HLMN,4,1960581089.0,Distribution Services,Wholesale Distributors
HLIT,8,1128494462.0,Electronic Technology,Telecommunications Equipment
HLIO,10,1807547324.0,Producer Manufacturing,Industrial Machinery
HLI,7,13888380022.0,Finance,Investment Banks/Brokers
HLF,7,1040336351.0,Consumer Non-Durables,Food: Major Diversified
HL/PB,4,5929355492.0,Non-Energy Minerals,Precious Metals
HL,5,5929355491.999999,Non-Energy Minerals,Precious Metals
HIW,6,3381604685.0,Finance,Real Estate Investment Trusts
HIMX,6,1451839947.0,Electronic Technology,Semiconductors
HIMS,6,10873801916.0,Health Services,Medical/Nursing Services
HII,7,10594186016.0,Electronic Technology,Aerospace & Defense
HIG/PG,3,37873821929.0,Finance,Property/Casualty Insurance
HIG,3,37873821929.0,Finance,Property/Casualty Insurance
HI,7,1816322410.0,Producer Manufacturing,Industrial Conglomerates
HHH,6,4616662175.000001,Finance,Real Estate Development
HGV,8,4273491123.0,Finance,Real Estate Development
HGTY,7,3932725567.0,Finance,Property/Casualty Insurance
HG,9,2444995644.0,Finance,Multi-Line Insurance
HESM,5,8671432777.0,Energy Minerals,Integrated Oil
HEI.A,6,39076826153.0,Electronic Technology,Aerospace & Defense
HEI,6,39076826153.00001,Electronic Technology,Aerospace & Defense
HE,4,2135208715.0,Utilities,Electric Utilities
HDL,3,1217441267.93434,Consumer Services,Restaurants
HDB,5,167285603942.77426,Finance,Major Banks
HD,6,409790710417.0,Retail Trade,Home Improvement Chains
HCXY,,3519058262.0,Finance,Investment Managers
HCSG,3,1140500456.0,Commercial Services,Miscellaneous Commercial Services
HCM,5,2615005393.1042,Health Technology,Pharmaceuticals: Major
HCI,9,2259928949.0,Finance,Property/Casualty Insurance
HCC,5,2899199588.0,Energy Minerals,Coal
HCA,4,96309383707.99998,Health Services,Hospital/Nursing Management
HBM,10,4906431734.492415,Non-Energy Minerals,Other Metals/Minerals
HBI,8,2250003768.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,26210046753.0,Finance,Major Banks
HBANM,,26210046753.0,Finance,Major Banks
HBANL,,26210046753.0,Finance,Major Banks
HBAN,9,26210046753.0,Finance,Major Banks
HAYW,6,3469472047.0000005,Consumer Durables,Recreational Products
HASI,10,3473090561.9999995,Finance,Investment Managers
HAS,10,11274696746.999998,Consumer Durables,Recreational Products
HALO,9,8585304829.0,Health Technology,Biotechnology
HAL,9,19157968867.0,Industrial Services,Oilfield Services/Equipment
HAFN,7,3063189617.9060664,Transportation,Marine Shipping
HAE,7,2605426175.9999995,Health Technology,Medical Specialties
H,7,13925031270.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,8,5881637344.0,Transportation,Air Freight/Couriers
GWW,4,49172980177.0,Distribution Services,Wholesale Distributors
GWRE,2,18269523111.0,Technology Services,Information Technology Services
GVA,8,4742916372.0,Industrial Services,Engineering & Construction
GTY,4,1620245704.0,Finance,Real Estate Investment Trusts
GTX,5,2656764555.0000005,Producer Manufacturing,Auto Parts: OEM
GTM,7,3224543334.0000005,Technology Services,Packaged Software
GTLS/PB,3,8960316540.0,Producer Manufacturing,Industrial Machinery
GTLS,3,8960316539.999998,Producer Manufacturing,Industrial Machinery
GTLB,8,7179592114.000001,Technology Services,Packaged Software
GTES,10,6679156750.0,Producer Manufacturing,Industrial Machinery
GT,8,2408511368.9999995,Consumer Durables,Automotive Aftermarket
GSL/PB,9,1100072790.0,Transportation,Marine Shipping
GSL,9,1100072789.9999998,Transportation,Marine Shipping
GSK,7,79467685658.40639,Health Technology,Pharmaceuticals: Major
GSHD,4,3162004403.9999995,Finance,Insurance Brokers/Services
GSBD,7,1311159384.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,6,3887586604.0,Communications,Wireless Telecommunications
GS/PD,7,226707839071.0,Finance,Investment Banks/Brokers
GS/PC,7,226707839071.0,Finance,Investment Banks/Brokers
GS/PA,7,226707839071.0,Finance,Investment Banks/Brokers
GS,7,226707839071.0,Finance,Investment Banks/Brokers
GRP.U,,3402200176.1997004,Finance,Real Estate Investment Trusts
GRND,7,2900782394.0,Technology Services,Internet Software/Services
GRMN,7,45748111023.0,Electronic Technology,Telecommunications Equipment
GRFS,7,8600834817.7024,Health Technology,Pharmaceuticals: Major
GRDN,6,1802034421.0,Retail Trade,Drugstore Chains
GRC,6,1136714769.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,5,3137993942.0,Consumer Durables,Homebuilding
GRBK,4,3137993942.0,Consumer Durables,Homebuilding
GRAL,8,1210845674.0,Health Technology,Medical Specialties
GRAB,6,20583800777.0,Transportation,Air Freight/Couriers
GPOR,3,3084189832.0,Energy Minerals,Oil & Gas Production
GPN,6,21174748849.0,Commercial Services,Miscellaneous Commercial Services
GPK,5,6191598098.999999,Process Industries,Containers/Packaging
GPI,4,6211168647.0,Retail Trade,Specialty Stores
GPCR,8,1137517347.0,Health Technology,Pharmaceuticals: Major
GPC,8,19646787434.0,Distribution Services,Wholesale Distributors
GOOS,8,1273532787.4153335,Consumer Non-Durables,Apparel/Footwear
GOOGL,8,2811391040222.0,Technology Services,Internet Software/Services
GOOG,5,2811391040222.0,Technology Services,Internet Software/Services
GOLF,6,4469080283.999999,Consumer Durables,Recreational Products
GOGO,7,1434442255.0,Communications,Wireless Telecommunications
GOF,,2449082480.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,2,1777631776.0,Retail Trade,Food Retail
GNW,4,3554357766.0,Finance,Multi-Line Insurance
GNTX,5,6172041117.0,Producer Manufacturing,Auto Parts: OEM
GNRC,6,10454880180.0,Producer Manufacturing,Electrical Products
GNL/PE,8,1752278156.0,Finance,Real Estate Investment Trusts
GNL/PD,7,1752278156.0,Finance,Real Estate Investment Trusts
GNL/PB,8,1752278156.0,Finance,Real Estate Investment Trusts
GNL/PA,8,1752278156.0,Finance,Real Estate Investment Trusts
GNL,8,1752278156.0,Finance,Real Estate Investment Trusts
GMED,4,8142183056.999999,Health Technology,Medical Specialties
GME,4,10006913489.0,Retail Trade,Electronics/Appliance Stores
GMAB,9,16700528504.253595,Health Technology,Pharmaceuticals: Major
GM,7,55363326676.0,Consumer Durables,Motor Vehicles
GLXY,5,8724546067.750788,Finance,Investment Banks/Brokers
GLW,5,59723457742.0,Electronic Technology,Electronic Components
GLPI,6,13680618353.0,Finance,Real Estate Investment Trusts
GLPG,4,2041733816.0128,Health Technology,Biotechnology
GLP/PB,5,1774908340.0,Distribution Services,Wholesale Distributors
GLP,3,1774908340.0,Distribution Services,Wholesale Distributors
GLOB,1,2746240531.9999995,Technology Services,Information Technology Services
GLNG,7,4587695355.0,Industrial Services,Oil & Gas Pipelines
GLIBK,4,1041602638.0,Technology Services,Data Processing Services
GLIBA,-1,1041602638.0,Technology Services,Data Processing Services
GLBE,4,5940402482.0,Retail Trade,Internet Retail
GL/PD,7,11457950491.0,Finance,Multi-Line Insurance
GL,6,11457950490.999998,Finance,Multi-Line Insurance
GKOS,6,5169527796.000001,Health Technology,Medical Specialties
GIS,8,26525765447.0,Consumer Non-Durables,Food: Major Diversified
GILD,8,139925788230.0,Health Technology,Biotechnology
GIL,7,8208873110.025737,Consumer Non-Durables,Apparel/Footwear
GIII,7,1196539571.9999998,Consumer Non-Durables,Apparel/Footwear
GIC,6,1466666303.0,Retail Trade,Internet Retail
GIB,5,21027283922.66009,Technology Services,Information Technology Services
GHLD,3,1235028652.0,Finance,Finance/Rental/Leasing
GHC,5,4918893767.0,Consumer Services,Other Consumer Services
GH,7,7651951420.0,Health Services,Medical/Nursing Services
GGG,5,14282838099.0,Producer Manufacturing,Industrial Machinery
GGB,9,5976004108.032,Non-Energy Minerals,Steel
GGAL,5,6531606017.117058,Finance,Regional Banks
GFS,2,18428586030.0,Electronic Technology,Semiconductors
GFL,7,17527754727.67112,Industrial Services,Environmental Services
GFI,7,29835062445.0636,Non-Energy Minerals,Precious Metals
GFF,5,3709793020.0,Producer Manufacturing,Building Products
GEV,7,163010415642.00003,Producer Manufacturing,Electrical Products
GEO,5,2992041504.0,Commercial Services,Miscellaneous Commercial Services
GENI,9,3427353622.0,Technology Services,Internet Software/Services
GEN,6,18186616146.0,Technology Services,Packaged Software
GEL,9,2043929583.0,Process Industries,Chemicals: Specialty
GEHC,8,33840379825.000004,Health Technology,Medical Specialties
GEF.B,4,2975652923.0,Process Industries,Containers/Packaging
GEF,2,2975652923.0,Process Industries,Containers/Packaging
GE,8,299330198326.0,Electronic Technology,Aerospace & Defense
GDV,,2390549475.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,9,6574759211.928801,Technology Services,Data Processing Services
GDRX,3,1487086043.9999998,Technology Services,Internet Software/Services
GDDY,8,20064031781.0,Technology Services,Data Processing Services
GD,6,86734215518.0,Electronic Technology,Aerospace & Defense
GCMG,5,2478951914.0,Finance,Investment Managers
GBX,2,1452150305.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,7,3899191078.0,Consumer Services,Other Consumer Services
GBDC,3,3939707002.000001,Finance,Investment Managers
GBCI,6,5896811309.0,Finance,Regional Banks
GATX,6,5998599742.999999,Transportation,Railroads
GAP,2,8879159865.0,Retail Trade,Apparel/Footwear Retail
GAM,,1410378783.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,7,1564579690.0000002,Finance,Regional Banks
GAB,,1892629200.0,Miscellaneous,Investment Trusts/Mutual Funds
G,4,7836925735.999999,Commercial Services,Miscellaneous Commercial Services
FYBR,4,9294158915.0,Communications,Major Telecommunications
FWRG,3,1138707300.0,Consumer Services,Restaurants
FWONK,5,33261857069.0,Technology Services,Internet Software/Services
FWONA,7,33261857069.0,Technology Services,Internet Software/Services
FUTU,8,29730113267.0,Finance,Investment Banks/Brokers
FUN,7,2590725968.0,Consumer Services,Movies/Entertainment
FULTP,,3591097452.0,Finance,Major Banks
FULT,7,3591097452.0,Finance,Major Banks
FUL,1,3307446637.9999995,Process Industries,Industrial Specialties
FUBO,6,1290979244.0,Technology Services,Internet Software/Services
FTV,8,16098043401.999998,Electronic Technology,Electronic Equipment/Instruments
FTS,7,25018847969.63237,Utilities,Electric Utilities
FTNT,7,58573378904.0,Technology Services,Information Technology Services
FTI,6,16296804039.000002,Industrial Services,Oilfield Services/Equipment
FTDR,7,4610638807.0,Consumer Durables,Homebuilding
FTAIN,,15954857519.0,Electronic Technology,Aerospace & Defense
FTAIM,,15954857519.0,Electronic Technology,Aerospace & Defense
FTAI,7,15954857519.0,Electronic Technology,Aerospace & Defense
FSV,5,9205782925.582533,Finance,Real Estate Development
FSUN,3,1075546338.0,Finance,Major Banks
FSS,10,7597163420.000001,Consumer Durables,Motor Vehicles
FSM,6,2339035126.2580647,Non-Energy Minerals,Precious Metals
FSLY,5,1076019984.0,Technology Services,Information Technology Services
FSLR,10,21650082611.0,Electronic Technology,Semiconductors
FSK,3,5049598047.000001,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,8,8773336254.0,Finance,Real Estate Investment Trusts
FRT,8,8773336254.0,Finance,Real Estate Investment Trusts
FRSH,6,3791487090.0,Technology Services,Packaged Software
FRPT,6,2597040515.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,4,5650301744.000001,Technology Services,Packaged Software
FRO,7,4846500511.0,Transportation,Marine Shipping
FRMEP,,2417830375.0,Finance,Major Banks
FRME,7,2417830375.0,Finance,Major Banks
FRHC,6,10553394759.0,Finance,Investment Banks/Brokers
FR,2,7102601279.0,Finance,Real Estate Investment Trusts
FPF,,1159759068.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,3,1184209862.0,Producer Manufacturing,Auto Parts: OEM
FOXA,5,25799702423.0,Consumer Services,Broadcasting
FOX,3,25799702423.0,Consumer Services,Broadcasting
FOUR/PA,4,7739491192.0,Commercial Services,Miscellaneous Commercial Services
FOUR,5,7739491192.0,Commercial Services,Miscellaneous Commercial Services
FORTY,6,2057272141.239,Technology Services,Information Technology Services
FORM,1,2232456497.0000005,Electronic Technology,Semiconductors
FOR,4,1431462111.0,Finance,Real Estate Development
FOLD,2,2472079968.0,Health Technology,Pharmaceuticals: Major
FNV,8,36618990383.71558,Non-Energy Minerals,Precious Metals
FNF,6,16417476860.999996,Finance,Specialty Insurance
FND,6,8911469549.0,Retail Trade,Home Improvement Chains
FNB,9,6030019587.0,Finance,Major Banks
FN,9,12939826178.0,Electronic Technology,Semiconductors
FMX,5,17577613773.31644,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,4,14255142510.336002,Health Services,Medical/Nursing Services
FMC,6,4657953042.0,Process Industries,Chemicals: Agricultural
FLYW,3,1596149952.0,Commercial Services,Miscellaneous Commercial Services
FLY,-1,6151049751.8,Electronic Technology,Aerospace & Defense
FLUT,-1,51487991265.0,Consumer Services,Casinos/Gaming
FLS,9,7134171192.0,Producer Manufacturing,Industrial Machinery
FLR,8,6704221525.0,Industrial Services,Engineering & Construction
FLOC,7,1454398139.0,Industrial Services,Oilfield Services/Equipment
FLO,5,3089537422.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,7,1439751649.9999998,Transportation,Marine Shipping
FLNC,5,1231916739.0,Producer Manufacturing,Electrical Products
FLG/PU,7,5381686844.0,Finance,Savings Banks
FLG/PA,7,5381686844.0,Finance,Savings Banks
FLG,7,5381686844.0,Finance,Savings Banks
FLEX,7,20706670134.0,Electronic Technology,Electronic Production Equipment
FL,6,2303384308.0000005,Retail Trade,Apparel/Footwear Retail
FIZZ,4,3869324660.000001,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,8,25542007736.0,Industrial Services,Engineering & Construction
FIVN,5,2032008626.9999995,Technology Services,Packaged Software
FIVE,10,8426226767.0,Retail Trade,Discount Stores
FITBP,,30618903910.0,Finance,Regional Banks
FITBO,,30618903910.0,Finance,Regional Banks
FITBI,,30618903910.0,Finance,Regional Banks
FITB,9,30618903910.0,Finance,Regional Banks
FISK,2,2133107729.0,Finance,Real Estate Investment Trusts
FIS,2,35892629008.00001,Technology Services,Packaged Software
FINV,9,1971559890.0,Finance,Finance/Rental/Leasing
FIHL,5,1845568277.0,Finance,Multi-Line Insurance
FIGS,5,1115155971.0,Consumer Non-Durables,Apparel/Footwear
FIG,-1,26595866103.84,Technology Services,Packaged Software
FICO,9,36459634814.99999,Commercial Services,Financial Publishing/Services
FIBK,7,3441922915.0000005,Finance,Regional Banks
FI,6,74026518087.99998,Commercial Services,Miscellaneous Commercial Services
FHN/PF,5,11571568716.0,Finance,Regional Banks
FHN/PE,5,11571568716.0,Finance,Regional Banks
FHN/PC,5,11571568716.0,Finance,Regional Banks
FHN,5,11571568716.0,Finance,Regional Banks
FHI,6,4153341343.0,Finance,Investment Managers
FHB,1,3256517730.0,Finance,Regional Banks
FGSN,,4754449444.0,Finance,Multi-Line Insurance
FGN,,4754449444.0,Finance,Multi-Line Insurance
FG,4,4754449444.0,Finance,Multi-Line Insurance
FFIV,5,18058518321.0,Technology Services,Packaged Software
FFIN,5,5329188232.0,Finance,Major Banks
FFBC,6,2556630592.0,Finance,Regional Banks
FERG,-1,46962605619.00001,Distribution Services,Wholesale Distributors
FER,8,39371062653.75267,Industrial Services,Engineering & Construction
FELE,4,4354155893.0,Producer Manufacturing,Industrial Machinery
FE,6,25099749571.0,Utilities,Electric Utilities
FDX,5,53143347525.0,Transportation,Air Freight/Couriers
FDS,1,13968847324.0,Technology Services,Data Processing Services
FDP,6,1713185107.9999998,Process Industries,Agricultural Commodities/Milling
FCX,9,66146115570.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,6,2717116719.0,Finance,Real Estate Investment Trusts
FCNCP,,25651255072.0,Finance,Regional Banks
FCNCO,,25651255072.0,Finance,Regional Banks
FCNCA,8,25651255072.0,Finance,Regional Banks
FCN,4,5451380865.0,Commercial Services,Miscellaneous Commercial Services
FCFS,9,6691507692.0,Finance,Finance/Rental/Leasing
FCF,5,1883789280.0,Finance,Regional Banks
FBP,8,3583286938.0,Finance,Regional Banks
FBNC,5,2303237266.0,Finance,Regional Banks
FBK,5,2915378578.0,Finance,Major Banks
