Ticker,SmartScore,Market Capitalization,Sector,Industry
INDV,,1917707681.0,Health Technology,Pharmaceuticals: Major
INDB,,3372309738.9999995,Finance,Regional Banks
INCY,,13615708240.0,Health Technology,Pharmaceuticals: Major
IMVT,,2993710442.0000005,Health Technology,Biotechnology
IMO,,41161376409.35673,Energy Minerals,Integrated Oil
IMKTA,,1246107475.0,Retail Trade,Food Retail
IMCR,,1779044427.0,Health Technology,Biotechnology
IMAX,,1406428558.9999998,Consumer Durables,Electronics/Appliances
ILMN,,15837915788.0,Health Technology,Medical Specialties
IIPR/PA,,1569469102.0,Finance,Real Estate Investment Trusts
IIPR,,1569469102.0,Finance,Real Estate Investment Trusts
IHS,,2033989754.0,Industrial Services,Engineering & Construction
IHG,,18650497284.716,Consumer Services,Hotels/Resorts/Cruise lines
IGIC,,1087125382.0,Finance,Financial Conglomerates
IFS,,4288881984.33424,Finance,Investment Managers
IFF,,19598656878.0,Consumer Non-Durables,Food: Specialty/Candy
IEX,,14007481275.0,Producer Manufacturing,Industrial Machinery
IESC,,6160825008.999999,Industrial Services,Engineering & Construction
IEP,,4882009689.000001,Energy Minerals,Oil Refining/Marketing
IE,,1359050746.9999998,Non-Energy Minerals,Other Metals/Minerals
IDYA,,1996868680.0,Health Technology,Pharmaceuticals: Major
IDXX,,43515495144.0,Health Technology,Medical Specialties
IDT,,1576366107.0,Communications,Major Telecommunications
IDCC,,5947033829.0,Technology Services,Packaged Software
IDA,,6369042240.0,Utilities,Electric Utilities
ICUI,,3378234278.0,Health Technology,Medical Specialties
ICLR,,12280696113.0,Commercial Services,Miscellaneous Commercial Services
ICL,,9137765776.0,Process Industries,Chemicals: Agricultural
ICFI,,1647610700.0,Commercial Services,Miscellaneous Commercial Services
ICE,,104296723650.00002,Finance,Investment Banks/Brokers
IBTA,,1061386503.0,Technology Services,Packaged Software
IBRX,,2533120511.0,Health Technology,Pharmaceuticals: Major
IBP,,5587709647.0,Industrial Services,Engineering & Construction
IBOC,,4366092644.0,Finance,Regional Banks
IBN,,118538084315.53232,Finance,Regional Banks
IBM,,267136442240.0,Technology Services,Information Technology Services
IBKR,,25679440246.0,Finance,Investment Banks/Brokers
IAS,,1358084044.0,Technology Services,Packaged Software
IART,,1023470637.0,Health Technology,Medical Specialties
IAG,,3996944734.157007,Non-Energy Minerals,Precious Metals
IAC,,3327006644.0,Technology Services,Internet Software/Services
HXL,,4790100247.000001,Electronic Technology,Aerospace & Defense
HWM/P,,72067931629.0,Electronic Technology,Aerospace & Defense
HWM,,72067931628.99998,Electronic Technology,Aerospace & Defense
HWKN,,3248541783.0,Process Industries,Chemicals: Specialty
HWCPZ,,5296175260.0,Finance,Regional Banks
HWC,,5296175260.0,Finance,Regional Banks
HUT,,2542972410.0832505,Technology Services,Data Processing Services
HURN,,2331244274.0000005,Commercial Services,Miscellaneous Commercial Services
HUN,,2064097994.0,Process Industries,Chemicals: Major Diversified
HUM,,28022609867.0,Finance,Life/Health Insurance
HUBS,,29204484007.0,Technology Services,Packaged Software
HUBG,,2243383888.0,Transportation,Air Freight/Couriers
HUBB,,22537111610.0,Producer Manufacturing,Electrical Products
HTZ,,2465209129.0,Finance,Finance/Rental/Leasing
HTO,,1761447127.0,Utilities,Water Utilities
HTHT,,9965888924.16,Consumer Services,Hotels/Resorts/Cruise lines
HTH,,2000999205.0,Finance,Regional Banks
HTGC,,3287485677.0000005,Finance,Investment Managers
HSY,,33356731846.000004,Consumer Non-Durables,Food: Specialty/Candy
HST,,11501784973.0,Finance,Real Estate Investment Trusts
HSIC,,9071757425.0,Distribution Services,Medical Distributors
HSBC,,217969480442.4654,Finance,Major Banks
HSAI,,2980663576.0,Producer Manufacturing,Auto Parts: OEM
HROWM,,1151265054.0,Health Technology,Pharmaceuticals: Major
HROWL,,1151265054.0,Health Technology,Pharmaceuticals: Major
HROW,,1151265053.9999998,Health Technology,Pharmaceuticals: Major
HRMY,,1971377018.0,Health Technology,Pharmaceuticals: Major
HRL,,17343675944.0,Consumer Non-Durables,Food: Meat/Fish/Dairy
HRI,,4948792032.999999,Finance,Finance/Rental/Leasing
HRB,,7599051371.0,Consumer Services,Other Consumer Services
HR,,5689545542.0,Finance,Real Estate Investment Trusts
HQY,,8404539421.999999,Finance,Investment Managers
HPQ,,24167490983.0,Technology Services,Information Technology Services
HPK,,1284627122.0000002,Energy Minerals,Oil & Gas Production
HPE/PC,,27937070818.0,Electronic Technology,Computer Processing Hardware
HPE,,27937070818.0,Electronic Technology,Computer Processing Hardware
HP,,1711954100.0,Industrial Services,Contract Drilling
HOPE,,1489292179.0,Finance,Major Banks
HOOD,,87099681396.0,Finance,Investment Banks/Brokers
HON,,152168038274.0,Electronic Technology,Aerospace & Defense
HOMB,,5874551865.0,Finance,Regional Banks
HOLX,,14897204312.000002,Health Technology,Medical Specialties
HOG,,3050555107.0,Consumer Durables,Motor Vehicles
HNI,,2440291051.0000005,Producer Manufacturing,Office Equipment/Supplies
HNGE,,3443623856.44,Electronic Technology,Electronic Equipment/Instruments
HMY,,8891602933.36,Non-Energy Minerals,Precious Metals
HMN,,1654816202.0,Finance,Property/Casualty Insurance
HMC,,48928156850.89389,Consumer Durables,Motor Vehicles
HLX,,1013738048.0,Industrial Services,Oilfield Services/Equipment
HLT,,65956925786.0,Consumer Services,Hotels/Resorts/Cruise lines
HLNE,,8205944083.0,Finance,Investment Managers
HLN,,45389617230.6676,Health Technology,Pharmaceuticals: Major
HLMN,,1570193137.0,Distribution Services,Wholesale Distributors
HLIT,,1051800349.0,Electronic Technology,Telecommunications Equipment
HLIO,,1221944289.0,Producer Manufacturing,Industrial Machinery
HLI,,13316440993.0,Finance,Investment Banks/Brokers
HLF,,1056150611.0,Consumer Non-Durables,Food: Major Diversified
HL/PB,,3725797355.0,Non-Energy Minerals,Precious Metals
HL,,3725797355.0,Non-Energy Minerals,Precious Metals
HIW,,3374471945.0,Finance,Real Estate Investment Trusts
HIMX,,1623071953.0,Electronic Technology,Semiconductors
HIMS,,11252010924.0,Health Services,Medical/Nursing Services
HII,,10128011767.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
HIG/PG,,34646359596.0,Finance,Property/Casualty Insurance
HIG,,34646359596.0,Finance,Property/Casualty Insurance
HI,,1634530962.0,Producer Manufacturing,Industrial Conglomerates
HHH,,3583817200.0000005,Finance,Real Estate Development
HGV,,4397220344.999999,Finance,Real Estate Development
HGTY,,3431165477.0000005,Finance,Property/Casualty Insurance
HG,,2116882875.0,Finance,Multi-Line Insurance
HESM,,8039141144.0,Energy Minerals,Integrated Oil
HES,,47021564810.0,Energy Minerals,Integrated Oil
HEI.A,,37499923314.0,Electronic Technology,Aerospace & Defense
HEI,,37499923314.0,Electronic Technology,Aerospace & Defense
HE,,1837063832.0,Utilities,Electric Utilities
HDL,,1268834272.09344,Consumer Services,Restaurants
HDB,,179407406391.44058,Finance,Major Banks
HD,,371406602235.0,Retail Trade,Home Improvement Chains
HCXY,,3287485677.0,Finance,Investment Managers
HCSG,,1007735479.0,Commercial Services,Miscellaneous Commercial Services
HCM,,2826785591.40736,Health Technology,Pharmaceuticals: Major
HCI,,1617486013.0000002,Finance,Property/Casualty Insurance
HCC,,2690509687.0000005,Energy Minerals,Coal
HCA,,91013924745.0,Health Services,Hospital/Nursing Management
HBM,,4262072259.044806,Non-Energy Minerals,Other Metals/Minerals
HBI,,1672715255.0,Consumer Non-Durables,Apparel/Footwear
HBANP,,25581611717.0,Finance,Major Banks
HBANM,,25581611717.0,Finance,Major Banks
HBANL,,25581611717.0,Finance,Major Banks
HBAN,,25581611717.0,Finance,Major Banks
HAYW,,3294064660.9999995,Consumer Durables,Recreational Products
HASI,,3346182305.0,Finance,Investment Managers
HAS,,10803976105.000002,Consumer Durables,Recreational Products
HALO,,7101226400.0,Health Technology,Biotechnology
HAL,,19051284864.0,Industrial Services,Oilfield Services/Equipment
HAFN,,2628479568.4738045,Transportation,Marine Shipping
HAE,,3755051806.0,Health Technology,Medical Specialties
H,,14533219898.0,Consumer Services,Hotels/Resorts/Cruise lines
GXO,,5910885062.0,Transportation,Air Freight/Couriers
GWW,,50338852080.0,Distribution Services,Wholesale Distributors
GWRE,,18954872221.000004,Technology Services,Information Technology Services
GVA,,4116605862.000001,Industrial Services,Engineering & Construction
GTY,,1510238649.0,Finance,Real Estate Investment Trusts
GTX,,2326552084.9999995,Producer Manufacturing,Auto Parts: OEM
GTM,,3410809043.0000005,Technology Services,Packaged Software
GTLS/PB,,7635103905.0,Producer Manufacturing,Industrial Machinery
GTLS,,7635103904.999999,Producer Manufacturing,Industrial Machinery
GTLB,,7448868300.000001,Technology Services,Packaged Software
GTES,,6377258914.0,Producer Manufacturing,Industrial Machinery
GT,,3271301775.0000005,Consumer Durables,Automotive Aftermarket
GSK,,79807275816.158,Health Technology,Pharmaceuticals: Major
GSHD,,3769430064.0,Finance,Insurance Brokers/Services
GSBD,,1374723430.0,Miscellaneous,Investment Trusts/Mutual Funds
GSAT,,3456985001.0000005,Communications,Wireless Telecommunications
GS/PD,,217587177408.0,Finance,Investment Banks/Brokers
GS/PC,,217587177408.0,Finance,Investment Banks/Brokers
GS/PA,,217587177408.0,Finance,Investment Banks/Brokers
GS,,217587177408.0,Finance,Investment Banks/Brokers
GRPN,,1411083919.0,Retail Trade,Internet Retail
GRP.U,,3228516927.4329205,Finance,Real Estate Investment Trusts
GRND,,4178964232.000001,Technology Services,Internet Software/Services
GRMN,,41935530168.0,Electronic Technology,Telecommunications Equipment
GRFS,,8223515187.24692,Health Technology,Pharmaceuticals: Major
GRDN,,1348883739.0000002,Retail Trade,Drugstore Chains
GRC,,1004182198.0,Producer Manufacturing,Industrial Machinery
GRBK/PA,,2949650347.0,Consumer Durables,Homebuilding
GRBK,,2949650347.0,Consumer Durables,Homebuilding
GRAL,,1560889782.0,Health Technology,Medical Specialties
GRAB,,20047226180.000004,Transportation,Air Freight/Couriers
GPOR,,3125526745.0000005,Energy Minerals,Oil & Gas Production
GPN,,19807935534.0,Commercial Services,Miscellaneous Commercial Services
GPK,,6819780474.0,Process Industries,Containers/Packaging
GPI,,6210346738.000001,Retail Trade,Specialty Stores
GPCR,,1087442978.0,Health Technology,Pharmaceuticals: Major
GPC,,17490270261.0,Distribution Services,Wholesale Distributors
GOOS,,1306027616.9603045,Consumer Non-Durables,Apparel/Footwear
GOOGL,,2161314370743.0,Technology Services,Internet Software/Services
GOOG,,2161314370743.0,Technology Services,Internet Software/Services
GOLF,,4598459707.0,Consumer Durables,Recreational Products
GOGO,,2043472291.0,Communications,Wireless Telecommunications
GOGL,,1629124893.0,Transportation,Marine Shipping
GOF,,2449082480.0,Miscellaneous,Investment Trusts/Mutual Funds
GO,,1262685060.9999998,Retail Trade,Food Retail
GNW,,3071126086.0,Finance,Multi-Line Insurance
GNTX,,5233421664.0,Producer Manufacturing,Auto Parts: OEM
GNRC,,8979820275.0,Producer Manufacturing,Electrical Products
GNL/PE,,1696386404.0,Finance,Real Estate Investment Trusts
GNL/PD,,1696386404.0,Finance,Real Estate Investment Trusts
GNL/PB,,1696386404.0,Finance,Real Estate Investment Trusts
GNL/PA,,1696386404.0,Finance,Real Estate Investment Trusts
GNL,,1696386404.0,Finance,Real Estate Investment Trusts
GMS,,4156576197.000001,Distribution Services,Wholesale Distributors
GMED,,7824927433.999999,Health Technology,Medical Specialties
GME,,10333468785.999998,Retail Trade,Electronics/Appliance Stores
GMAB,,13423295656.6515,Health Technology,Pharmaceuticals: Major
GM,,51100258611.0,Consumer Durables,Motor Vehicles
GLXY,,7707025090.003937,Finance,Investment Banks/Brokers
GLW,,44759195784.0,Electronic Technology,Electronic Components
GLPI,,13252447972.0,Finance,Real Estate Investment Trusts
GLPG,,2006628197.76331,Health Technology,Biotechnology
GLP/PB,,1785106983.0,Distribution Services,Wholesale Distributors
GLP,,1785106983.0,Distribution Services,Wholesale Distributors
GLOB,,3853545857.0,Technology Services,Information Technology Services
GLNG,,4249764809.0,Industrial Services,Oil & Gas Pipelines
GLBE,,5665916801.0,Retail Trade,Internet Retail
GL/PD,,9833332734.0,Finance,Multi-Line Insurance
GL,,9833332734.0,Finance,Multi-Line Insurance
GKOS,,6088323200.0,Health Technology,Medical Specialties
GIS,,27859076230.0,Consumer Non-Durables,Food: Major Diversified
GILD,,142479637634.99997,Health Technology,Biotechnology
GIL,,7758077802.646656,Consumer Non-Durables,Apparel/Footwear
GIII,,1028513055.0,Consumer Non-Durables,Apparel/Footwear
GIC,,1090222552.0,Retail Trade,Internet Retail
GIB,,22704667801.07209,Technology Services,Information Technology Services
GHLD,,1232903095.0,Finance,Finance/Rental/Leasing
GHC,,4041753434.0,Consumer Services,Other Consumer Services
GH,,6354218006.0,Health Services,Medical/Nursing Services
GGG,,14843068735.000002,Producer Manufacturing,Industrial Machinery
GGB,,5912821265.333999,Non-Energy Minerals,Steel
GGAL,,7914397749.284372,Finance,Regional Banks
GFS,,22796596214.0,Electronic Technology,Semiconductors
GFL,,17363586350.853546,Industrial Services,Environmental Services
GFI,,21096078827.432,Non-Energy Minerals,Precious Metals
GFF,,3744203645.0,Producer Manufacturing,Building Products
GEV,,147210084605.0,Producer Manufacturing,Electrical Products
GEO,,3693283362.0,Commercial Services,Miscellaneous Commercial Services
GENI,,2667790567.9999995,Technology Services,Internet Software/Services
GEN,,18408416952.0,Technology Services,Packaged Software
GEL,,2133328482.0,Process Industries,Chemicals: Specialty
GEHC,,35028203247.0,Health Technology,Medical Specialties
GEF.B,,3292313502.0,Process Industries,Containers/Packaging
GEF,,3292313502.0,Process Industries,Containers/Packaging
GE,,269337270534.0,Electronic Technology,Aerospace & Defense
GDV,,2371852440.0,Miscellaneous,Investment Trusts/Mutual Funds
GDS,,6581824487.742721,Technology Services,Data Processing Services
GDRX,,1750128934.0000002,Technology Services,Internet Software/Services
GDDY,,24332708763.0,Technology Services,Data Processing Services
GD,,81426024898.0,Electronic Technology,Aerospace & Defense
GCMG,,2289967924.0,Finance,Investment Managers
GBX,,1712808460.0,Producer Manufacturing,Trucks/Construction/Farm Machinery
GBTG,,3154651253.0,Consumer Services,Other Consumer Services
GBDC,,4019789442.0,Finance,Investment Managers
GBCI,,5296747265.0,Finance,Regional Banks
GB,,1457366656.0,Technology Services,Data Processing Services
GATX,,5711643318.000001,Transportation,Railroads
GAP,,8614105491.0,Retail Trade,Apparel/Footwear Retail
GAM,,1332558315.0,Miscellaneous,Investment Trusts/Mutual Funds
GABC,,1540831189.0000002,Finance,Regional Banks
GAB,,1818890400.0,Miscellaneous,Investment Trusts/Mutual Funds
G,,7921808335.0,Commercial Services,Miscellaneous Commercial Services
FYBR,,9176556812.0,Communications,Major Telecommunications
FWRG,,1085069327.0,Consumer Services,Restaurants
FWONK,,32661519016.0,Technology Services,Internet Software/Services
FWONA,,32661519016.0,Technology Services,Internet Software/Services
FUTU,,6377270719.0,Finance,Investment Banks/Brokers
FUN,,3169523738.0,Consumer Services,Movies/Entertainment
FULTP,,3528631113.0,Finance,Major Banks
FULT,,3528631112.9999995,Finance,Major Banks
FUL,,3456926422.0,Process Industries,Industrial Specialties
FUBO,,1185143204.0,Technology Services,Internet Software/Services
FTV,,17985792450.0,Electronic Technology,Electronic Equipment/Instruments
FTS,,23660472399.733356,Utilities,Electric Utilities
FTNT,,76694725240.0,Technology Services,Information Technology Services
FTI,,14823955099.999998,Industrial Services,Oilfield Services/Equipment
FTDR,,4295939092.999999,Consumer Durables,Homebuilding
FTAIN,,11556007505.0,Electronic Technology,Aerospace & Defense
FTAIM,,11556007505.0,Electronic Technology,Aerospace & Defense
FTAI,,11556007505.0,Electronic Technology,Aerospace & Defense
FSV,,8121751520.422035,Finance,Real Estate Development
FSUN,,1045421781.0,Finance,Major Banks
FSS,,6894356713.999999,Consumer Durables,Motor Vehicles
FSM,,2044353568.6330776,Non-Energy Minerals,Precious Metals
FSLY,,1003463996.0,Technology Services,Information Technology Services
FSLR,,17704990203.0,Electronic Technology,Semiconductors
FSK,,6046634412.999999,Miscellaneous,Investment Trusts/Mutual Funds
FRT/PC,,8218575117.0,Finance,Real Estate Investment Trusts
FRT,,8218575117.0,Finance,Real Estate Investment Trusts
FRSH,,4347012786.999999,Technology Services,Packaged Software
FRPT,,3450978988.0,Consumer Non-Durables,Food: Specialty/Candy
FROG,,4646997717.0,Technology Services,Packaged Software
FRO,,4107392569.0,Transportation,Marine Shipping
FRMEP,,2424987630.0,Finance,Major Banks
FRME,,2424987630.0,Finance,Major Banks
FRHC,,8899912173.999998,Finance,Investment Banks/Brokers
FR,,6699919708.0,Finance,Real Estate Investment Trusts
FPF,,1148806464.0,Miscellaneous,Investment Trusts/Mutual Funds
FOXF,,1207156836.0,Producer Manufacturing,Auto Parts: OEM
FOXA,,24368983228.0,Consumer Services,Broadcasting
FOX,,24368983228.0,Consumer Services,Broadcasting
FOUR/PA,,9184551108.0,Commercial Services,Miscellaneous Commercial Services
FOUR,,9184551108.0,Commercial Services,Miscellaneous Commercial Services
FORTY,,2015299041.0021105,Technology Services,Information Technology Services
FORM,,2797881874.0,Electronic Technology,Semiconductors
FOR,,1161832079.0,Finance,Real Estate Development
FOLD,,1939965165.0,Health Technology,Pharmaceuticals: Major
FNV,,30621444542.81809,Non-Energy Minerals,Precious Metals
FNF,,14067050943.999998,Finance,Specialty Insurance
FND,,9175562196.999998,Retail Trade,Home Improvement Chains
FNB,,5756901855.0,Finance,Major Banks
FN,,10364016711.0,Electronic Technology,Semiconductors
FMX,,20951869361.04262,Consumer Non-Durables,Beverages: Non-Alcoholic
FMS,,16118201757.811892,Health Services,Medical/Nursing Services
FMC,,5328627539.0,Process Industries,Chemicals: Agricultural
FLYW,,1413723512.9999998,Commercial Services,Miscellaneous Commercial Services
FLUT,,51165274343.0,Consumer Services,Casinos/Gaming
FLS,,7079868951.000001,Producer Manufacturing,Industrial Machinery
FLR,,8569151314.000001,Industrial Services,Engineering & Construction
FLOC,,1627227879.9999998,Industrial Services,Oilfield Services/Equipment
FLO,,3342320812.0,Consumer Non-Durables,Food: Specialty/Candy
FLNG,,1204484217.0,Transportation,Marine Shipping
FLNC,,1561608779.0,Producer Manufacturing,Electrical Products
FLG/PU,,4760966507.0,Finance,Savings Banks
FLG/PA,,4760966507.0,Finance,Savings Banks
FLG,,4760966507.0,Finance,Savings Banks
FLEX,,19406414489.0,Electronic Technology,Electronic Production Equipment
FL,,2412429655.0,Retail Trade,Apparel/Footwear Retail
FIZZ,,4211038319.0,Consumer Non-Durables,Beverages: Non-Alcoholic
FIX,,18828654770.000004,Industrial Services,Engineering & Construction
FIVN,,2124938480.0,Technology Services,Packaged Software
FIVE,,7167450359.0,Retail Trade,Discount Stores
FITBP,,29403030350.0,Finance,Regional Banks
FITBO,,29403030350.0,Finance,Regional Banks
FITBI,,29403030350.0,Finance,Regional Banks
FITB,,29403030350.0,Finance,Regional Banks
FISK,,2339635113.1481004,Finance,Real Estate Investment Trusts
FIS,,42147194004.0,Technology Services,Packaged Software
FINV,,2611009099.0,Finance,Finance/Rental/Leasing
FIHL,,1738248376.0,Finance,Multi-Line Insurance
FIGS,,1001314921.0,Consumer Non-Durables,Apparel/Footwear
FICO,,38566487022.0,Commercial Services,Financial Publishing/Services
FIBK,,3291358314.0,Finance,Regional Banks
FI,,94087420598.0,Commercial Services,Miscellaneous Commercial Services
FHN/PF,,11209858973.0,Finance,Regional Banks
FHN/PE,,11209858973.0,Finance,Regional Banks
FHN/PC,,11209858973.0,Finance,Regional Banks
FHN/PB,,11209858973.0,Finance,Regional Banks
FHN,,11209858973.000002,Finance,Regional Banks
FHI,,3664044303.000001,Finance,Investment Managers
FHB,,3295103120.0,Finance,Regional Banks
FGSN,,4166858303.0,Finance,Multi-Line Insurance
FGN,,4166858303.0,Finance,Multi-Line Insurance
FG,,4166858303.0,Finance,Multi-Line Insurance
FFIV,,17223154957.0,Technology Services,Packaged Software
FFIN,,5355803344.000001,Finance,Major Banks
FFBC,,2464248547.0000005,Finance,Regional Banks
FERG,,44247421990.0,Distribution Services,Wholesale Distributors
FER,,37473056777.77067,Industrial Services,Engineering & Construction
FELE,,4244063754.0,Producer Manufacturing,Industrial Machinery
FE,,23392142108.0,Utilities,Electric Utilities
FDX,,57199449800.0,Transportation,Air Freight/Couriers
FDS,,17012292643.0,Technology Services,Data Processing Services
FDP,,1607024932.9999998,Process Industries,Agricultural Commodities/Milling
FCX,,67803009906.0,Non-Energy Minerals,Other Metals/Minerals
FCPT,,2672555445.0,Finance,Real Estate Investment Trusts
FCNCP,,27969180182.0,Finance,Regional Banks
FCNCO,,27969180182.0,Finance,Regional Banks
FCNCA,,27969180182.0,Finance,Regional Banks
FCN,,5641923866.0,Commercial Services,Miscellaneous Commercial Services
FCFS,,5888952841.0,Finance,Finance/Rental/Leasing
FCF,,1802852628.0,Finance,Regional Banks
FBRT/PE,,1001136408.0,Finance,Real Estate Investment Trusts
FBRT,,1001136408.0,Finance,Real Estate Investment Trusts
FBP,,3523243077.0,Finance,Regional Banks
FBNC,,1951717999.0,Finance,Regional Banks
FBK,,2547203428.0,Finance,Major Banks
FBIN,,6595093681.0,Producer Manufacturing,Building Products
FAST,,49973828723.99999,Distribution Services,Wholesale Distributors
FANG,,41788784214.00001,Energy Minerals,Oil & Gas Production
FAF,,5821053055.0,Finance,Specialty Insurance
FA,,3058391383.0,Commercial Services,Miscellaneous Commercial Services
F/PD,,47362458011.0,Consumer Durables,Motor Vehicles
F/PC,,47362458011.0,Consumer Durables,Motor Vehicles
F/PB,,47362458011.0,Consumer Durables,Motor Vehicles
F,,47362458011.0,Consumer Durables,Motor Vehicles
EYE,,1939976828.0,Retail Trade,Specialty Stores
EXTR,,2354404872.0,Electronic Technology,Computer Peripherals
EXR,,31581224190.0,Finance,Real Estate Investment Trusts
EXPO,,3856097629.0,Industrial Services,Engineering & Construction
EXPI,,1635090816.0,Finance,Real Estate Development
EXPE,,23259310245.000004,Consumer Services,Other Consumer Services
EXPD,,16331056045.999998,Transportation,Air Freight/Couriers
EXP,,7396115028.999999,Non-Energy Minerals,Construction Materials
EXLS,,7344023602.000001,Technology Services,Data Processing Services
EXK,,1575098772.1991923,Non-Energy Minerals,Precious Metals
EXG,,2725889760.0,Miscellaneous,Investment Trusts/Mutual Funds
EXEL,,12318232620.000002,Health Technology,Pharmaceuticals: Major
EXE,,25035435431.0,Energy Minerals,Integrated Oil
